10000 500 2334271
769 2344 4829 2354
1682 2205 5836 2354
3924 4429 8152 2354
1751 2209 8873 2354
3788 3763 89 2353
2342 2332 954 2353
3642 3435 3126 2353
2746 2516 9003 2353
2426 2364 7097 2352
3046 2723 7552 2352
3801 3801 8426 2352
3905 4256 620 2351
2216 2297 7970 2349
2100 2268 1026 2348
3807 3832 4500 2348
1300 2224 9347 2348
3880 4126 1912 2347
3792 3790 2962 2347
581 2429 5322 2347
3897 4228 9759 2347
2970 2671 178 2346
3627 3423 3099 2346
3917 4626 1357 2345
3652 3471 8632 2345
2749 2528 2788 2344
1732 2217 5219 2344
3869 4082 5533 2344
3883 4945 3450 2343
734 2368 4104 2343
3762 3722 2681 2342
2268 2320 7250 2342
3472 3185 7898 2342
3794 3815 1124 2341
3579 3350 5951 2341
2108 2277 8367 2341
1441 2219 8816 2341
1179 2248 9285 2341
2562 2435 3727 2340
589 2433 4609 2340
2406 2369 6698 2340
621 2418 8054 2340
2681 2496 2361 2339
3828 3933 4770 2339
3912 4568 5843 2339
3189 2865 6497 2339
1672 2219 7064 2339
3042 2737 2727 2338
3402 3099 4108 2338
3283 2962 4265 2338
2338 2348 4782 2337
1828 2233 5245 2337
681 2396 6637 2337
2858 2604 6914 2337
3818 3906 7487 2337
1759 2227 2482 2336
3309 2995 6514 2335
1360 2231 9404 2335
3827 3950 2907 2334
3333 3023 3029 2334
562 2452 4515 2334
797 2355 7647 2334
1555 2223 5371 2333
2622 2472 8349 2333
3832 3979 12 2332
3281 2968 4178 2332
1336 2236 5003 2332
2571 2448 6604 2332
3346 3041 7012 2332
2721 2527 76 2331
3624 3449 9507 2331
2300 2341 9657 2331
3868 4155 3434 2330
1374 2235 5236 2330
1647 2228 234 2329
2386 2374 2680 2329
1584 2227 8139 2329
3837 4013 722 2328
3019 2731 2285 2328
3893 4373 931 2327
2106 2291 8516 2327
895 2330 9281 2327
3740 3712 674 2326
3837 4025 5754 2325
3032 2746 7279 2325
1950 2263 2987 2324
2741 2548 332 2323
3888 4369 4287 2323
3746 3736 7046 2323
601 2446 7911 2323
988 2308 9546 2323
968 2313 9845 2323
1516 2235 8172 2322
805 2366 7130 2321
1109 2283 7409 2320
3851 4121 1214 2319
2861 2627 2489 2319
3805 3927 6222 2319
1653 2238 6615 2319
2730 2547 116 2318
3039 2761 3337 2318
2602 2479 8783 2318
3825 4012 3293 2317
2810 2597 4228 2317
2047 2288 5535 2317
969 2319 6096 2317
2155 2313 7636 2317
3854 4957 1299 2316
2702 2535 691 2315
2214 2332 1829 2315
2896 2656 2849 2315
3884 4694 4394 2315
2668 2518 1737 2314
1677 2245 7788 2313
2513 2443 8628 2313
3278 2994 817 2312
798 2378 8452 2312
1165 2281 9231 2311
2456 2421 6354 2310
3812 3991 2130 2309
3594 3440 2440 2309
3696 3651 3054 2308
1926 2275 4989 2308
3878 4646 4231 2307
2428 2413 5613 2307
3863 4287 2334 2306
1042 2312 2501 2306
2882 2658 4723 2306
2112 2315 4608 2305
1820 2264 5474 2305
3449 3218 2301 2304
3873 4697 6700 2304
3813 4017 9002 2304
1851 2271 4499 2302
1853 2271 8222 2302
2503 2450 9146 2302
3482 3271 1767 2301
500 2520 6488 2301
746 2409 9864 2301
776 2399 9097 2300
1400 2264 5059 2299
1839 2272 6089 2299
761 2405 9918 2299
3246 2981 5109 2298
3368 3121 6181 2298
3756 3841 6227 2297
2657 2531 6516 2297
3223 2958 6756 2297
2971 2735 4037 2296
3848 4866 4956 2296
3516 3333 7152 2296
3861 4732 3081 2295
3866 4464 7038 2295
2181 2344 9466 2294
511 2524 6062 2293
3730 3777 9048 2293
589 2486 9024 2292
3847 4835 1175 2291
1480 2267 5382 2291
996 2339 7214 2291
750 2419 1453 2290
1872 2286 5289 2290
3708 3728 5722 2290
3614 3518 6063 2290
2749 2591 6628 2290
3862 4567 1541 2289
880 2374 5326 2289
3327 3086 8824 2289
2939 2721 6734 2288
3362 3132 632 2287
1714 2273 4650 2287
3860 4532 6097 2287
2986 2759 1612 2286
3188 2938 2448 2286
3851 4370 5758 2286
1827 2285 7625 2285
3849 4353 7897 2285
978 2351 8375 2284
3794 4034 7350 2282
1658 2277 4664 2281
3137 2897 1217 2280
1644 2277 6807 2280
3232 2992 8003 2280
3600 3512 8259 2280
2765 2613 2608 2279
2870 2682 3606 2279
1729 2282 4034 2279
1341 2289 4239 2279
3492 3326 5569 2279
2728 2591 5811 2279
2448 2452 6165 2279
2085 2335 9693 2279
3464 3285 607 2278
1183 2312 2897 2278
3835 4290 9433 2278
1196 2310 1082 2277
690 2458 1178 2276
3382 3177 1845 2275
1857 2299 5909 2275
1643 2283 94 2274
3809 4971 1398 2274
3582 3490 5680 2274
3805 4992 6171 2274
3845 4486 2413 2273
807 2416 5195 2273
3399 3202 9314 2273
985 2361 2007 2272
1503 2285 5443 2272
3803 4120 6926 2272
2303 2404 8052 2272
2606 2532 8996 2272
794 2423 1471 2271
1945 2316 2016 2271
1734 2291 4076 2271
1600 2285 6651 2271
1250 2308 6954 2271
3130 2903 9791 2271
3812 4180 5497 2270
2351 2424 6562 2270
3811 4936 7269 2270
3835 4383 2863 2269
3840 4641 5459 2269
739 2446 7304 2269
3838 4428 7563 2269
2377 2435 720 2268
3244 3023 5955 2268
3356 3155 9220 2268
3822 4274 2140 2267
3488 3342 5786 2267
3840 4589 5875 2267
1792 2301 3392 2266
3804 4955 8184 2266
2670 2574 4311 2265
3400 3221 1356 2263
2881 2709 5502 2263
3835 4585 1232 2262
2763 2632 2105 2262
1182 2328 3064 2262
3804 4927 8050 2262
2777 2642 531 2261
1845 2312 191 2260
2937 2755 8150 2259
3745 3942 2483 2257
3814 4823 2527 2257
1934 2329 2837 2256
3792 4155 3138 2255
3803 4893 3819 2255
3785 4993 4581 2255
3706 3828 354 2254
3544 3462 2255 2254
3797 4190 4051 2254
3815 4786 6248 2254
3634 3646 1809 2253
3547 3471 2089 2253
3602 3578 1242 2252
3616 3608 1869 2252
3792 4942 3886 2252
3804 4254 2638 2251
2458 2486 3631 2251
2565 2537 952 2250
3801 4872 1450 2250
2026 2352 3673 2250
1292 2326 1377 2248
3775 4105 7224 2248
3797 4228 8474 2248
3136 2940 9153 2248
1784 2318 9784 2248
1479 2311 1037 2247
3818 4459 1598 2247
1344 2321 1693 2247
2376 2458 844 2246
1444 2314 2485 2246
3557 3503 2791 2246
1570 2310 5542 2246
1777 2320 2821 2245
3815 4648 606 2244
3052 2868 1456 2244
2598 2560 4001 2244
3815 4651 7356 2244
3814 4462 7769 2243
3800 4812 1202 2242
3750 4021 3510 2242
3087 2903 4350 2242
3813 4472 7751 2242
3528 3461 2895 2241
3470 3363 7015 2241
3062 2881 8114 2241
3470 3364 5358 2240
3748 4022 9945 2240
2121 2385 382 2239
3538 3485 2975 2238
3473 3373 3741 2238
3791 4851 5925 2238
3333 3173 6223 2238
3811 4596 8636 2238
1322 2333 198 2237
2515 2527 406 2237
743 2479 4629 2237
932 2414 3376 2236
3716 3918 6033 2236
2603 2571 8204 2236
2192 2408 1614 2235
3735 3988 7954 2235
1378 2330 8521 2235
2709 2632 7367 2234
3596 3611 2146 2233
2239 2425 4905 2233
3802 4436 1204 2232
1938 2354 1304 2232
2508 2530 193 2231
3542 3506 2924 2231
3713 3926 6886 2231
535 2582 1511 2230
514 2594 2503 2230
632 2534 3742 2230
3477 3395 5472 2230
3802 4621 5919 2230
3098 2931 125 2229
1750 2334 6735 2229
3578 3583 7560 2229
1410 2333 8606 2229
3746 4066 7411 2228
778 2475 9001 2228
3530 3493 2202 2227
749 2487 5403 2227
3778 4252 3038 2226
2553 2558 319 2225
1385 2339 4949 2225
2679 2627 3667 2224
3665 3801 7688 2224
3327 3188 9103 2224
1048 2396 832 2223
3768 4204 3411 2223
3117 2956 3492 2223
3013 2862 6139 2223
2989 2842 6848 2223
1494 2334 9028 2223
2694 2638 5703 2222
3647 3759 6574 2222
3723 3993 6919 2222
3794 4616 9255 2222
1454 2339 8115 2220
2241 2441 4865 2218
570 2578 4978 2218
3772 4838 1822 2217
3779 4333 4722 2217
501 2618 3794 2215
3203 3056 8756 2215
1024 2410 9735 2215
2520 2555 5389 2214
2402 2503 6869 2214
2470 2532 9470 2214
2246 2447 9932 2214
3712 3987 9603 2213
3768 4282 1557 2212
1356 2356 4819 2211
1513 2346 8137 2211
1569 2346 3211 2210
1421 2351 4762 2210
2180 2431 6485 2210
776 2497 38 2208
1601 2348 837 2208
3460 3409 2904 2208
725 2518 57 2207
2934 2819 1007 2207
3073 2937 6154 2207
3513 3510 1584 2204
3662 3855 470 2203
3008 2884 946 2203
3131 3001 6233 2201
3774 4598 7271 2201
1696 2359 371 2200
3073 2946 4584 2200
2271 2471 1574 2199
2242 2462 8110 2198
1152 2399 8835 2198
3199 3077 9443 2198
971 2443 5052 2197
3497 3497 1106 2196
1155 2400 1195 2196
739 2524 7696 2196
3393 3328 9921 2196
1254 2384 3160 2195
3707 4048 1650 2194
1518 2363 2886 2194
3415 3365 6923 2194
2803 2741 6269 2193
595 2593 7442 2193
702 2544 2589 2192
3423 3381 3375 2192
1775 2373 4462 2192
832 2493 6438 2192
2793 2736 1726 2191
1398 2372 9560 2191
1516 2367 1868 2190
3157 3044 5828 2190
1711 2370 6156 2190
2564 2604 1667 2189
713 2543 2222 2189
1398 2374 2640 2189
3074 2963 6962 2189
3744 4278 9360 2189
1394 2375 2304 2188
3086 2977 4544 2187
1124 2416 4598 2187
3730 4198 6262 2187
3664 3919 5108 2186
2720 2695 8205 2186
3629 3817 1145 2185
2971 2877 1831 2185
994 2449 4035 2185
3285 3200 252 2184
3756 4570 9302 2183
663 2573 1023 2182
641 2583 8619 2182
1807 2389 3358 2180
2076 2435 3645 2180
3739 4802 5513 2180
1186 2411 5642 2180
2821 2769 6968 2180
3706 4104 7830 2180
1233 2403 9418 2180
3003 2912 383 2179
3350 3295 3707 2179
891 2487 5720 2179
2321 2509 7541 2179
619 2598 7564 2178
535 2641 7727 2178
541 2638 8320 2178
1706 2382 9291 2178
936 2473 9758 2178
2882 2816 485 2177
1279 2399 3517 2177
3211 3124 656 2176
3662 3951 1284 2175
3501 3550 4220 2175
667 2579 9143 2175
3654 3927 3181 2174
1822 2396 5652 2174
2395 2543 8577 2174
3591 3750 1108 2173
1500 2384 5779 2173
3729 4830 7768 2173
3133 3044 3093 2172
2410 2552 3919 2172
1355 2395 5750 2172
2801 2764 7114 2172
2964 2889 6632 2171
3716 4905 7748 2171
1954 2420 6281 2170
2214 2483 8809 2170
3047 2965 1387 2169
724 2560 3527 2169
3726 4817 4360 2169
3190 3111 8243 2169
2512 2603 553 2167
3711 4200 1766 2167
2441 2572 1517 2166
3730 4756 3674 2166
647 2598 3714 2166
3510 3587 5898 2166
1655 2393 2861 2165
3576 3734 3812 2165
3593 3781 3916 2164
3024 2950 7338 2164
1275 2414 9453 2163
1625 2395 7088 2162
3467 3514 9301 2162
3079 3006 5729 2161
1138 2439 7078 2161
2844 2810 188 2160
1082 2453 5010 2160
2795 2776 4068 2159
3729 4662 5770 2159
3676 4070 3986 2158
2967 2909 4913 2158
3311 3278 1109 2157
3217 3159 4200 2157
3556 3709 4727 2156
3695 4933 647 2155
1034 2470 2145 2155
3274 3233 4682 2155
3620 3882 6099 2155
831 2534 3161 2154
3713 4313 4663 2154
3640 3953 2166 2153
3711 4302 5575 2153
3542 3685 5598 2153
1171 2441 5869 2153
2338 2544 8074 2153
1501 2405 1784 2152
2097 2470 8394 2151
3623 3905 8962 2151
3339 3330 338 2150
3499 3603 4373 2149
3666 4067 7634 2149
995 2486 8982 2149
3574 3775 2066 2148
2826 2811 4509 2148
3489 3585 5258 2148
3679 4980 8540 2148
1677 2412 1034 2147
675 2606 1631 2147
3213 3171 2508 2147
2128 2482 5199 2147
2593 2667 7864 2147
1399 2417 1826 2146
2055 2465 9472 2146
1824 2426 4428 2145
3713 4418 800 2144
1671 2415 1729 2143
2192 2504 9032 2143
3700 4816 9065 2143
3546 3723 685 2142
3709 4717 5768 2142
662 2619 4411 2141
1279 2435 9132 2141
3123 3083 9158 2138
3224 3200 6332 2136
2638 2705 7554 2136
2926 2904 1505 2135
3486 3609 4285 2135
2847 2843 9663 2135
3298 3299 1976 2134
3345 3367 7435 2134
1018 2495 7774 2134
2924 2904 8224 2134
3701 4695 3814 2133
3676 4198 8802 2133
3595 3878 9006 2133
3679 4220 9828 2133
629 2644 5912 2132
1164 2464 6258 2132
3484 3611 9420 2132
3268 3264 595 2131
1445 2429 1122 2131
3286 3289 9796 2131
3561 3792 4959 2130
504 2714 6504 2130
1640 2427 9525 2130
3687 4307 2330 2129
2771 2796 9647 2129
3151 3128 375 2128
696 2617 945 2128
3602 3916 5819 2128
2806 2823 678 2127
3683 4826 1721 2127
3493 3640 2086 2127
1274 2450 3515 2127
3361 3404 4369 2127
2217 2529 4737 2127
3027 3005 1507 2126
1156 2471 7803 2126
2211 2529 90 2125
3579 3855 2059 2125
1874 2452 7655 2125
3444 3551 1207 2124
3687 4353 2278 2124
2458 2625 4022 2124
3692 4661 9580 2122
2898 2900 5827 2121
3663 4919 6618 2121
3679 4306 9899 2121
3329 3369 1189 2120
3165 3156 4211 2120
2364 2589 4937 2120
3689 4422 7650 2120
2329 2575 8845 2120
1471 2439 7606 2119
2442 2624 6620 2118
1264 2462 3240 2117
3678 4782 7883 2117
3585 3897 9323 2117
2417 2616 4890 2116
3519 3726 5676 2116
3686 4665 8557 2116
800 2587 3539 2115
1660 2444 4225 2114
2988 2986 6517 2114
3685 4555 185 2112
3679 4717 4355 2112
765 2605 7084 2112
3684 4593 1862 2111
624 2670 5337 2111
592 2688 8120 2110
3406 3511 9723 2110
3495 3687 1246 2109
1022 2520 1467 2109
3682 4584 4079 2109
3681 4510 7447 2109
1830 2463 8071 2109
848 2575 8348 2109
2454 2641 645 2108
731 2623 3283 2108
3480 3658 4610 2108
3676 4689 2912 2107
1037 2518 9039 2107
1101 2504 2513 2106
2652 2747 5524 2106
3061 3067 1227 2105
2497 2665 2583 2105
732 2627 594 2104
1433 2457 6458 2104
2752 2813 6566 2104
3664 4788 9928 2104
3497 3706 3455 2103
531 2729 3961 2103
3621 4076 5897 2103
1216 2484 6024 2103
3517 3753 6396 2103
1610 2454 3639 2102
2656 2755 5447 2102
2839 2878 6778 2102
2115 2525 6789 2102
3317 3383 8509 2102
3650 4880 9258 2102
3137 3152 9475 2102
3050 3062 964 2101
3161 3181 1038 2101
1008 2533 559 2100
2847 2886 7593 2100
810 2599 9351 2100
2954 2974 9697 2100
553 2722 320 2099
3643 4207 4933 2099
1779 2468 1563 2098
3642 4897 2038 2097
3667 4675 2552 2097
2673 2772 2005 2096
3274 3332 3234 2096
1742 2467 5038 2096
3287 3352 636 2095
3668 4559 2693 2095
2412 2637 1415 2094
1184 2498 7184 2094
2487 2672 7652 2094
3532 3815 8870 2094
2207 2561 786 2093
971 2551 9524 2093
3664 4481 5133 2092
3408 3551 9467 2092
2324 2604 2794 2091
3645 4273 4594 2091
2506 2685 5329 2091
3358 3468 1451 2090
1849 2484 3738 2090
1866 2488 2683 2089
3327 3421 7451 2089
3657 4700 9827 2089
2708 2805 1606 2087
1751 2477 2547 2087
1929 2501 629 2086
3628 4198 809 2086
2532 2703 2336 2086
2955 2994 3167 2086
3657 4602 7359 2085
851 2601 450 2084
1942 2505 4480 2084
3342 3454 5984 2084
3421 3592 9532 2084
1324 2488 4080 2083
3597 4063 9728 2083
3621 4188 2901 2081
3323 3429 6659 2081
3471 3704 134 2080
1539 2476 985 2080
3652 4609 4110 2080
1104 2530 8254 2080
604 2717 5372 2079
3635 4290 5379 2079
1275 2500 1775 2077
3495 3769 2077 2077
2253 2593 4780 2077
3270 3358 6740 2077
3539 3889 2617 2076
1770 2489 6907 2076
2074 2541 9518 2076
2795 2879 5246 2075
3645 4475 4986 2074
2187 2576 735 2073
1297 2501 4447 2073
3646 4530 7878 2073
975 2572 790 2072
2889 2955 3680 2072
2718 2829 7983 2072
1352 2497 5980 2071
1891 2510 8106 2071
3644 4571 8817 2071
3640 4451 1093 2070
3130 3192 6592 2070
796 2637 7176 2070
2449 2682 483 2069
1000 2568 548 2069
646 2706 666 2069
3638 4441 3739 2068
2668 2802 4806 2068
3629 4345 3432 2067
3603 4945 4053 2067
3639 4492 4163 2067
2534 2726 4711 2067
857 2618 2871 2066
2231 2598 4286 2066
3308 3434 9449 2066
1447 2495 3333 2065
3108 3175 9173 2065
2989 3055 4168 2064
1499 2493 6127 2064
2012 2539 7093 2064
3555 3985 1768 2063
3098 3166 8103 2063
3601 4933 9389 2063
3539 3935 2542 2062
1013 2572 3885 2062
1526 2496 625 2061
2972 3042 1077 2061
3607 4889 5888 2061
3477 3768 6055 2061
523 2782 6538 2061
766 2661 6424 2060
3235 3339 6966 2060
3632 4522 2964 2059
1142 2544 3496 2058
517 2790 3778 2058
2376 2661 5416 2058
3623 4383 396 2057
3447 3707 2792 2057
2228 2606 2817 2057
3606 4242 5241 2057
1976 2539 8694 2057
3629 4553 635 2056
1585 2500 5525 2056
1503 2501 9886 2056
3028 3106 9429 2054
3519 3903 1147 2053
3206 3314 938 2052
3493 3831 8578 2052
3163 3259 9384 2052
2578 2767 9852 2052
1124 2555 8324 2051
3256 3387 3222 2049
3582 4960 5338 2049
1767 2516 5621 2049
734 2688 1170 2048
3620 4620 2292 2048
2331 2655 133 2047
635 2737 1546 2047
2749 2880 4025 2047
2434 2699 4833 2047
3058 3149 1421 2046
3600 4831 3477 2046
3466 3781 8236 2046
3567 4098 8827 2046
3618 4617 9643 2046
1466 2514 6470 2045
3066 3158 8289 2045
3552 4044 521 2044
3461 3772 1921 2044
3071 3165 5959 2044
3543 4014 2131 2043
2980 3075 8185 2043
531 2799 8832 2043
2850 2963 3202 2042
3496 3868 5078 2042
2667 2832 7223 2042
3253 3397 7061 2041
3308 3483 2714 2040
3522 3954 9645 2040
3328 3517 6285 2039
2981 3083 1842 2038
3589 4854 2858 2038
1251 2544 6801 2038
3594 4296 7276 2038
3222 3358 7718 2038
2252 2636 5208 2037
3609 4497 6871 2037
1464 2522 7869 2037
2880 2995 2692 2036
2853 2973 3811 2036
1373 2530 6602 2036
3329 3528 369 2035
542 2801 2867 2035
3183 3311 6026 2035
3608 4597 9582 2035
1410 2529 599 2034
831 2662 5427 2034
3175 3302 6956 2034
2886 3002 8614 2034
3435 3741 755 2033
1078 2584 3049 2033
642 2749 5884 2033
3602 4426 7992 2033
3010 3118 9948 2033
2073 2586 2628 2032
1355 2536 5934 2032
3574 4202 6771 2032
1740 2531 9125 2032
3563 4962 6093 2031
2093 2593 9329 2031
3539 4050 263 2030
1049 2595 3733 2030
2659 2841 6266 2030
3603 4594 7708 2030
2652 2836 7851 2030
3038 3152 2208 2029
2295 2660 9902 2029
2714 2880 3436 2028
1803 2541 3511 2028
3436 3754 3887 2028
1469 2531 6245 2028
1282 2549 7158 2028
2618 2818 8252 2028
3495 3913 818 2027
3470 3843 3876 2027
3071 3191 8838 2027
1172 2569 9395 2027
647 2754 3209 2026
3380 3643 562 2025
1452 2535 5007 2025
1931 2564 3342 2024
3571 4877 7874 2024
3569 4884 71 2023
3125 3259 1589 2023
3573 4863 3933 2023
3102 3231 7568 2023
940 2636 1253 2022
2035 2588 1522 2022
907 2647 3583 2022
903 2648 5567 2022
3566 4216 5894 2022
3567 4220 8276 2022
2016 2584 4557 2021
2269 2659 4662 2021
1233 2565 2543 2020
2903 3035 4132 2020
959 2632 5996 2020
2951 3080 4186 2019
2750 2916 5313 2019
2117 2614 1047 2017
3146 3294 4122 2017
3372 3643 6415 2017
3570 4271 8826 2017
3459 3845 9823 2016
3580 4377 8660 2015
3054 3189 9421 2015
1277 2564 5263 2014
2114 2617 1607 2013
2631 2843 6308 2013
3498 3969 7166 2013
2648 2854 7767 2013
3111 3257 9308 2013
1536 2544 3316 2012
1035 2617 5771 2012
2346 2698 5785 2012
518 2843 7497 2012
1482 2547 9994 2011
3577 4400 9942 2010
3507 4011 78 2009
1514 2548 2215 2009
3192 3367 3547 2009
1144 2593 4300 2009
3464 3879 6412 2009
3442 3818 9030 2009
3237 3431 9755 2009
3119 3275 242 2008
2635 2852 709 2008
3520 4066 2833 2008
1729 2554 8465 2008
3491 3965 8504 2007
3574 4701 1369 2006
2991 3137 7353 2006
2283 2681 2314 2005
1608 2551 6991 2005
1083 2612 7343 2005
2376 2721 2517 2003
2999 3149 4817 2003
1950 2590 1550 2002
2407 2736 2719 2002
1839 2572 2957 2002
3495 3999 1112 2001
3483 3958 2082 2001
2358 2715 8969 2001
3178 3363 1648 2000
3571 4466 1875 2000
3171 3354 2004 2000
522 2855 4344 2000
3306 3558 7885 2000
1851 2576 3232 1999
1809 2571 5123 1999
2201 2658 9478 1999
2243 2675 1167 1997
1701 2563 4575 1997
3561 4738 2880 1996
1953 2596 9761 1996
2652 2878 239 1995
2013 2611 1294 1994
3553 4318 4113 1994
2553 2820 6838 1994
3495 4025 8610 1994
2948 3116 4797 1991
2691 2908 5127 1991
1980 2607 8758 1991
1254 2591 8964 1991
3453 3900 9120 1991
2617 2863 150 1989
1156 2611 5405 1989
2651 2884 7289 1989
1007 2650 1645 1988
3303 3576 1762 1988
3532 4897 6955 1988
3227 3456 6008 1986
3536 4255 6153 1986
3214 3440 2369 1985
3026 3204 3485 1985
3555 4440 5192 1985
3384 3746 378 1984
2009 2621 2190 1984
3557 4514 5658 1984
2545 2828 2080 1983
2043 2629 3370 1983
2829 3022 3413 1983
2957 3136 4097 1983
1809 2587 8963 1983
3276 3542 6081 1982
3309 3599 7985 1982
1823 2591 642 1981
1480 2579 2441 1979
2576 2851 8190 1978
3517 4914 189 1977
3527 4258 1527 1977
567 2854 3704 1977
3434 3890 3795 1977
3357 3706 5204 1976
3547 4634 7125 1976
2986 3176 3538 1975
1907 2609 3668 1975
3534 4325 6029 1975
3504 4964 5026 1974
3463 3986 6569 1974
3545 4479 7155 1974
2920 3113 8644 1974
1111 2638 949 1973
2545 2839 5348 1973
1386 2592 5870 1973
3505 4155 8659 1973
1923 2614 9083 1973
3487 4083 67 1972
3389 3787 5057 1972
1096 2644 8279 1971
1504 2587 6905 1970
3366 3742 3827 1969
3538 4423 5421 1969
1027 2664 6191 1969
2151 2675 7876 1968
860 2724 3953 1966
1537 2590 7270 1966
3410 3858 7515 1965
2448 2798 541 1964
565 2872 5736 1963
1231 2623 7872 1963
3535 4627 9930 1963
3516 4826 883 1962
2390 2772 9738 1962
2340 2751 2399 1961
1584 2595 6913 1961
666 2818 5151 1960
1811 2611 5378 1960
3444 3972 9597 1960
800 2756 6422 1959
2498 2830 1503 1958
1382 2607 4131 1958
3205 3474 6032 1958
1542 2601 3609 1955
3499 4225 3394 1954
1261 2627 9055 1954
3447 4007 2976 1953
3523 4656 8012 1953
3457 4047 3824 1952
2328 2757 5455 1951
3347 3744 9843 1951
1747 2614 4868 1950
3450 4027 5596 1950
