10000 500 2777408
2743 2678 4596 2958
2285 1941 7018 2958
3091 3023 2384 2956
2052 566 8806 2955
3245 3142 3333 2954
2243 1828 4485 2954
3573 3352 7864 2954
2094 1292 7172 2953
2218 1754 287 2952
2134 1474 5079 2952
2393 2151 7788 2952
2050 847 1331 2951
3457 3282 2790 2951
2826 2762 6019 2951
2051 852 366 2950
3291 3170 5771 2950
2921 2859 8604 2950
2686 2594 6685 2949
3032 2962 9012 2949
4434 3659 1003 2948
4563 3681 5198 2948
2897 2832 9196 2948
2180 1622 275 2947
2196 1672 4957 2947
4139 3584 7717 2947
2213 1723 9089 2947
4363 3643 9641 2947
2154 1527 1771 2946
4457 3662 7445 2946
3355 3210 9205 2946
2458 2254 302 2945
2540 2385 1475 2945
3084 3000 2576 2943
2778 2695 3789 2943
2791 2709 2276 2942
3196 3089 4812 2941
3319 3179 7356 2941
2219 1723 9041 2941
3011 2931 3695 2940
2541 2378 6528 2940
4152 3581 7977 2940
2079 1091 93 2939
2208 1683 9699 2939
2580 2432 2250 2938
4960 3704 2470 2938
3057 2970 8216 2938
2470 2258 5643 2937
2468 2255 8868 2937
2089 1148 730 2936
2069 617 3954 2935
2171 1548 7035 2935
2831 2744 8636 2935
2081 1058 1051 2934
2986 2900 9281 2934
3494 3283 4577 2933
2539 2360 82 2932
2158 1488 1496 2932
3233 3106 1500 2932
2122 1328 1554 2932
2156 1480 2975 2932
2301 1911 3609 2932
2605 2456 1272 2931
2379 2078 2630 2931
2285 1869 5383 2931
2205 1645 827 2930
2923 2832 1834 2930
3930 3494 4206 2930
2906 2816 4440 2930
2822 2725 967 2929
2186 1580 1467 2929
3437 3243 3690 2929
2178 1550 6029 2929
2181 1561 6222 2929
2082 1012 1626 2928
2145 1414 5223 2928
4243 3594 7974 2928
2276 1841 9023 2928
3601 3338 9289 2928
3415 3227 4011 2927
2478 2252 9809 2927
4409 3632 1276 2926
4773 3682 3790 2925
3243 3105 3921 2925
2338 1978 4083 2925
2186 1564 9822 2925
3103 2993 9853 2925
4695 3674 4174 2924
4198 3578 8827 2924
3905 3476 253 2923
2726 2602 7086 2923
2220 1662 4844 2921
2127 1292 9088 2921
2568 2380 637 2919
2284 1835 9825 2919
4401 3622 2437 2918
2240 1707 7075 2916
2311 1892 2376 2915
3797 3421 9133 2915
4174 3560 378 2914
3518 3275 1740 2914
3832 3435 1533 2913
3718 3382 3083 2913
3946 3481 2140 2912
3639 3340 2702 2912
3819 3428 5015 2912
3390 3191 5296 2911
4876 3673 5508 2910
2845 2720 2957 2909
2117 1157 4720 2909
3596 3314 6999 2909
3669 3350 3952 2907
2990 2866 5727 2907
2117 1130 2429 2906
4022 3502 4828 2906
2387 2038 9310 2906
4440 3617 2095 2905
2096 699 9119 2905
3845 3430 1122 2904
4052 3511 8717 2904
4130 3536 5807 2903
2361 1975 8991 2903
3035 2900 4309 2901
3158 3007 5793 2901
3191 3032 5966 2900
3159 3005 3913 2899
2768 2616 4788 2899
4282 3574 2484 2898
2843 2702 5162 2898
2408 2062 6316 2898
3600 3303 8365 2898
2104 857 8825 2897
2310 1840 3853 2896
2110 936 6762 2895
4827 3655 1846 2894
4977 3660 6323 2894
4854 3655 1618 2893
2498 2219 3998 2893
2559 2319 4235 2893
2946 2803 8807 2893
3648 3323 3510 2892
2648 2448 4168 2892
3849 3418 1233 2891
2710 2531 4014 2891
4488 3611 4031 2891
2114 937 8068 2891
3972 3467 1861 2890
4946 3655 5823 2890
2408 2042 5941 2889
2113 864 6946 2889
2437 2099 9413 2889
2119 553 9538 2889
4397 3590 6801 2888
4029 3486 7782 2888
3828 3405 8562 2888
2179 1381 8572 2887
2468 2150 1245 2886
2120 573 8420 2886
2300 1782 9388 2885
2886 2728 3803 2884
2918 2762 7095 2884
2136 1100 2242 2883
4308 3565 7772 2883
2429 2068 5804 2882
3937 3445 6652 2882
2525 2241 1206 2881
4983 3647 2481 2881
3221 3031 4425 2880
2310 1794 6339 2880
2218 1509 6348 2880
2123 889 8734 2880
2122 660 8894 2880
2451 2106 9364 2880
2121 780 4411 2879
3160 2980 4647 2879
3132 2957 7007 2879
3614 3289 9477 2879
4174 3523 4383 2878
2249 1610 7809 2878
2203 1444 9701 2878
4771 3634 6429 2877
4397 3579 6531 2877
3228 3032 6718 2877
3759 3361 1845 2876
2334 1845 5972 2876
2124 789 6252 2876
2570 2303 2931 2875
4776 3632 6683 2875
4867 3638 9762 2875
2130 644 1524 2873
4509 3596 2315 2872
2677 2455 2591 2872
2297 1738 6186 2872
3265 3053 4944 2871
3076 2896 3112 2870
2596 2333 9952 2870
2276 1665 3457 2869
2326 1803 3170 2868
4569 3600 6072 2867
2565 2277 327 2866
2473 2119 3163 2866
3151 2956 5186 2866
3853 3390 1106 2864
4277 3537 1142 2864
4146 3500 7918 2864
2137 753 3038 2863
4454 3576 4028 2863
4331 3549 2241 2862
2981 2795 3650 2862
3680 3304 743 2861
3214 3001 1335 2861
2194 1322 4794 2861
2139 715 9317 2861
2740 2519 7120 2860
4783 3618 7514 2860
2172 1184 6544 2859
4933 3623 8083 2858
4050 3461 9546 2858
2437 2028 5624 2857
2550 2235 6379 2857
4918 3622 7896 2857
3542 3223 8382 2857
2150 587 2771 2856
3932 3415 5516 2856
2837 2630 2244 2855
3941 3417 6482 2855
4203 3507 6561 2855
2180 1214 9711 2855
2150 624 505 2854
3493 3190 4565 2854
2152 953 7429 2854
2648 2380 8666 2853
4559 3585 9534 2853
2198 1298 1386 2852
3116 2907 2622 2852
2286 1642 3894 2852
2307 1702 6593 2851
4552 3581 6431 2850
4258 3516 1318 2848
2373 1867 5878 2848
3954 3415 6112 2848
3115 2901 6441 2848
2693 2435 4184 2847
2826 2602 6473 2846
2174 1102 8726 2846
2159 937 9169 2846
2162 985 9690 2846
3391 3111 4710 2844
2280 1598 8010 2844
4732 3596 5997 2843
3517 3192 7071 2843
4026 3437 9621 2843
2368 1837 1722 2842
2191 1200 5756 2842
3372 3094 7158 2841
2161 827 1223 2840
2980 2761 8194 2839
2772 2524 7151 2838
4709 3589 8408 2838
4663 3584 9765 2838
2415 1936 2164 2837
2693 2418 3854 2837
2178 1055 5466 2837
2597 2274 7748 2837
3963 3405 1270 2835
2291 1603 6828 2835
2478 2060 8982 2835
2169 905 4862 2834
3741 3305 9223 2834
4076 3444 3317 2833
2275 1539 5593 2833
4525 3559 6582 2833
2267 1509 1380 2832
4623 3573 9052 2832
3374 3083 2148 2831
2948 2716 8098 2831
2177 567 4640 2830
2778 2519 5484 2830
3772 3316 9804 2830
2417 1919 1986 2829
2291 1580 4693 2829
2485 2061 7604 2829
2181 986 8355 2828
2282 1548 8448 2828
2177 619 7985 2827
4225 3485 9585 2827
2319 1661 2263 2826
3847 3346 2874 2826
4392 3526 4144 2826
2426 1931 2158 2825
4381 3521 1025 2824
3701 3274 8069 2824
2614 2276 9698 2824
2787 2519 3728 2823
3252 2983 4650 2823
2182 938 6833 2823
4826 3584 9065 2823
4468 3537 172 2822
2813 2550 428 2822
3135 2884 2946 2822
3893 3362 9274 2822
2948 2703 9369 2822
3877 3354 1753 2821
3171 2913 60 2820
4066 3427 8876 2820
4391 3518 2412 2819
2364 1765 4323 2819
2182 824 7885 2819
3176 2915 8175 2819
3644 3236 3369 2818
2795 2521 9074 2818
3385 3074 5619 2817
3506 3153 5675 2816
2319 1622 3572 2814
3082 2825 7996 2814
2371 1766 3037 2813
2957 2700 4379 2813
3678 3249 5189 2813
2198 513 7928 2813
4708 3563 1373 2812
2635 2287 5876 2812
2474 2002 8311 2812
2764 2471 9215 2812
2467 1986 5942 2811
4737 3565 9004 2811
2902 2636 484 2810
2311 1583 3225 2810
3140 2871 1119 2809
3573 3186 2149 2809
2360 1727 5373 2809
2216 1137 6066 2809
2281 1473 8399 2809
2194 872 6083 2808
4260 3474 8240 2807
2193 792 8821 2807
3531 3157 6166 2806
3133 2861 7934 2806
3505 3139 3661 2805
2235 1227 5904 2803
4281 3474 2397 2802
3070 2797 2786 2802
2262 1363 3290 2802
2738 2419 3467 2802
2328 1611 9672 2802
2527 2079 833 2800
2604 2214 2672 2800
4836 3561 5487 2800
2215 1048 1879 2799
2201 768 7162 2799
2207 943 8376 2799
2687 2340 2220 2798
4907 3562 2451 2798
3156 2871 4226 2798
2207 929 7063 2798
2596 2195 7163 2797
4653 3540 2664 2796
2241 1212 2646 2795
3905 3338 5660 2795
3047 2766 6262 2795
2331 1593 9642 2794
3093 2806 6122 2793
2670 2307 6281 2793
2467 1943 8986 2793
3317 2994 1673 2792
4481 3509 4964 2792
4671 3539 8866 2792
3766 3269 99 2791
3749 3261 9031 2791
3575 3166 9263 2791
3439 3078 1528 2790
3210 2906 2966 2790
2352 1645 6048 2790
4792 3547 1262 2789
2246 1205 4539 2789
2215 916 5414 2789
2211 746 5758 2789
2648 2263 1741 2788
2219 575 6998 2788
4953 3554 7914 2788
2242 1172 8630 2788
2217 626 4542 2787
2214 700 6031 2787
2539 2075 8650 2787
2215 846 130 2786
3086 2791 1109 2786
3208 2899 1438 2786
3125 2825 2766 2785
3567 3154 7806 2785
2259 1255 1 2784
2223 575 738 2784
2874 2564 5263 2784
4765 3540 6326 2784
2217 690 8089 2784
2769 2429 1364 2783
2559 2101 3296 2782
2218 756 4089 2782
2309 1469 9923 2781
2467 1912 7319 2780
2777 2433 3871 2779
4209 3430 9542 2779
4516 3500 5190 2777
4447 3487 6694 2777
3813 3277 7132 2777
2596 2156 8121 2777
2758 2405 8328 2777
4602 3512 1136 2775
2369 1647 3469 2775
2854 2525 9729 2775
2777 2426 1305 2774
2407 1753 7578 2774
2413 1768 8687 2774
2514 1997 9793 2774
2776 2422 4530 2773
2432 1813 7999 2773
2716 2337 189 2772
2316 1460 4448 2772
2705 2320 7244 2772
2234 934 1464 2771
3220 2890 1775 2771
2736 2364 8850 2771
2414 1760 1130 2770
2325 1486 2411 2770
2750 2382 2647 2770
3836 3280 6435 2770
2257 1142 7177 2769
2232 852 7987 2769
2962 2641 9007 2769
3691 3206 9142 2769
3980 3340 9345 2769
2472 1890 401 2767
4093 3380 5295 2767
2780 2418 7301 2767
2733 2350 313 2766
2910 2578 3004 2766
4796 3524 4444 2766
2244 537 570 2765
3801 3257 1350 2765
4344 3452 2778 2765
4420 3468 764 2764
2762 2388 874 2764
3261 2912 2146 2762
2264 1142 4223 2762
3427 3036 5881 2762
3207 2867 5921 2762
4723 3514 7844 2762
2337 1495 6125 2761
2648 2213 6658 2761
3527 3100 590 2760
2252 1028 3210 2760
2786 2412 4512 2759
3649 3171 3994 2758
2422 1745 4950 2758
3282 2924 6155 2758
4288 3430 6245 2758
4331 3442 8287 2758
4442 3466 87 2757
2252 548 4052 2757
3647 3168 9914 2757
2272 1157 7208 2756
2326 1434 9666 2756
2456 1824 3218 2755
2261 1060 3907 2755
2306 1338 228 2754
2249 647 7102 2754
2272 1145 7797 2754
2646 2194 2512 2753
2287 1234 6464 2753
4584 3487 8435 2753
2799 2419 9178 2753
3270 2906 2495 2752
2249 677 8307 2752
3855 3267 508 2751
4540 3478 3051 2751
3349 2967 3664 2751
4570 3482 452 2750
2259 989 5583 2750
3123 2774 1317 2749
4327 3431 6463 2749
4980 3514 3187 2748
4719 3500 3375 2748
4586 3483 8732 2748
3601 3130 3372 2747
4177 3387 7669 2747
2377 1576 1699 2745
2270 1054 5100 2745
4121 3366 5865 2745
2264 983 7771 2745
3358 2965 3118 2744
4993 3510 4185 2744
4719 3496 6284 2744
2305 1277 118 2743
2299 1242 925 2743
4219 3395 1410 2743
4597 3479 9783 2743
2444 1758 4837 2742
2410 1666 9497 2742
4649 3484 3977 2741
2362 1511 8184 2741
3857 3256 1669 2740
3254 2876 3776 2739
2988 2624 5642 2739
3695 3174 7024 2739
3188 2819 1973 2738
3805 3229 2566 2738
3814 3234 2716 2738
3670 3158 6597 2737
4703 3487 8110 2737
4080 3343 2361 2736
2325 1339 4375 2736
2526 1933 4288 2735
3937 3286 5553 2735
2700 2244 1852 2734
2269 659 4569 2733
4793 3491 6914 2733
2356 1456 8281 2733
3171 2796 3685 2732
2268 736 6624 2732
2279 533 2291 2731
3238 2853 5609 2731
4224 3383 2039 2730
2755 2320 2960 2730
4672 3476 5034 2730
2277 565 6208 2730
3350 2940 59 2729
3736 3185 411 2729
2569 2007 1235 2729
2344 1391 6763 2729
2285 1035 8317 2728
4926 3493 9972 2728
2827 2413 1166 2727
2275 874 9448 2727
3080 2701 2227 2726
4719 3476 586 2725
2283 556 1966 2725
2436 1689 5910 2725
4802 3483 5478 2724
3820 3220 4907 2723
2280 655 1970 2722
2544 1938 1933 2721
3361 2937 348 2720
2840 2417 4883 2719
4349 3406 5038 2719
2439 1679 6511 2719
4550 3448 7176 2719
2337 1315 8433 2719
2288 575 9348 2719
2291 528 9519 2719
2916 2511 214 2718
3328 2909 282 2718
2477 1773 1788 2717
2945 2544 7115 2717
2995 2597 1172 2715
2330 1260 2254 2715
4727 3467 4307 2715
3567 3072 9495 2715
3030 2634 9663 2715
4040 3305 578 2714
4564 3445 4781 2714
2727 2247 728 2713
3807 3203 3066 2713
2828 2392 4906 2713
2739 2266 4936 2713
2439 1661 6925 2713
4291 3384 1129 2712
2774 2315 6449 2712
4792 3469 8406 2711
2289 739 8542 2711
3391 2945 8705 2709
4129 3329 805 2707
2298 936 3941 2707
2624 2061 1108 2706
3911 3243 4102 2706
4652 3449 3949 2705
4941 3470 5584 2705
2874 2438 9700 2705
3862 3219 4208 2704
2607 2026 6174 2704
3589 3073 9324 2704
2302 924 5884 2703
3896 3232 8391 2702
2338 1224 1191 2701
3011 2594 7412 2701
4615 3438 6679 2700
4553 3427 6093 2698
4349 3383 2555 2697
2882 2436 3145 2697
2467 1693 7354 2697
3725 3141 3254 2696
3542 3034 4295 2696
3672 3112 7713 2696
2981 2551 5119 2695
2816 2345 5935 2695
3377 2918 8029 2695
2594 1979 1042 2694
3907 3228 7455 2694
3099 2674 4612 2693
4428 3395 3662 2691
3100 2672 4228 2691
2332 1108 9414 2690
2327 1059 2473 2689
4853 3451 2742 2689
4614 3427 5058 2689
2315 623 5359 2689
3872 3207 6226 2689
2410 1485 6722 2688
4804 3446 8516 2687
3546 3025 888 2686
2612 1996 8923 2686
2328 1029 41 2685
4161 3317 2601 2685
2593 1954 5750 2684
4511 3405 6545 2684
4838 3445 8033 2684
2493 1722 3251 2683
4670 3429 4878 2683
3193 2749 6160 2683
3006 2560 1385 2682
2418 1492 2578 2682
4929 3447 7849 2682
4700 3430 432 2681
4574 3413 1814 2681
4115 3297 6032 2681
3818 3172 7821 2681
2895 2426 8016 2681
2377 1314 987 2680
2807 2307 1967 2680
4917 3444 2413 2679
3063 2616 2711 2679
2818 2321 4541 2679
4595 3413 78 2678
2985 2530 3709 2678
4245 3335 4105 2678
2399 1402 8545 2678
2472 1650 9516 2678
2554 1854 1345 2677
2357 1190 1605 2677
3959 3232 3282 2677
4895 3441 6224 2677
2383 1330 9343 2677
3785 3149 7005 2675
2975 2513 502 2674
2599 1941 268 2673
2370 1245 1638 2673
2393 1352 2398 2672
2334 580 3867 2672
4342 3356 7171 2672
4404 3370 3154 2671
3200 2738 1723 2670
2331 832 2480 2670
2334 901 9 2669
3001 2535 356 2669
2357 1140 556 2669
2469 1612 5215 2669
2332 719 380 2668
3479 2957 596 2667
4242 3323 968 2667
2464 1588 3312 2666
2387 1294 6428 2666
4816 3426 8973 2666
4597 3400 504 2665
3026 2557 5222 2665
2899 2406 5510 2665
2390 1295 2789 2663
4296 3333 566 2662
2619 1957 9851 2662
2406 1358 5081 2661
3305 2816 48 2660
2350 1002 9181 2660
2341 752 5138 2659
2346 602 5709 2659
2980 2495 6466 2659
3913 3193 8869 2659
3502 2960 8496 2657
2694 2083 4401 2656
4209 3301 5463 2656
4213 3302 7857 2655
4600 3390 1466 2654
2357 529 9894 2654
3730 3095 1877 2653
4633 3393 8343 2653
2615 1925 1695 2652
3420 2896 5681 2652
2925 2418 6503 2652
2759 2183 1021 2651
3440 2909 4807 2651
4772 3406 1720 2650
3581 3004 3558 2650
2352 727 815 2648
2496 1628 5577 2648
2361 561 544 2647
2361 970 1601 2647
2900 2377 6393 2647
2677 2033 1640 2646
2354 735 3349 2646
2976 2471 3519 2646
4002 3217 4515 2646
4118 3260 4672 2645
2361 940 7872 2645
2671 2018 2605 2644
2885 2351 1448 2643
2541 1735 3227 2643
3414 2879 217 2642
4370 3332 537 2642
2457 1484 1391 2642
2358 791 4746 2642
2371 501 8697 2642
2675 2020 9288 2642
3123 2624 3379 2641
4130 3260 4328 2641
3759 3097 4754 2641
2411 1280 2724 2640
4271 3303 6003 2640
2706 2072 8917 2640
2858 2308 1597 2639
3742 3086 2469 2639
4117 3253 4758 2639
4100 3246 1138 2638
2414 1285 3475 2638
2368 586 5602 2638
2782 2192 9608 2637
3841 3133 7847 2636
2371 583 3593 2635
2595 1838 4077 2633
4564 3363 9139 2633
4664 3376 8796 2632
2391 1105 979 2631
2505 1602 8310 2631
4662 3375 9530 2631
2754 2135 831 2630
2397 1139 7667 2630
2374 651 1334 2629
3488 2917 9738 2629
2385 506 2358 2628
4603 3364 4186 2628
2645 1932 8659 2628
3448 2885 5547 2627
4201 3266 1602 2625
3105 2583 4293 2625
3178 2656 4993 2625
4629 3364 6306 2624
4213 3269 8622 2624
4162 3251 152 2622
4628 3361 915 2622
2491 1526 6267 2622
4419 3323 6505 2622
2378 782 8994 2622
2449 1367 6839 2621
4465 3331 74 2620
2906 2341 6382 2620
2778 2154 7978 2620
3707 3045 8043 2620
2581 1768 1008 2618
3848 3117 2331 2618
3856 3121 3347 2618
4277 3282 3364 2618
3465 2887 5528 2618
4805 3376 2820 2617
3845 3113 4467 2616
3175 2639 8041 2615
3861 3119 503 2614
2389 894 2138 2614
2399 508 7950 2614
4338 3295 9856 2614
2796 2170 1839 2613
2439 1285 2127 2613
2423 1190 276 2612
2823 2208 2585 2611
2454 1344 7923 2611
4270 3273 9633 2611
4694 3358 5803 2610
3558 2941 8645 2610
4564 3339 9264 2610
4273 3272 750 2609
2519 1573 1754 2609
2551 1667 3330 2609
3334 2774 6609 2609
3351 2787 322 2608
2432 1221 4062 2608
4294 3277 8519 2608
2403 1010 8555 2608
3407 2830 6124 2607
2700 1993 9126 2607
2490 1468 8527 2606
2434 1219 8880 2606
2398 637 3106 2605
3370 2797 3299 2604
3222 2668 3551 2604
2455 1318 4063 2604
2652 1892 4291 2604
2536 1609 7192 2604
2560 1673 5580 2603
3059 2501 7226 2603
2521 1559 9020 2603
2400 652 5784 2602
2425 1141 9360 2602
2649 1879 158 2601
2876 2268 2710 2601
3892 3119 7187 2601
3035 2468 2541 2600
2400 759 2815 2600
4712 3350 7865 2600
2490 1442 5406 2599
4785 3356 7076 2599
3820 3081 3471 2598
2587 1726 3335 2597
2571 1683 5082 2596
4291 3263 8273 2596
3805 3070 7722 2595
2736 2034 8517 2595
4846 3355 3771 2594
3440 2839 5462 2594
4062 3185 8695 2594
3463 2854 335 2593
3427 2828 359 2593
3865 3097 523 2593
2685 1934 2431 2593
3511 2888 998 2592
2945 2346 1784 2592
2483 1383 3651 2592
2830 2183 5481 2592
4285 3256 3191 2591
2589 1714 5460 2591
2450 1220 801 2590
3920 3120 4152 2590
3748 3033 7376 2590
2635 1822 8522 2590
3200 2627 1851 2589
2576 1676 7441 2589
3693 3001 8226 2589
2929 2318 4820 2588
2698 1949 7480 2588
3859 3088 4809 2587
4190 3222 2618 2586
3074 2489 696 2584
3354 2758 1309 2584
4570 3314 5269 2584
3847 3079 8128 2584
3924 3114 2503 2583
3332 2738 4338 2583
3512 2877 6945 2583
2738 2012 4991 2582
2915 2287 9458 2581
3792 3046 745 2580
4953 3346 6254 2580
2422 657 7625 2580
2714 1962 8841 2580
4512 3297 4786 2578
2974 2360 5699 2578
3319 2721 5712 2578
3802 3049 9054 2578
2463 1216 3886 2577
4129 3190 1238 2576
2540 1526 7922 2575
3671 2971 9982 2575
2453 1141 3559 2574
2436 998 6917 2574
4705 3323 9774 2574
2623 1750 5764 2573
3211 2614 2058 2572
2581 1639 4352 2572
3963 3119 254 2571
4708 3319 861 2570
2819 2126 966 2570
2431 846 2684 2570
4416 3269 4264 2570
2440 983 1976 2569
2571 1604 5555 2569
4362 3254 5690 2568
4584 3299 233 2567
2434 834 1341 2567
2692 1890 3056 2567
2436 670 450 2566
4063 3155 4103 2566
2448 1032 8905 2566
4272 3226 3951 2565
3735 2996 3076 2564
3794 3028 328 2563
4100 3166 777 2563
3663 2953 1007 2563
2549 1516 1802 2563
2447 984 935 2562
2499 1324 3292 2562
4465 3272 5097 2562
3772 3014 5989 2562
2582 1610 9889 2561
4000 3121 22 2559
4232 3207 3624 2559
2447 588 7908 2559
2517 1379 5524 2558
3743 2993 535 2557
4918 3322 1266 2557
3884 3066 2258 2556
2450 943 6840 2556
2504 1318 9297 2556
4581 3286 29 2555
3524 2850 1395 2554
4205 3193 3098 2554
2446 740 4792 2554
2500 1288 5707 2554
2484 1197 4538 2553
2451 632 7828 2553
2715 1902 5856 2552
2577 1566 7796 2552
2489 1220 9265 2552
3251 2623 2649 2551
3228 2600 6096 2550
2992 2338 9708 2550
3558 2868 2249 2549
2678 1818 4666 2549
2677 1816 6910 2549
2500 1262 8979 2549
2452 748 9981 2548
2938 2259 2833 2546
4021 3116 9890 2546
2573 1533 3705 2545
4784 3301 8385 2544
2457 724 8897 2543
2479 1097 9114 2543
2559 1476 3273 2542
2764 1976 5191 2542
3040 2384 5229 2542
2464 592 5267 2542
2458 811 5893 2542
3010 2348 8511 2542
4390 3233 7466 2541
3417 2752 3566 2540
4236 3188 3775 2540
3637 2909 6691 2540
2543 1406 9588 2539
4316 3210 1076 2538
3360 2703 2955 2538
2476 1034 3398 2538
2721 1884 7891 2538
2960 2274 369 2537
2837 2091 6030 2537
2509 1245 7704 2537
2477 1031 8120 2537
4245 3187 574 2536
3664 2922 898 2536
3407 2739 2101 2536
3573 2862 2285 2536
3330 2674 2302 2536
3758 2976 534 2535
4802 3293 2782 2535
2482 1057 8805 2535
2796 2013 4868 2532
3232 2579 7344 2532
2570 1477 8960 2532
2849 2099 6894 2531
3013 2334 9468 2531
4425 3230 1014 2530
2570 1470 5411 2530
4869 3293 7622 2530
3664 2915 8248 2530
2921 2206 6909 2529
3981 3079 404 2528
2904 2180 1224 2528
3470 2779 8191 2528
2694 1798 7841 2526
2543 1350 7343 2525
2476 766 1026 2524
2922 2199 6977 2524
4526 3243 1127 2522
4788 3279 6682 2522
4657 3265 7049 2522
4134 3135 9170 2522
3365 2685 1616 2521
2813 2020 2112 2521
2524 1238 4709 2521
2493 506 957 2520
3200 2529 1110 2520
2507 1137 2662 2520
4848 3281 3548 2520
2635 1635 8148 2520
4868 3282 1914 2519
4708 3268 4867 2519
4432 3220 4887 2519
3210 2538 5368 2519
4582 3250 6655 2519
2620 1589 3477 2518
2525 1211 325 2515
