10000 500 2021245
3440 3620 2707 1771
4208 3740 3938 1771
2384 1498 4512 1771
2493 1208 8324 1771
4256 3736 9961 1771
2336 1736 456 1770
3757 3710 3985 1769
2998 3363 1138 1768
3768 3711 1471 1768
3302 3556 4803 1768
2598 1025 5716 1768
2774 3154 7921 1768
3146 3467 9055 1767
3052 3402 1030 1766
4886 3549 3351 1766
3026 564 4624 1766
3220 3510 5212 1766
4685 3636 9659 1766
2682 910 657 1764
2438 2591 5752 1764
2841 728 9678 1764
2597 1038 1141 1762
3687 3688 5350 1762
2475 1272 443 1761
2712 3069 8000 1761
2511 1195 5181 1760
4075 3733 5391 1760
2724 3081 8111 1759
2741 3102 9524 1759
3614 3665 2178 1758
2789 790 2516 1758
2882 696 3029 1758
2941 642 6140 1758
2665 944 7001 1758
2392 1522 848 1757
2913 668 2455 1757
4953 3504 4369 1757
2346 2184 7127 1757
3487 3623 7229 1757
2662 2997 9438 1757
3837 3711 2064 1756
2599 2901 3905 1756
2447 1354 9992 1756
2604 1040 1002 1755
2862 3227 4431 1755
2352 1732 6741 1755
2422 2520 8581 1755
2424 2526 8848 1755
2377 2352 2880 1754
3180 3473 3417 1754
2359 1688 4090 1754
2895 689 4243 1754
3456 3608 9763 1754
2592 2883 554 1753
2502 1230 6614 1753
4924 3515 6745 1753
2633 998 8254 1753
2341 2093 9642 1753
4739 3600 3928 1752
2348 2157 7015 1752
4028 3724 8181 1752
2350 1771 9094 1752
2390 2393 5564 1751
2368 1653 8158 1751
4306 3711 9029 1751
4566 3657 407 1750
2801 790 6173 1750
2665 2988 9615 1750
2353 2181 3984 1749
2418 2484 4507 1748
3889 3709 7481 1748
2348 1836 2493 1747
2488 1277 7755 1747
3239 3497 1156 1746
2425 1449 2212 1746
3660 3665 9652 1746
2550 2796 9687 1746
3569 3638 4188 1745
4808 3563 6822 1745
3353 3554 3635 1744
2349 1868 8072 1744
4979 3472 2499 1743
2658 979 3623 1743
2976 3313 4210 1743
4198 3713 4687 1743
3362 3557 4725 1743
2640 2940 5819 1743
2623 2915 9064 1743
2471 2615 1079 1742
2820 781 2868 1742
2382 1631 3915 1742
2973 638 1912 1741
2359 2162 5892 1741
2436 1431 8351 1741
2358 1830 806 1738
4422 3679 1123 1738
2425 1474 1662 1738
4144 3710 7070 1738
2373 1704 7277 1738
2560 2795 708 1737
3273 3506 1436 1737
2414 1516 1611 1737
3553 3625 6476 1737
2365 1766 6644 1737
2382 1657 6699 1737
2559 2793 6825 1737
2471 1347 5219 1736
2513 1248 6964 1736
2617 2891 7189 1736
2464 2580 7613 1736
2984 635 8460 1736
4273 3699 9571 1736
3424 3575 1021 1735
3838 3690 1498 1735
2359 2084 1536 1735
4865 3525 2640 1735
3748 3674 4596 1735
2490 2643 8240 1735
4070 3708 9828 1735
3667 3655 2460 1734
2356 2002 3682 1734
3811 3683 1559 1733
2386 2289 1817 1733
2359 2060 5308 1733
3707 3663 5789 1733
3012 616 6315 1733
3944 3700 7318 1733
3192 3455 7501 1733
4451 3668 7988 1733
2428 1483 8268 1733
2635 1034 114 1732
2750 3071 1691 1732
2399 2347 1793 1732
4919 3494 8165 1732
2806 3134 3188 1731
4325 3688 4956 1731
2429 2461 9112 1731
3963 3698 2153 1730
2628 1048 4542 1730
3285 3504 5922 1730
4054 3703 6819 1730
3147 523 7334 1730
4893 3504 1552 1729
3343 3532 7402 1729
2515 1261 3926 1728
3109 3395 4712 1728
2725 914 8093 1728
2379 2212 9682 1728
4986 3449 1247 1727
2416 1548 4337 1727
2451 2516 9782 1727
4489 3652 4129 1726
4832 3531 5485 1726
2377 1764 7492 1726
3127 541 8437 1726
3094 564 1269 1725
2545 1206 7419 1725
3738 3661 629 1724
4284 3686 4492 1724
4865 3513 8043 1724
4122 3697 8651 1724
4988 3443 170 1723
3733 3659 3386 1723
3127 544 5173 1723
2373 2117 6502 1723
2374 1814 6814 1723
3926 3688 7688 1723
4635 3607 4170 1722
2576 1154 1497 1721
4435 3659 5222 1721
2714 939 6946 1721
3010 3313 7888 1721
2980 658 7905 1721
2513 1284 8070 1721
2716 938 7045 1720
2623 1076 7716 1720
2458 2513 4099 1719
2371 1975 8020 1719
4998 514 4225 1718
2871 763 5680 1718
4481 3646 6872 1718
4068 3691 7204 1718
4352 3670 557 1717
4186 3687 1964 1717
2422 2380 2186 1717
2373 1945 3552 1717
3310 3503 5583 1717
2772 872 6748 1717
2789 853 7081 1717
2481 2570 1250 1716
2812 3118 1399 1716
3129 551 6368 1716
4443 3651 548 1715
2649 2903 1707 1715
2868 3176 5720 1715
3949 3681 2842 1714
2885 754 8654 1714
2386 2150 9296 1713
2578 1170 1703 1712
4166 3683 7662 1712
2556 1212 7941 1712
2852 792 3015 1711
2842 803 5186 1711
4128 3684 9533 1711
2972 3267 700 1710
4721 3562 5861 1710
3985 3680 9625 1710
3181 3420 2694 1709
4832 3512 5293 1709
3239 3455 8047 1709
2486 2562 8997 1709
2386 2107 9046 1709
2959 692 9150 1709
4989 3426 9440 1709
4740 3552 4422 1708
3777 3652 9824 1708
4372 3657 3477 1707
2954 3247 8146 1707
2401 1733 6985 1706
2760 3040 3737 1705
2997 3281 4218 1705
2552 2708 6050 1705
3134 3385 8380 1705
3938 3671 8709 1705
3011 654 3027 1704
4005 3674 9362 1703
2819 841 940 1702
4114 3675 2468 1702
3845 3656 6122 1701
2601 1152 502 1700
4426 3639 3818 1700
2414 2254 1779 1699
2416 1685 5672 1699
2763 912 6105 1699
3079 3339 6470 1699
2757 3025 4299 1698
2412 1715 8789 1698
2670 2902 2708 1697
2394 2041 3940 1697
3204 526 5226 1697
2612 2806 5867 1697
2439 1582 6642 1697
3627 3605 1634 1696
3030 649 2200 1696
2791 3063 2956 1696
4794 3516 5009 1696
4976 3419 8727 1696
2883 3165 9610 1696
2611 2800 2319 1695
2421 1676 2937 1695
3216 3424 1348 1694
2546 2671 3128 1694
2634 1108 5196 1694
2547 1275 5702 1694
2770 911 6113 1694
4998 3403 7262 1694
2445 2377 8910 1694
4836 3491 3277 1691
2454 2399 3832 1691
2737 958 5448 1691
3360 3498 8306 1691
3187 3402 977 1690
4168 3661 1265 1690
2568 2707 5435 1690
2490 2518 5966 1690
2527 2617 6187 1690
4620 3577 1615 1689
2403 2064 5201 1689
2475 2463 2341 1688
2610 1161 9546 1688
4886 3460 1307 1687
4943 517 5878 1687
2831 850 7529 1687
2650 1096 4820 1686
4348 3638 1176 1685
2632 2817 1459 1685
4129 3658 2441 1685
4613 3575 7981 1685
2426 2234 45 1684
2842 3104 2210 1684
3329 3475 2808 1684
4503 3606 8855 1684
4061 3657 9630 1684
4289 3644 1128 1683
4905 500 1893 1683
2597 1198 4105 1682
2408 1979 6089 1682
4879 3459 7040 1682
2510 1397 8520 1682
3309 3461 2272 1681
2585 1225 5658 1681
3054 649 6596 1681
3985 3649 229 1679
3465 3531 8475 1679
2412 1988 4359 1678
3245 3423 6359 1678
4346 3631 6803 1678
2918 774 7417 1677
4020 3649 8819 1677
2438 2255 602 1676
3389 3495 2554 1676
2752 2983 6384 1676
3068 646 909 1675
2418 2069 2242 1675
2678 1072 7375 1675
2416 1931 7585 1675
3090 631 3610 1674
4549 3583 7912 1674
2841 858 9994 1674
3218 545 3320 1673
2544 2612 6643 1673
4508 3593 9340 1673
2419 1942 613 1671
2711 1030 5244 1671
2419 1983 9201 1671
3792 3616 243 1670
2493 2463 8057 1670
3179 573 9521 1670
3393 3490 59 1669
2670 2850 559 1669
2437 2203 3495 1669
2425 1864 8767 1669
3269 3425 3306 1668
4996 3373 6092 1668
4174 3639 7656 1668
4989 3377 3078 1667
4329 3622 941 1666
3825 3618 5265 1666
2860 3097 6156 1666
2688 1074 4109 1665
2441 2203 4355 1665
2433 1821 8880 1664
4529 3577 5690 1663
2430 1899 5967 1662
3178 3363 8231 1662
2835 885 886 1661
2441 2169 2628 1661
2463 1640 6640 1661
2467 2327 8671 1661
3760 3600 3756 1660
2618 1206 5998 1660
2457 1673 7487 1660
3958 3627 5400 1659
4072 3632 8145 1659
2853 867 8998 1659
2443 1789 5551 1657
3208 570 6310 1657
4551 3565 7413 1657
3389 3474 7632 1657
3360 3459 3248 1656
2456 1707 3348 1656
2516 2488 5118 1656
4879 3429 9308 1656
4124 3628 2119 1655
4417 3595 9812 1655
2438 1926 928 1653
3119 635 3228 1653
2807 3015 3865 1653
2589 2665 9535 1653
2440 2057 2407 1652
4907 537 6127 1652
2939 788 6145 1652
2504 2433 71 1651
4634 3532 2196 1651
2825 3034 7005 1651
2554 1368 9634 1651
4437 3586 1450 1650
2960 770 1792 1650
2495 1552 4202 1650
2537 2529 6905 1650
2674 2818 193 1649
2560 1358 2523 1649
2537 1419 3787 1649
3444 3490 5818 1649
3639 3558 5139 1648
4264 3612 6336 1648
4971 3366 6993 1648
2957 3169 151 1647
4715 3497 2093 1647
2548 1395 3230 1647
3540 3524 2504 1646
3800 3593 4449 1646
2841 3044 4878 1645
3335 3435 9846 1645
4989 596 2615 1644
3498 3507 3393 1644
2797 2989 4515 1644
4547 3552 6754 1644
2674 2809 9354 1644
3007 737 1297 1643
3888 3604 3638 1643
3661 3559 3900 1643
4521 3558 5351 1643
3047 704 5379 1643
4885 535 5910 1643
3120 3299 6594 1643
2968 773 7449 1643
2770 2950 741 1642
4528 3556 4485 1642
4848 3428 3126 1641
2816 3005 2926 1640
2911 3111 964 1639
4984 3347 1045 1639
2816 3004 3457 1639
3032 721 8400 1639
3720 3569 4347 1638
2723 2874 1700 1637
4606 3527 5880 1637
2683 2808 1305 1636
3872 3591 1255 1633
2653 1198 3151 1633
2640 1221 3488 1633
4987 3337 5388 1633
2991 3181 5621 1633
3106 671 1879 1632
4510 3550 9592 1632
3138 649 1928 1631
2579 2588 2502 1631
3233 585 7443 1631
3189 615 238 1630
2495 1636 351 1630
3251 576 2779 1630
2460 1961 5891 1630
2562 2540 7606 1630
2513 2381 3925 1629
4945 3360 4505 1629
4070 3602 5166 1629
2730 1076 5662 1629
3346 3422 8961 1629
4973 605 749 1628
2941 3127 3547 1628
2473 1796 2029 1627
2464 2016 4087 1627
2734 2872 4161 1627
4070 3599 2503 1626
2468 2091 3667 1626
2817 962 7859 1626
2733 2868 9191 1626
3041 3215 9623 1626
2467 1925 2167 1624
2468 1892 6210 1624
4956 599 7117 1624
3017 3191 9632 1623
2585 2578 2443 1622
3042 735 3598 1622
3284 3381 4030 1622
2702 1134 4211 1622
2608 1315 5332 1622
4103 3595 7398 1622
3117 3270 1413 1621
4093 3594 3119 1621
2923 848 6014 1621
2777 2923 8348 1621
2931 839 9582 1621
2779 2925 990 1620
3223 604 6147 1620
2846 935 6602 1620
3099 691 7276 1620
3541 3497 7545 1620
4262 3583 449 1619
2723 2841 5559 1619
2907 3077 1385 1618
2475 1868 2298 1618
2475 1877 3643 1618
2986 790 3760 1618
3671 3536 4343 1618
3362 529 6791 1617
2476 1893 3083 1616
3257 588 7976 1616
2476 2046 8463 1616
2761 1055 9808 1615
4018 3585 270 1614
2596 1363 8556 1614
2520 2346 9062 1614
3417 3439 124 1613
2845 2999 475 1613
3238 3343 1291 1613
3338 3400 4634 1613
3045 744 9143 1613
2507 2276 6034 1612
3945 3577 166 1611
3224 614 1632 1611
3047 3201 1955 1611
2597 2579 5578 1611
2487 1816 7035 1611
2552 1492 8356 1611
4152 3582 596 1610
2613 2614 5747 1610
4750 505 6108 1610
2488 1815 6675 1610
3194 635 9833 1610
2530 1579 3555 1609
4490 3531 3930 1609
3359 540 4101 1609
2488 2120 8984 1609
2481 1980 9527 1609
3826 3560 9940 1609
2614 1338 1038 1607
3892 3568 2397 1607
3215 625 4135 1607
3596 3502 4440 1607
4963 624 4892 1607
4059 3580 6423 1607
3080 3220 291 1605
2536 2376 5943 1605
4779 524 2898 1604
2948 3100 8503 1604
3715 3533 9213 1604
2588 1410 9624 1604
4946 618 52 1603
3222 3321 5735 1603
4977 3307 3880 1602
2609 1362 4207 1602
2786 2904 4326 1602
2600 2561 7817 1602
2488 1934 8897 1602
4021 3573 1629 1601
3937 3567 5357 1601
2489 1962 5899 1601
2990 3136 8349 1601
4999 656 3162 1600
4196 3569 5414 1600
2491 1923 6723 1600
2861 950 1588 1599
2546 1559 6378 1599
2597 1404 485 1598
4994 655 798 1598
2921 884 7418 1598
3492 3455 8985 1598
2575 2479 2613 1597
2773 1070 7264 1597
4241 3563 7602 1597
2558 1522 8566 1597
2852 965 3307 1596
2594 2529 7289 1596
2959 847 8583 1596
2732 1136 3502 1595
3903 3557 5001 1595
4749 521 7128 1595
2583 1450 9814 1595
2990 3127 7721 1594
4367 3542 869 1593
2899 915 5366 1593
2684 2721 7581 1593
4995 663 1271 1592
3483 3445 2264 1592
2500 2051 2430 1592
2511 1767 3882 1592
2560 2413 6523 1592
2516 2210 7450 1592
2741 1131 7009 1590
2985 830 9194 1590
2505 2101 9740 1590
2624 2587 1951 1589
3159 685 4615 1589
2502 1919 7525 1589
4929 624 9266 1589
2504 1903 3626 1588
2608 2543 3660 1588
2784 1070 5288 1588
2919 901 6820 1588
3271 3333 7251 1588
4779 542 7352 1588
2988 831 6133 1587
2645 2630 9735 1587
3451 521 1640 1586
2505 1948 6335 1585
4773 543 8533 1585
2688 1235 41 1584
2629 2584 2914 1584
2687 1238 5311 1584
2887 3004 5455 1584
4874 3349 5518 1584
2524 1736 6000 1584
2664 2663 6732 1584
2550 1607 6709 1583
2872 2984 8469 1583
2715 1188 9955 1583
3675 3500 1322 1582
4465 3510 6881 1582
3482 513 7682 1582
2593 2484 8266 1582
2517 1804 8810 1582
4925 631 3546 1581
4971 660 8030 1581
4275 3543 8825 1581
5000 683 1508 1579
3055 781 3374 1579
4092 3552 8590 1579
2558 2354 9910 1579
2610 1426 4438 1578
2512 1952 4846 1578
4713 3422 2703 1577
2885 2991 7057 1577
4260 3541 8850 1577
2723 2759 9377 1577
3161 699 9809 1577
4210 3544 5874 1576
4336 3530 9262 1576
2643 2595 4926 1575
3481 520 6515 1575
4646 501 9063 1574
4115 3546 1129 1573
3700 3497 8538 1573
2898 3000 8632 1573
2948 892 7173 1572
2561 2333 1369 1571
3656 3483 4690 1571
2733 1181 6098 1571
2909 938 5491 1570
2521 1977 1601 1569
2601 2469 1786 1569
2947 3048 2984 1569
4720 536 3436 1569
3609 3466 9070 1569
2650 2594 754 1568
3861 3524 1894 1568
4913 638 2060 1568
4675 518 6514 1568
4500 3486 7839 1568
2576 2379 2013 1567
2596 1502 1222 1566
3297 3323 5404 1566
4142 3538 6832 1566
2541 2205 8896 1566
2821 2891 8964 1566
2543 1731 9670 1566
2681 2654 67 1565
2686 2665 463 1565
4914 642 2174 1565
3461 540 7623 1565
3386 575 9549 1565
4089 3537 3899 1564
2684 2658 9505 1564
3530 514 685 1563
3138 3212 3341 1563
3277 3307 235 1562
4706 3408 2633 1562
3238 664 4881 1562
2947 909 7913 1562
2814 1074 3814 1561
4839 3342 5301 1561
4965 682 1852 1560
2819 2877 2008 1560
2530 1955 3439 1560
3140 736 5051 1560
2547 2202 5159 1560
3987 3530 9530 1560
4032 3531 2908 1559
3218 3265 6460 1559
2709 2695 1980 1558
4613 505 5429 1558
4411 3498 6063 1558
3834 3510 8526 1558
2951 3035 2925 1557
3981 3526 3189 1557
2706 1259 7987 1557
4713 546 8106 1557
3937 3522 8679 1557
3388 584 4980 1556
3321 3326 8676 1556
2632 1433 5796 1555
3624 3455 489 1554
2868 1013 935 1554
3198 3245 1151 1554
4326 3509 3594 1554
2539 1880 4623 1554
4584 500 9712 1554
2947 921 3401 1553
3707 3477 3521 1552
4029 3523 8711 1551
3442 3381 4545 1550
4315 3507 5229 1550
3923 3514 7034 1550
4170 3521 8190 1550
3182 718 1695 1549
3508 3409 9467 1549
2816 2852 7930 1548
2599 2385 54 1547
3035 841 6136 1547
2627 2475 9419 1547
3553 523 6274 1546
2620 1499 1784 1545
4184 3515 4608 1545
3342 622 2907 1544
2946 3010 7945 1544
2781 2790 2128 1543
4291 3503 2970 1543
3290 654 7053 1543
4953 3251 1897 1542
4043 3514 2646 1542
4920 673 9380 1542
2753 2740 2035 1541
2610 1544 3571 1541
4804 607 6114 1541
3169 3208 6787 1541
4453 3471 6928 1541
3345 3321 2801 1540
4173 3511 6264 1540
2688 1335 7293 1540
2557 2118 7702 1540
2827 1093 3342 1539
3362 3329 6362 1539
2903 2952 7374 1539
4560 3437 778 1538
4934 3259 4635 1538
3329 3309 5704 1538
2815 1112 7991 1538
2689 2604 7210 1537
3021 868 8201 1537
3254 684 2971 1536
4533 3444 6365 1536
2575 1722 6764 1536
3848 3490 7668 1536
4949 3245 1270 1535
3543 3407 1490 1535
2855 1062 2584 1535
3238 3250 5479 1535
4719 573 9166 1535
3296 3287 9170 1535
2840 1084 1082 1534
2618 2402 3834 1533
2557 1995 4418 1533
2729 1268 5083 1533
2629 1508 5197 1533
3601 3426 8365 1533
4787 3338 8539 1533
4942 699 8739 1533
2627 2429 1510 1532
4760 3351 1878 1532
3680 3449 5647 1532
2905 2942 276 1531
2790 2782 2048 1531
2815 1126 4997 1531
4457 3459 7344 1531
4271 3490 3747 1528
4765 602 4643 1528
3717 3455 4798 1528
3371 3321 6121 1528
2567 1861 149 1527
4918 690 1101 1527
2663 1430 2519 1527
2707 1326 9877 1527
4526 3435 5898 1526
2607 1613 8748 1526
2748 1247 9408 1526
2998 3037 1957 1525
3962 3493 3896 1525
4446 3456 8328 1525
3027 881 2805 1524
2729 2659 6479 1524
4142 3496 9069 1524
3320 659 1485 1523
2977 934 2259 1523
4979 3210 2297 1523
4809 3316 3445 1523
3892 3483 3637 1523
2654 1467 7642 1523
4138 3495 9665 1523
4606 541 4041 1522
2919 2946 7183 1522
3108 811 384 1521
2615 2346 1726 1521
3187 749 4043 1521
3472 583 5753 1521
2576 1837 3542 1520
2695 2577 3684 1520
4274 3480 1274 1518
3381 3315 1337 1518
4949 721 2863 1518
3052 866 3911 1518
3496 3370 5778 1518
2809 1161 3332 1517
3112 3133 7184 1517
2584 1790 9186 1517
2780 1212 664 1515
4551 3416 845 1515
2599 1706 1520 1515
3514 3374 5105 1515
3417 3330 6503 1515
4794 632 6941 1515
2733 2647 8524 1515
3754 3449 1076 1514
3871 3471 1130 1514
3527 569 2398 1513
2578 1915 2583 1513
4543 3417 3081 1513
2673 1443 9114 1513
3580 550 2409 1512
2833 1133 2461 1512
4990 3188 5714 1512
3004 921 5814 1512
2584 2093 1248 1511
4741 609 2385 1511
2603 1707 2948 1511
2579 2010 6097 1511
4008 3481 2466 1510
2891 2891 2598 1510
2978 951 4330 1510
4681 3362 5732 1510
3141 3147 8900 1510
3188 3183 729 1509
3399 631 4487 1509
2900 2901 5262 1509
3095 3108 7480 1509
3541 3378 1732 1508
3574 3390 6213 1508
2853 1112 5102 1507
2585 1898 5248 1507
4936 726 5784 1507
2585 2059 6459 1507
4648 574 1641 1506
4683 3357 6461 1506
4982 760 6468 1506
4552 3406 6641 1506
3491 591 7389 1506
2639 2372 5536 1505
4231 3471 6999 1505
4372 3451 9475 1505
3300 693 715 1504
4664 3363 2637 1504
4815 655 2960 1504
4587 3393 6922 1504
2643 1564 8512 1504
3763 506 857 1503
2973 2979 5586 1503
3581 559 7781 1503
4864 685 8999 1503
3039 899 9972 1503
2589 2021 1114 1502
3301 3251 5372 1502
3130 3128 5865 1502
4815 657 7811 1502
3417 630 9842 1502
2809 2756 6407 1501
4882 3247 4277 1500
4108 3472 1013 1499
4235 3465 2003 1499
2703 1404 5114 1499
4494 3417 8332 1499
2854 1127 3720 1498
2663 2430 5336 1498
2718 1372 6719 1498
4461 522 7733 1498
4182 3467 6072 1497
2716 1384 6540 1495
4479 3416 7031 1495
3410 643 1149 1494
3683 536 1761 1494
4437 3426 5742 1494
4465 528 3190 1493
3274 723 4644 1493
2597 2005 5267 1493
3017 935 8821 1493
3603 563 7978 1492
3465 3326 4478 1490
4383 3434 6253 1490
2861 2815 7139 1490
3320 3248 141 1489
2758 2639 2371 1489
4598 3373 4444 1489
4746 636 7869 1489
4546 557 2893 1488
3772 3426 1639 1487
4863 3241 751 1485
4725 3315 780 1485
2660 1574 3789 1485
4923 3202 4541 1485
2643 1644 3706 1484
4949 763 4640 1484
2845 1168 1122 1483
3503 612 805 1482
2616 2126 2154 1482
3899 503 9237 1482
2630 2219 6721 1481
3374 677 7576 1481
4602 3362 2654 1480
4494 549 3672 1480
3259 750 1730 1479
4717 3313 1777 1479
2990 985 5232 1479
3508 3330 788 1477
2654 2318 2284 1477
2847 2771 3060 1477
2749 1353 4519 1477
4868 3229 6302 1477
3636 3378 6868 1477
4646 3341 7059 1477
4285 3437 9049 1477
3665 559 327 1476
3323 3234 3155 1476
4490 3394 7411 1476
4948 3173 47 1475
3600 582 758 1475
3584 3359 5023 1475
3299 729 5631 1474
2736 1390 9330 1474
4272 3435 1529 1473
3089 893 2251 1473
2632 1765 5896 1473
4461 3399 7625 1473
4031 501 9288 1473
2621 2074 7404 1472
4166 3442 1443 1471
4044 3443 2027 1471
3814 3418 2549 1471
2634 1762 7500 1471
4746 657 6463 1470
4141 3441 682 1469
2773 1322 4938 1469
3798 3413 5917 1469
2850 2760 7959 1469
2629 2124 8279 1469
2626 2085 747 1468
2627 2093 919 1468
4629 3338 2040 1468
3342 710 7543 1468
4251 514 9922 1468
2640 2197 937 1467
3129 3081 1828 1467
3136 859 2329 1467
2793 2658 7295 1467
3348 707 7907 1467
4036 3438 1299 1466
3783 540 3102 1466
4378 3410 6300 1466
2675 2358 9991 1466
3067 3021 4312 1465
4588 3351 5284 1465
3482 3306 5996 1465
2931 2869 6251 1465
4778 680 8655 1465
4076 3438 9358 1465
4798 3254 195 1464
2788 1303 1831 1464
4472 3386 9414 1464
4303 526 4181 1463
4098 3435 594 1462
2780 2621 4630 1462
2974 2918 5428 1462
2662 2287 6255 1462
3183 3120 6561 1462
2628 2003 9067 1462
2717 1473 8090 1461
3221 799 8458 1461
4547 585 8760 1461
3302 3203 9041 1461
4236 3427 9293 1461
3215 3142 853 1460
2888 2802 2394 1460
4876 743 4636 1460
4571 3351 6934 1460
2960 1048 9054 1460
2806 2667 9127 1460
2669 1636 9261 1460
3369 3241 5876 1459
2675 2330 7420 1459
2745 1407 9884 1459
2706 2433 1448 1458
3149 859 7111 1458
3368 706 8891 1458
3685 573 1422 1457
2682 1599 6184 1457
3783 549 8229 1457
4800 702 4648 1456
2643 2136 9303 1456
3547 622 9583 1456
2645 1801 1398 1455
2849 1214 4149 1455
4124 3428 5811 1455
4474 3376 7699 1455
4651 631 8377 1455
2976 2907 5483 1454
2658 2227 8029 1454
4164 523 44 1452
3624 598 366 1452
3036 2970 1599 1451
3121 3052 3133 1450
3465 665 4274 1450
4439 566 4779 1450
4686 3295 9916 1450
2648 2112 361 1449
3798 554 1642 1449
3416 3256 3278 1449
