10000 500 2321887
1685 2771 3051 2263
4565 4413 7206 2263
2809 2712 7869 2263
4345 3841 48 2262
4548 4347 195 2262
1789 2742 589 2262
1555 2817 9548 2262
1092 3058 9645 2262
4622 4979 1498 2261
2830 2718 6424 2261
1541 2823 7600 2261
3918 3290 7853 2261
4621 4851 3859 2260
832 3267 4630 2260
4244 3680 5492 2259
4503 4210 7382 2259
3628 3060 2801 2258
2568 2681 2897 2258
1992 2703 5646 2258
790 3309 5799 2258
2200 2678 8583 2258
4316 3800 3811 2257
1101 3058 7562 2257
4602 4659 108 2256
4134 3534 1486 2256
595 3528 1664 2256
1599 2807 6580 2256
1739 2762 8279 2256
2189 2682 3103 2255
789 3315 756 2254
3379 2920 1328 2253
738 3369 4730 2253
3689 3109 5168 2253
3854 3242 6451 2253
4302 3787 3005 2252
4234 3679 8190 2252
617 3508 2828 2251
3901 3287 7744 2251
3792 3193 123 2250
2948 2758 822 2250
1023 3122 1506 2250
1378 2907 7234 2250
4145 3561 6453 2248
926 3201 7997 2248
2069 2701 8997 2248
936 3194 398 2247
1330 2934 4243 2247
4517 4293 5194 2247
2209 2688 6027 2247
3049 2791 9433 2247
3504 2996 1127 2246
4564 4489 2662 2246
4235 3691 5343 2246
727 3391 2234 2245
3213 2853 4685 2245
1430 2888 8540 2245
2076 2703 9221 2245
4236 3695 1830 2244
3766 3179 4161 2244
1281 2965 2446 2243
4198 3642 7339 2243
3838 3243 1222 2242
4604 4923 2123 2242
2978 2775 4691 2241
4536 4385 7465 2241
4405 4010 9031 2241
2025 2715 320 2240
2373 2692 711 2238
649 3489 731 2238
1895 2741 1273 2238
4414 4036 4290 2238
4542 4425 5825 2238
2361 2692 6326 2238
2603 2705 7978 2238
4274 3769 1404 2237
2969 2777 1756 2237
1174 3036 1316 2236
4597 4869 3632 2236
1351 2936 4916 2236
510 3677 6018 2236
831 3301 9262 2236
4221 3690 1871 2235
4178 3628 2008 2235
679 3459 4210 2235
4042 3457 1790 2234
4570 4592 5985 2234
3614 3080 7005 2234
4458 4159 1425 2233
2110 2711 8696 2233
633 3518 738 2232
1457 2890 3838 2232
4456 4162 849 2230
2670 2721 4023 2230
615 3544 4600 2230
1628 2824 5389 2230
4186 3648 305 2229
1784 2778 4747 2228
4208 3683 5396 2228
4252 3751 6448 2228
3868 3290 917 2227
4410 4054 1261 2227
1063 3121 3375 2227
4108 3548 6284 2227
4475 4227 6333 2227
2197 2710 9296 2226
2196 2711 4251 2225
4218 3704 3010 2224
3375 2950 6677 2224
2117 2720 7878 2224
2960 2789 999 2223
2022 2733 5497 2223
2351 2708 3832 2222
1707 2807 5330 2222
926 3236 1303 2221
2091 2726 2874 2221
4570 4688 6161 2221
4408 4068 4905 2220
2395 2710 6846 2220
4553 4584 575 2218
3678 3144 1413 2218
4462 4216 1605 2218
1659 2826 3608 2218
648 3524 437 2217
3855 3291 1066 2217
680 3485 1453 2217
4049 3493 5654 2216
505 3722 497 2215
2083 2733 1412 2215
2997 2808 4742 2215
4389 4039 1161 2214
2701 2742 1609 2214
1933 2758 2636 2214
2623 2732 2627 2213
4344 3946 3581 2213
619 3566 9754 2213
3590 3090 6060 2212
3552 3065 6640 2212
4532 4503 7295 2212
3273 2914 7779 2212
1362 2957 8772 2212
4486 4317 6 2211
1026 3168 214 2211
1050 3150 1546 2211
2188 2726 2466 2211
3553 3067 6905 2211
4546 4584 8354 2211
922 3253 2703 2210
3905 3348 8029 2210
3830 3280 2155 2209
4542 4575 4521 2209
1461 2913 5370 2209
3065 2836 6017 2209
3254 2910 3424 2208
2190 2729 4227 2208
3913 3359 8363 2208
2276 2725 1062 2207
2278 2725 1650 2207
4334 3939 4183 2207
2945 2801 7129 2207
2964 2807 9761 2207
3878 3328 3318 2206
999 3196 6138 2206
565 3650 7453 2206
531 3702 2558 2205
4473 4294 5800 2205
1857 2784 8593 2205
2790 2768 7432 2204
4087 3558 7987 2204
4355 3988 8165 2204
2270 2729 192 2203
4530 4537 7971 2203
4043 3506 8064 2203
873 3307 8517 2203
1303 2998 8526 2203
3542 3070 9683 2203
4429 4171 1611 2202
3452 3017 7107 2202
4540 4603 8035 2202
1964 2764 8646 2202
4400 4100 1668 2201
4487 4356 5994 2201
1433 2935 7146 2201
4514 4468 8459 2201
2864 2787 9496 2201
653 3544 1022 2200
2562 2739 3340 2200
2949 2810 3764 2200
775 3407 8473 2200
4326 3942 1494 2199
1450 2929 9722 2199
3332 2958 3438 2198
4477 4331 3609 2198
1244 3037 3656 2198
614 3598 5402 2198
4542 4647 9070 2198
1481 2917 3653 2197
4152 3656 4552 2197
1245 3038 7349 2197
4554 4803 3217 2196
3898 3362 2864 2195
3782 3256 4496 2195
4303 3906 7697 2195
1306 3006 9888 2195
2098 2752 8898 2194
3675 3174 2173 2193
714 3483 3179 2193
1398 2961 616 2192
1889 2790 2345 2192
4552 4826 2654 2192
2482 2741 2868 2192
2973 2825 3195 2192
2680 2761 3376 2192
607 3616 3706 2192
4206 3745 5748 2192
2060 2759 6564 2192
4117 3617 9368 2192
1244 3046 941 2191
2010 2767 1544 2191
1820 2807 4492 2191
2334 2739 5663 2191
2063 2759 6049 2191
1388 2969 1283 2190
3093 2866 1469 2190
2464 2742 3379 2190
3905 3378 1854 2189
4467 4330 4186 2189
980 3232 4528 2189
4536 4681 7486 2188
4514 4536 8603 2188
4327 3967 9278 2188
2540 2749 9712 2188
946 3263 4537 2187
1655 2860 7244 2187
3076 2864 2098 2186
4180 3716 2778 2186
3912 3388 2943 2186
1995 2775 3113 2186
2793 2787 9969 2186
4547 4887 3540 2185
3304 2958 3644 2185
3964 3444 4556 2185
1277 3034 9874 2185
4030 3520 9389 2184
4543 4845 677 2183
2206 2753 8502 2183
2071 2767 1657 2182
3410 3016 4318 2182
833 3373 5090 2182
4544 4915 7752 2182
894 3317 95 2181
1200 3084 1117 2181
4541 4838 7143 2181
4365 4070 4593 2180
882 3331 2696 2179
2843 2805 7914 2179
4536 4805 7605 2178
4361 4069 3248 2177
3292 2962 9918 2177
4458 4347 313 2176
4446 4303 6556 2176
1796 2830 2914 2175
4507 4568 6696 2175
3734 3242 8362 2175
4337 4021 508 2174
3739 3248 751 2174
4085 3604 5234 2174
4473 4410 5887 2174
1835 2822 216 2173
1003 3234 1203 2173
718 3509 1679 2173
3972 3471 7861 2173
1358 3003 9074 2173
2989 2850 6278 2172
1058 3193 7952 2172
1041 3207 6119 2171
4532 4959 1296 2170
4532 4923 7795 2170
4452 4350 2569 2169
4531 4971 3820 2169
820 3406 454 2168
1178 3114 3930 2168
608 3656 8065 2168
1770 2845 1083 2167
3481 3074 2862 2167
4529 4884 6653 2167
1882 2817 9662 2167
2708 2791 9715 2167
551 3742 1894 2166
1940 2806 3093 2166
653 3599 3636 2166
1515 2937 9329 2166
3504 3091 9775 2165
4375 4135 5658 2164
4526 4955 9750 2164
4523 4839 8901 2163
4520 4804 676 2162
3909 3419 2233 2162
4083 3621 3404 2162
3537 3116 4083 2161
4182 3765 5456 2161
4226 3836 9359 2161
2857 2826 9416 2161
3468 3075 1338 2160
4118 3672 3532 2160
4236 3855 3954 2160
2944 2850 4694 2160
3833 3349 3712 2159
1788 2849 7671 2159
4169 3749 8563 2159
4052 3588 3037 2158
2865 2831 5007 2158
3751 3278 5336 2158
1740 2864 8111 2158
4519 4864 8536 2158
4517 4836 3437 2157
2509 2779 967 2156
1993 2806 4066 2156
564 3740 5373 2156
2326 2775 632 2155
1741 2866 871 2155
4093 3646 3056 2155
2135 2787 3613 2155
2785 2817 5059 2155
1243 3090 3549 2154
4452 4407 4029 2154
2958 2860 4252 2154
4514 4858 2713 2153
1674 2891 7524 2152
2335 2778 7834 2152
2499 2782 8566 2152
1895 2830 9138 2151
1125 3172 3659 2150
4500 4706 7805 2150
781 3474 899 2149
1223 3108 8242 2149
4396 4238 3822 2148
4510 4911 5101 2148
2370 2782 6256 2148
3363 3031 9999 2147
3370 3035 2167 2146
598 3708 7210 2146
1160 3152 9695 2146
1902 2835 434 2145
4233 3882 2467 2145
4224 3865 4519 2145
4507 4959 5169 2145
2127 2798 8246 2145
923 3341 805 2144
4241 3897 1438 2144
1681 2897 2208 2144
1944 2827 6827 2144
875 3386 6971 2144
1650 2908 8225 2144
3752 3297 8766 2144
2323 2787 5100 2143
4277 3971 542 2142
689 3593 2187 2142
2485 2792 3523 2142
1220 3118 3537 2142
3257 2984 6208 2142
3053 2903 6217 2142
4353 4141 6540 2142
2631 2806 4049 2141
3498 3115 4527 2141
1362 3037 7563 2141
3418 3068 9168 2141
4326 4080 2520 2140
632 3670 3107 2140
2808 2837 3516 2140
1129 3181 5949 2140
2909 2861 8605 2140
4481 4640 1175 2139
1574 2941 3849 2139
1019 3265 5072 2139
2329 2791 5817 2139
4500 4854 6920 2139
4131 3728 8262 2139
3204 2965 102 2138
803 3467 1069 2138
1839 2857 1771 2138
4211 3856 2091 2138
2489 2796 3976 2138
4424 4364 4200 2138
1378 3032 5906 2138
4243 3913 6426 2138
3809 3357 1063 2137
4464 4547 1334 2137
3004 2892 7676 2137
510 3864 7862 2137
4413 4335 3826 2136
1540 2960 3059 2135
1774 2878 5354 2135
1353 3048 6641 2135
622 3693 8565 2135
769 3509 8817 2135
2909 2867 812 2134
608 3715 3232 2134
1753 2886 223 2133
2213 2802 564 2133
4488 4752 1844 2133
1383 3036 7009 2132
3766 3326 8639 2132
4248 3939 2437 2131
1393 3032 6603 2131
1736 2893 8854 2131
4460 4561 4507 2130
1364 3048 6742 2130
589 3749 7100 2130
3020 2905 1468 2129
4379 4249 1945 2129
2427 2802 9501 2129
4468 4628 2813 2128
1914 2850 5727 2128
511 3881 6268 2128
1313 3079 9554 2128
3636 3227 1495 2127
506 3891 5220 2127
1868 2861 5653 2127
3427 3089 6799 2127
4465 4610 7397 2127
4281 4016 1857 2126
1065 3246 5735 2126
4239 3933 4978 2125
3740 3312 5598 2125
2594 2818 5723 2125
1126 3202 7553 2125
577 3777 9456 2125
4202 3866 9473 2125
1704 2910 655 2124
2399 2806 1454 2124
1442 3016 2692 2124
4391 4301 3347 2124
2815 2855 8234 2124
576 3783 2764 2123
2752 2843 6865 2123
1096 3226 9774 2123
2933 2885 9916 2123
3863 3430 3647 2122
4212 3890 3721 2122
4429 4448 6902 2122
2900 2877 6966 2122
2367 2808 8467 2122
1241 3129 588 2121
4111 3730 2798 2121
4252 3968 8391 2121
2788 2853 4309 2120
3803 3378 1052 2118
596 3760 3771 2118
3698 3286 5053 2118
1422 3032 5338 2118
3134 2958 5346 2118
1934 2856 7110 2118
2290 2813 9828 2118
4037 3635 6311 2117
927 3373 7383 2117
1538 2980 9674 2117
4452 4597 143 2116
4146 3793 1392 2116
1048 3271 1601 2116
658 3676 6633 2116
834 3466 7880 2116
3747 3330 9317 2116
3330 3050 2614 2115
4465 4716 167 2114
887 3415 6228 2114
753 3559 9398 2114
1429 3034 6661 2113
4328 4156 7527 2113
608 3751 9866 2113
1577 2969 4645 2112
2337 2818 6147 2112
1170 3187 6236 2112
3241 3010 7564 2112
4037 3643 7845 2112
1687 2929 8443 2112
2941 2899 9717 2112
2491 2823 7152 2111
558 3836 9121 2110
4383 4328 2059 2109
4263 4016 5081 2109
4340 4201 19 2108
2361 2822 6349 2108
940 3374 8651 2108
1898 2874 9646 2108
2717 2852 9860 2108
4290 4081 2099 2107
1280 3122 3378 2107
1966 2861 8259 2107
2790 2867 9960 2107
500 3947 2432 2106
1876 2881 8493 2106
518 3916 2005 2104
1565 2984 341 2103
3566 3206 1181 2103
3761 3360 6765 2103
3747 3348 7233 2103
4364 4287 8638 2103
2835 2881 9196 2103
1300 3116 8652 2102
3554 3200 1596 2101
2708 2858 4365 2101
598 3788 6739 2101
1468 3029 6940 2101
4338 4219 279 2100
4460 4850 1029 2100
556 3859 4551 2100
3652 3273 7611 2100
3905 3506 8874 2100
559 3855 372 2099
2291 2832 5495 2099
4364 4307 7755 2097
4395 4418 387 2096
1722 2934 4793 2096
521 3927 7666 2096
2298 2835 8403 2096
4357 4292 1897 2095
4388 4398 4733 2095
3968 3584 5928 2095
690 3668 8390 2095
1137 3232 1060 2094
1247 3158 5322 2094
1186 3197 5989 2094
2068 2857 8181 2094
1439 3051 1561 2093
2727 2869 3877 2093
4246 4019 4392 2093
1438 3052 4497 2093
1746 2930 7668 2093
908 3425 9298 2093
4265 4059 9617 2093
1979 2873 2183 2092
3311 3066 9716 2092
3632 3269 2400 2091
3483 3165 3351 2091
3442 3139 5541 2091
828 3512 983 2089
1373 3090 9508 2089
919 3419 9846 2089
4440 4731 6752 2088
1477 3040 7348 2087
4289 4133 5933 2085
2975 2937 6977 2085
3770 3392 7835 2085
1180 3212 9101 2085
3740 3367 20 2084
773 3582 4499 2084
1406 3078 9859 2084
2497 2851 3398 2083
3265 3053 3415 2083
2582 2859 6495 2083
4380 4417 2523 2082
4242 4036 3993 2082
926 3422 6705 2082
2679 2872 7919 2082
3285 3065 3536 2081
3162 3009 4957 2081
3013 2953 8930 2081
3540 3214 9744 2081
1720 2952 2458 2080
4187 3933 2830 2080
3083 2979 6064 2080
4423 4647 6489 2080
4284 4138 8599 2079
1944 2894 293 2078
2040 2877 3958 2078
4257 4077 4721 2078
1676 2968 7304 2078
3371 3114 343 2077
4439 4974 1046 2077
1370 3105 5808 2077
1187 3217 8935 2077
3382 3122 7518 2076
3250 3055 3847 2075
1692 2966 6283 2075
4388 4481 7403 2075
4434 4844 4788 2074
1322 3136 5372 2074
1940 2899 8844 2074
1214 3205 6513 2072
1717 2961 8320 2072
515 3993 144 2071
4292 4180 5890 2071
4419 4692 9463 2071
4414 4660 954 2070
1962 2899 2078 2070
4334 4301 3830 2070
2721 2891 4960 2070
2692 2886 6727 2070
730 3656 7536 2070
2015 2889 8027 2070
869 3496 8547 2070
556 3921 1008 2069
1267 3175 4906 2069
3431 3159 8647 2069
1640 2992 1513 2068
612 3829 7060 2068
3681 3337 8254 2068
3626 3293 9780 2068
507 4016 9891 2068
1039 3342 3043 2067
3331 3104 7975 2067
750 3637 2483 2066
855 3517 4869 2066
4418 4730 6999 2066
1916 2914 358 2065
968 3407 7109 2065
3660 3325 5251 2064
3183 3037 1215 2063
1956 2907 1363 2063
1265 3183 2176 2063
3418 3158 3962 2063
4375 4479 8327 2063
1377 3119 2445 2062
3919 3578 6605 2062
4273 4157 1535 2061
4255 4115 5165 2061
4421 4839 6437 2061
1240 3201 8261 2061
4271 4155 3614 2060
3862 3518 8441 2060
3456 3187 3546 2058
3887 3548 4275 2058
3243 3070 6362 2058
4239 4087 7449 2058
1589 3023 7670 2058
4020 3711 8608 2058
4412 4765 2104 2057
3611 3296 4650 2057
3497 3215 7949 2057
609 3855 2672 2056
3646 3324 9825 2056
3741 3407 6044 2055
4082 3808 8843 2054
4203 4021 4571 2053
1056 3347 1099 2052
4243 4110 2373 2052
2033 2905 6590 2052
2453 2881 3036 2051
790 3613 3238 2051
1495 3072 2258 2050
534 4002 7495 2050
1831 2950 7901 2050
4193 4008 8004 2050
1814 2955 8442 2050
3011 2985 9798 2050
1820 2954 1699 2049
4358 4467 2392 2049
4407 4796 9446 2049
3524 3244 904 2048
4385 4609 9506 2048
2957 2971 2190 2047
4274 4202 176 2046
2600 2898 979 2046
3460 3204 1082 2046
4067 3799 3021 2046
4380 4595 6751 2046
3851 3528 1231 2045
792 3619 6565 2045
2234 2890 2325 2044
4361 4502 7231 2044
1104 3319 8500 2044
1688 3001 8749 2043
4377 4599 499 2042
2866 2951 1579 2042
4404 4953 8464 2042
1038 3375 8523 2042
4115 3884 1302 2041
2736 2925 2097 2040
4402 4907 2119 2040
4157 3961 2355 2040
2960 2981 774 2039
4134 3921 1122 2039
3922 3617 2247 2039
4357 4508 3328 2039
4401 4958 3852 2039
2268 2894 5603 2038
3586 3301 7322 2038
3863 3555 581 2036
876 3538 6687 2036
3358 3154 7526 2036
2026 2922 7653 2036
3956 3663 8545 2036
923 3491 1403 2035
2343 2895 3611 2035
1568 3056 4262 2035
4375 4640 1607 2034
1269 3215 5189 2034
1686 3012 5578 2034
4141 3947 4865 2033
3403 3184 6145 2033
1364 3159 9372 2033
724 3727 272 2032
893 3526 1528 2032
4212 4089 2804 2032
3280 3117 3386 2032
4394 4954 3572 2032
1354 3166 9747 2032
4173 4010 249 2031
2828 2953 5729 2031
2718 2930 7227 2031
2458 2901 9551 2031
3485 3239 4706 2030
3968 3688 5001 2030
4391 4988 5845 2030
3241 3101 103 2029
936 3487 3773 2029
4331 4448 183 2027
4389 4885 1842 2027
3366 3169 5010 2027
4054 3816 5084 2026
1000 3430 5085 2026
4387 4918 657 2025
2685 2931 5558 2025
689 3789 6214 2025
2849 2967 6392 2023
3467 3237 371 2022
613 3915 602 2022
2953 2996 4577 2022
4363 4642 8370 2022
3080 3041 783 2021
3603 3335 3901 2021
4383 4899 7906 2021
639 3875 8024 2020
2648 2930 9492 2020
4209 4114 2499 2019
1189 3287 5395 2019
1545 3084 7049 2019
4036 3801 8168 2019
4111 3921 9351 2019
775 3685 4095 2017
3191 3091 8541 2017
646 3874 4141 2015
2808 2965 5285 2015
3774 3492 5473 2015
4309 4413 3688 2014
665 3846 5591 2014
2139 2928 9181 2014
3022 3030 1772 2011
2454 2921 6683 2011
1043 3412 9676 2011
2794 2967 641 2010
2123 2934 765 2010
3893 3627 3576 2010
2483 2924 4426 2010
2686 2946 6320 2010
4372 4973 7691 2010
4332 4531 9701 2010
1407 3162 403 2009
608 3951 1937 2009
1834 2992 2364 2009
4100 3924 1904 2008
1743 3020 2832 2008
2972 3017 2927 2008
939 3513 5464 2008
1730 3024 6304 2008
3149 3084 4264 2007
1239 3266 7843 2007
4367 4878 5934 2006
560 4048 6389 2006
4131 3988 4769 2004
1240 3269 8714 2004
4259 4283 9261 2004
813 3660 13 2003
1354 3199 2213 2003
2199 2935 942 2002
2864 2992 2344 2002
576 4026 7794 2002
1443 3153 4188 2001
2256 2932 7077 2001
1347 3207 710 2000
3866 3612 2061 2000
2693 2958 7891 2000
1400 3176 8179 2000
2298 2932 1136 1999
3579 3344 4076 1999
1548 3104 8033 1999
4239 4242 9003 1999
3593 3356 2658 1998
2633 2950 7401 1998
1353 3207 148 1997
3814 3559 4656 1997
4265 4325 8706 1997
1947 2978 189 1996
3255 3145 8429 1996
4350 4752 9016 1996
670 3872 9656 1996
4217 4196 7938 1995
3658 3414 2505 1994
1000 3473 4213 1994
2621 2953 7286 1994
4249 4289 2624 1993
4350 4830 7447 1991
1833 3012 365 1990
4297 4467 2165 1990
3451 3264 7803 1990
1534 3120 9426 1990
3398 3232 615 1989
528 4161 6980 1989
1132 3368 1508 1988
849 3641 1731 1988
3895 3664 1922 1988
680 3870 2405 1988
3602 3376 6098 1988
3886 3654 6925 1988
1264 3273 7599 1988
3929 3706 8070 1988
4296 4471 8285 1988
688 3859 126 1987
4082 3935 3457 1987
3062 3070 6837 1987
2918 3022 7838 1987
605 4005 366 1986
3681 3445 2010 1986
1283 3263 3953 1986
2766 2986 7315 1986
3329 3195 7421 1986
1949 2987 8831 1986
698 3846 9497 1986
3683 3449 314 1985
1982 2982 678 1985
3811 3573 1297 1985
3401 3239 7681 1985
3998 3806 8573 1985
3435 3260 8686 1985
4326 4648 9556 1984
1958 2989 2950 1983
4325 4647 4637 1983
4228 4259 5987 1983
1043 3451 429 1982
2371 2948 1098 1982
4278 4422 1807 1982
4158 4092 2206 1982
3707 3474 3861 1982
1645 3082 9708 1982
4333 4734 3612 1981
1475 3159 6051 1981
4343 4951 6285 1981
937 3554 8196 1981
513 4218 8396 1981
3760 3526 9682 1981
3979 3788 5690 1980
4101 3983 5801 1980
667 3907 9893 1980
3451 3278 35 1979
2867 3017 690 1979
4341 4952 2843 1979
2552 2960 3491 1979
3898 3682 9632 1979
767 3761 3269 1978
2166 2962 3443 1978
4322 4663 3677 1978
517 4217 7106 1978
3791 3564 361 1977
4332 4763 3815 1977
2576 2965 6187 1977
924 3574 6561 1977
4194 4187 8164 1977
4152 4091 9649 1977
4078 3955 980 1974
4329 4764 3070 1974
889 3616 5926 1974
3858 3644 367 1973
3904 3699 1374 1973
2037 2984 2488 1973
3694 3475 2631 1973
4081 3961 3864 1973
3998 3827 6642 1973
3966 3781 8300 1973
1664 3085 8905 1973
3008 3066 9300 1973
740 3807 9982 1973
3236 3162 6878 1972
2136 2971 8325 1972
568 4114 733 1971
1569 3126 2806 1971
1726 3064 6039 1971
1140 3385 4845 1970
2798 3009 6695 1970
2759 3000 8152 1970
973 3533 8826 1970
603 4043 9263 1970
2084 2981 3626 1969
1995 2995 7698 1969
2421 2963 1184 1968
1207 3336 1954 1968
3586 3389 4970 1968
1117 3406 6499 1968
2616 2978 8953 1968
4328 4872 3236 1967
1463 3182 674 1966
3557 3369 2734 1966
583 4092 5180 1966
3662 3455 6080 1966
735 3826 6162 1966
3093 3106 5956 1965
1350 3246 6666 1965
3952 3777 688 1964
512 4270 2610 1964
2924 3048 4743 1964
3857 3658 4998 1963
1777 3056 6784 1963
1114 3415 6984 1963
1124 3407 9373 1963
595 4078 3219 1962
512 4278 5083 1962
2192 2975 5682 1962
3227 3170 260 1961
1903 3023 5734 1961
3914 3733 869 1960
639 3995 7212 1960
4065 3961 3996 1959
2412 2972 7318 1959
597 4084 2512 1957
584 4113 4037 1957
672 3944 6700 1957
2402 2974 60 1956
3965 3810 2822 1956
2189 2982 3507 1956
862 3675 5600 1956
858 3679 6341 1956
1218 3344 8042 1956
1756 3071 933 1955
613 4057 8770 1955
2733 3011 9580 1955
4241 4394 1005 1954
1535 3160 3083 1954
2143 2988 7626 1954
819 3732 1525 1953
3862 3680 2474 1953
1338 3268 1352 1952
1493 3182 5088 1952
1502 3178 5828 1952
848 3699 800 1951
4239 4398 4541 1951
4311 4851 8757 1951
2055 3003 8992 1951
599 4096 6356 1950
2637 3000 613 1949
547 4219 1351 1949
867 3680 9435 1949
4265 4512 232 1948
1184 3380 634 1947
4308 4870 6862 1947
3423 3299 4122 1946
1155 3404 5484 1946
547 4231 2727 1945
4170 4213 3105 1945
1044 3503 8419 1943
3743 3564 2971 1942
1042 3506 3887 1942
4058 3986 5677 1941
3052 3116 7346 1941
4285 4663 9146 1941
3231 3196 7245 1940
3784 3612 3824 1939
4267 4570 4555 1939
2687 3018 7325 1939
881 3678 7692 1939
3284 3225 1751 1938
3396 3291 7915 1938
4202 4321 9304 1938
3960 3835 6371 1937
3422 3310 3402 1936
4271 4605 9108 1936
524 4322 9740 1936
3237 3204 170 1935
712 3919 4111 1935
4206 4343 4525 1935
2767 3038 5423 1935
3709 3542 2553 1934
2782 3042 4126 1934
547 4263 5613 1934
2522 3003 6016 1934
883 3684 6288 1934
2919 3079 1688 1933
547 4265 2212 1933
4161 4225 2493 1932
4241 4482 6029 1932
895 3674 181 1931
4212 4376 1250 1931
3791 3633 2659 1930
1919 3052 9793 1930
1047 3519 579 1929
