10000 500 1703811
3421 2311 7629 1592
1019 3999 7834 1592
2975 3792 8252 1591
1830 4242 8824 1591
2089 1077 287 1590
2543 4090 1360 1590
3232 1837 9151 1590
2475 1183 681 1589
931 3936 3046 1589
2180 1093 5540 1589
2312 1126 5795 1589
1302 4137 7844 1589
3310 3314 9432 1589
2235 4196 867 1588
1203 1208 6158 1588
957 1350 882 1587
3339 2060 1582 1587
1828 4237 195 1586
3224 1832 4727 1586
532 1793 7742 1586
3182 3536 8287 1586
1434 1125 9403 1586
1032 1303 2299 1585
547 1772 3239 1585
982 1335 5356 1585
710 3735 6947 1585
1563 1096 288 1584
2782 1359 1100 1584
3132 3603 2183 1584
2741 1331 8004 1584
3023 3732 47 1583
1796 1070 7456 1583
3362 3168 9270 1583
2285 1126 6598 1582
2475 1191 7937 1582
1923 1071 2260 1581
1054 4007 6259 1581
3179 3530 3742 1580
1582 1097 4667 1580
3328 2052 5161 1580
3312 2015 7853 1580
3370 3131 2694 1579
3086 1649 3371 1579
900 3900 5416 1579
584 3572 6502 1579
1119 4042 7193 1579
2462 4112 666 1578
2534 1221 2633 1578
901 3900 8629 1578
3123 1698 2947 1577
1001 3970 9505 1577
3418 2378 4314 1576
3382 2221 6941 1576
1398 1146 8379 1576
2670 4006 9020 1576
612 3604 3749 1575
1982 1080 5091 1575
1754 1080 6394 1575
1129 1259 7786 1575
563 1766 7916 1575
3439 2600 2147 1574
2426 1180 2933 1574
3096 3631 5298 1573
3232 3429 5579 1572
2058 1091 6706 1572
1926 4222 9571 1572
2580 4050 6587 1571
3366 3119 6842 1571
3318 3249 291 1570
1731 4215 586 1570
1435 1141 650 1570
703 3706 901 1570
607 1713 4497 1570
3434 2569 4578 1570
644 1665 6693 1570
1829 4221 6799 1570
1419 1146 8765 1570
2482 4094 3306 1569
539 1813 5764 1569
2096 4203 8779 1569
3148 3556 9938 1569
595 3569 916 1568
1747 1088 1157 1568
1043 3986 1803 1568
619 3602 1973 1568
1660 1097 4324 1568
604 3581 5759 1568
1050 3990 6179 1568
3163 3532 6258 1568
3434 2673 6414 1568
2659 1300 975 1567
3132 3575 2647 1567
2946 1516 7779 1567
993 1350 8784 1567
2823 3890 3353 1566
1730 4211 4814 1566
1411 4149 5017 1566
1161 4048 42 1565
2659 1302 64 1565
3015 3713 726 1565
1905 1086 5125 1565
3187 1811 5775 1565
1857 1086 8608 1565
3028 1603 9947 1565
2996 1570 1265 1564
782 1523 6335 1564
3124 3581 8564 1564
1137 1267 9265 1564
3387 2291 2566 1563
2082 4199 3799 1563
3067 3651 5369 1563
3341 3166 7606 1562
2818 3888 164 1561
3259 3356 652 1561
1694 4202 1509 1561
1158 4042 3580 1561
846 3833 3759 1561
2712 1340 2185 1560
595 1748 1279 1559
3404 2909 3717 1559
775 1538 6887 1559
3424 2696 8283 1559
2847 1440 2558 1558
2963 3757 2954 1558
671 1652 6278 1558
2901 3815 8015 1558
2828 3877 9247 1558
3354 3109 1789 1557
2744 1365 2010 1557
2589 1272 2248 1557
2024 1102 3879 1557
2720 1349 6404 1557
2946 3773 8147 1557
2664 1315 38 1556
1245 1224 739 1556
2729 3946 1512 1556
1366 1177 8471 1556
3377 3018 1334 1555
807 1513 2958 1555
637 3604 4060 1555
1657 1110 4792 1555
2034 1105 5602 1555
3325 3190 6507 1555
1667 4193 9577 1555
2540 4051 150 1554
2273 1151 2189 1554
3417 2560 4348 1554
2070 4192 7048 1554
2607 4017 9288 1554
2492 1229 9704 1554
1386 4128 2564 1553
1720 4197 3182 1553
1241 4072 352 1552
1409 1168 982 1552
3382 2982 4445 1552
3351 3101 8143 1552
3371 2274 9035 1552
2197 1135 9970 1552
2080 1115 5301 1551
3330 3162 5326 1551
1942 4200 6204 1551
845 1483 6359 1551
1817 4201 6419 1551
2822 3872 6628 1551
1187 1258 1225 1550
3226 3394 4745 1550
2626 1300 8578 1550
2124 4179 9700 1550
1295 1211 4125 1549
3291 2043 5394 1549
1000 1368 890 1548
665 1675 4218 1548
1962 4196 5247 1548
594 3533 8563 1548
3408 2529 9299 1547
1147 4020 2019 1546
1012 1362 3882 1546
2833 1445 5438 1546
1932 4196 6150 1546
3357 2243 7364 1546
1485 4148 2067 1545
2409 4097 7728 1545
3008 3692 7751 1545
2083 4181 8575 1545
1355 1194 3163 1544
2943 1545 4423 1544
2476 1233 9073 1544
891 1455 4959 1543
1609 4172 7407 1543
661 3615 9257 1543
2757 1393 594 1542
1256 4067 1875 1542
509 1919 2088 1542
994 1379 2138 1542
3242 1954 7444 1542
1226 4054 7907 1542
3228 3373 8655 1542
2653 1326 6609 1541
3403 2752 1501 1540
1716 1118 4127 1540
2392 4098 4660 1540
3290 3238 5144 1540
984 3914 5952 1540
3003 1613 8266 1540
1079 1328 619 1539
2496 1247 5668 1539
2322 1181 8675 1539
896 3846 9858 1539
546 1862 1258 1538
1007 3927 3516 1538
3135 3520 9644 1538
2110 1133 1353 1537
3378 2928 3073 1537
3057 1679 4052 1537
2166 1144 5277 1537
3213 3392 5694 1537
1944 1116 6912 1537
1110 1314 427 1536
2016 1122 465 1536
3319 2152 2811 1536
2785 3882 9242 1536
2729 1382 118 1535
1424 4121 4279 1535
3197 1886 5344 1535
505 3360 6989 1535
951 1419 8344 1535
1863 1116 8899 1535
1868 1117 2360 1534
2284 1175 3760 1534
3351 2267 4269 1534
3238 1965 6273 1534
3117 3538 8217 1534
2883 3800 9117 1534
2180 4152 4100 1533
946 1425 6588 1533
3253 2001 5294 1532
717 3665 5709 1532
818 1533 6825 1532
3037 1663 7044 1532
2550 4022 9408 1532
1179 1283 1248 1531
2910 3771 4000 1531
3212 3380 5497 1531
927 1442 5899 1531
3191 3419 7229 1531
2920 1542 172 1530
1560 1152 1108 1530
3309 3161 1338 1530
3178 3438 1751 1530
2996 1619 2004 1530
2398 4086 3540 1530
1091 1332 3764 1530
3089 3570 7740 1530
1012 3920 8395 1530
1506 4137 1285 1529
1847 4180 1526 1529
2439 4069 2898 1529
3200 3399 4547 1529
2569 1293 4764 1529
3325 3110 5172 1529
1233 1259 8700 1529
1957 4176 1796 1528
3134 1799 4623 1528
2272 4124 5661 1528
3282 3224 5877 1528
548 3424 7993 1528
1152 4002 9129 1528
3393 2635 6817 1527
1125 3986 7295 1527
1208 4029 9053 1527
3263 2037 365 1526
952 1429 2753 1526
3098 3551 4195 1526
2973 3702 7283 1526
1556 1157 9335 1526
2320 4107 3543 1525
1229 4037 5525 1525
2485 4045 6497 1525
3233 1975 8807 1525
1717 4168 881 1524
563 1860 4521 1524
2196 4138 3663 1523
3324 3088 710 1522
1034 1376 2835 1522
3387 2696 9872 1522
3023 3639 3377 1521
3335 3044 3548 1521
2673 1362 4749 1521
2238 1176 7906 1521
1586 4146 9636 1521
513 3344 1709 1520
3379 2505 3233 1520
1497 1176 3781 1520
3216 3349 5614 1520
2348 4091 660 1519
1128 1323 1207 1519
3190 3395 1339 1519
2147 4144 2254 1519
988 3890 6539 1519
1346 1224 8295 1519
1621 1153 857 1518
1258 1260 4977 1518
2998 1639 6268 1518
2523 4019 7541 1518
2442 4056 9357 1518
3069 1725 9798 1518
2997 3662 1089 1517
2476 1262 1262 1517
703 3625 2623 1517
3273 3217 5211 1517
1649 1150 6366 1517
2761 1428 796 1516
1082 1354 808 1516
1966 1138 1611 1516
822 3749 2041 1515
2690 3922 2719 1515
2921 1564 6820 1515
2551 1300 8821 1515
2234 4121 8827 1515
2716 1397 9639 1515
1344 4072 3328 1514
3380 2669 3431 1514
649 1751 4837 1514
2960 3697 4939 1514
699 1686 6152 1514
2196 4128 762 1513
3009 3642 2585 1513
2339 4088 3644 1513
1515 4123 4062 1513
2079 4149 6080 1513
2442 4049 6612 1512
766 3689 8016 1512
3199 1939 545 1511
1758 1144 2456 1511
3324 3049 2831 1511
1726 1146 5283 1511
1015 1402 6372 1511
2959 3695 6457 1511
2882 1534 6071 1510
720 3634 8319 1510
3025 1685 2292 1509
1762 4156 5507 1509
2547 1304 6985 1509
1407 1214 7034 1509
635 1779 7088 1509
1186 1304 7800 1509
3289 3154 7867 1509
1252 1273 9667 1509
1042 3914 1475 1508
2995 3651 4006 1508
1305 1251 4867 1508
3266 3212 5943 1508
3131 1831 6736 1508
622 1801 4203 1507
1500 1189 7182 1507
2617 3957 9285 1507
3351 2394 9566 1507
2681 3917 2219 1506
1672 1158 4056 1506
2171 4126 4148 1506
695 1704 9015 1506
809 1578 9686 1506
1821 4155 5669 1505
2916 3728 3805 1504
3329 3001 7173 1504
2392 1242 9212 1504
2464 1271 9830 1504
3069 3552 2980 1503
2669 1380 3814 1503
2916 3727 5994 1503
651 3536 6416 1503
3297 2193 8197 1503
2436 1260 8251 1503
3348 2901 8546 1503
3088 3525 90 1502
536 1956 3067 1501
2229 4107 3404 1501
813 1582 7215 1501
3265 2111 1795 1500
1033 1404 4597 1500
2992 1661 4119 1499
1484 1202 4496 1499
3180 1932 2372 1498
1316 1258 8764 1498
3363 2617 146 1497
3350 2851 3568 1497
2083 1170 6857 1497
994 1434 7673 1497
3346 2873 8290 1497
3331 2346 861 1496
1462 4091 5053 1496
3311 3038 7142 1496
1541 4111 7438 1496
2429 1265 8142 1496
1564 4115 1073 1495
867 1539 1087 1495
1099 1368 5423 1495
3267 3173 7053 1495
1895 1156 8518 1495
3253 2095 561 1494
2822 3799 1616 1494
894 3786 2497 1494
963 1461 3214 1494
2185 4111 8905 1494
3048 3565 8936 1494
3326 2341 2946 1493
2079 1173 3200 1493
1378 4062 3671 1493
2478 4012 5393 1492
3234 3246 8260 1492
591 3424 2960 1491
929 1491 3003 1491
3202 1988 4679 1491
747 3637 6286 1491
3155 1903 1579 1490
792 1618 1702 1490
2639 1377 3664 1490
3334 2906 5314 1490
2014 1168 6398 1490
2739 1444 7303 1490
3354 2567 7799 1490
1058 3903 8969 1490
1456 1219 9895 1490
2593 1351 2409 1489
1551 4106 3120 1489
3349 2512 7973 1489
3173 1939 1586 1488
3000 1687 5643 1488
3235 3235 6470 1488
580 3400 6700 1488
1352 1255 7983 1488
1597 1188 9394 1488
2013 4131 2859 1487
2891 1574 5733 1487
966 1467 8624 1487
1429 4072 9139 1487
694 3564 1676 1486
3185 3335 4606 1486
3250 2110 5015 1486
1315 4031 9531 1486
2292 1228 1785 1485
3344 2796 4833 1485
3142 1891 6836 1485
2419 4029 7635 1485
2065 1180 3412 1484
3347 2560 9945 1484
874 1549 675 1483
807 1613 772 1483
3326 2393 3761 1483
1256 4003 4799 1483
2419 4027 6677 1483
1637 1187 5361 1482
2810 1509 7159 1482
2618 1374 8188 1482
534 3300 9930 1482
2141 1197 5959 1480
3322 2915 7348 1480
2778 3815 96 1479
2616 3926 1084 1479
1992 4125 1250 1479
1464 1228 1314 1479
616 3441 2033 1479
2218 1214 5372 1479
2236 1219 7208 1479
2630 3917 8594 1479
976 3831 3561 1478
1770 1176 6751 1478
2282 4068 1458 1477
3220 3242 3065 1477
1180 3959 9770 1477
546 1991 285 1476
1441 4064 4733 1476
2575 1356 5352 1476
1718 1183 4012 1475
2890 1589 4527 1475
2800 3793 5627 1475
614 3429 1107 1474
850 3719 1109 1474
773 3640 1698 1474
1545 4089 2396 1473
2968 1674 3967 1473
1562 1211 1809 1472
2478 3990 2025 1472
940 1507 2889 1472
1748 4117 1765 1471
583 1931 1969 1471
959 1493 3008 1471
3139 3389 3245 1471
1654 4107 5431 1471
796 3660 6005 1471
3191 3289 8867 1471
2220 4078 766 1470
3319 2431 1825 1470
1911 1183 2527 1469
845 3707 6904 1469
1106 1394 7231 1469
2284 1244 4539 1468
3329 2776 7968 1468
1641 4101 5588 1467
3258 3113 5826 1467
3020 1745 8324 1467
3308 2384 8358 1467
1472 4064 8890 1467
2657 3887 9163 1467
2596 1380 4330 1466
2094 4099 4369 1466
817 1627 4952 1466
2265 1240 5681 1466
590 3370 415 1465
1286 1306 1527 1465
2890 3699 4097 1465
3322 2488 5706 1465
3243 3150 6434 1465
1922 4115 9254 1465
2286 4055 9846 1465
1047 3864 1730 1464
3051 1792 2968 1464
1526 1227 3848 1464
3047 3517 8792 1464
2383 4020 1150 1463
2427 1300 1274 1463
1116 3907 2178 1463
3243 2158 4632 1463
2956 3627 5159 1463
3219 3207 5193 1463
2181 1222 5718 1463
1116 3907 5918 1463
2681 1437 3623 1462
520 3221 3656 1462
3160 3332 3668 1462
3265 2226 5538 1462
2270 1246 9435 1462
2954 3626 102 1461
1440 1254 1363 1461
1440 1254 1794 1461
2689 3858 5194 1461
2923 1642 6702 1461
2725 1469 9143 1461
1483 4059 1544 1459
1525 4070 6107 1459
2065 1206 9612 1459
686 3508 518 1458
2931 1655 966 1458
855 1601 1134 1458
2742 1486 1371 1458
2029 4100 6483 1458
2113 4088 8020 1458
1775 4105 970 1457
1553 4074 1369 1457
3260 2226 2101 1457
1102 3892 9758 1457
2587 3916 1928 1456
2025 1204 9236 1456
2794 1530 3315 1455
2192 4069 4688 1455
740 3573 5940 1455
2938 1667 6469 1455
3318 2562 7716 1455
1610 4082 3464 1454
3242 2182 3718 1454
994 3814 3873 1454
1218 1349 4624 1454
3211 3204 4899 1454
1570 4074 1979 1453
3217 3185 4336 1453
1242 3963 6895 1453
2724 3824 7103 1453
2252 4052 8527 1453
546 2043 9108 1453
3028 3522 3733 1452
3255 2228 3979 1452
3015 3537 842 1451
3272 2292 3179 1451
606 1932 4359 1451
2998 1743 7202 1451
3308 2499 1023 1450
2884 3683 4479 1450
2927 1662 5362 1450
2786 1530 5622 1450
3316 2641 6144 1450
2548 1372 704 1449
610 3374 716 1449
2654 3867 6766 1449
2511 3949 7446 1449
2368 1293 251 1448
1417 1274 2914 1448
975 3792 6022 1448
3306 2795 2481 1447
3264 2278 8602 1447
1615 1226 9418 1447
2848 3713 749 1446
1810 4096 751 1446
3237 2191 1176 1446
582 1986 1244 1446
2732 1493 2621 1446
2893 3669 2688 1446
1902 1205 4629 1446
2865 1606 6163 1446
3209 2115 9847 1446
712 1782 2212 1445
1912 1207 2763 1445
2245 1257 2996 1445
1897 1206 4951 1445
1360 4004 4984 1445
2048 4084 8248 1445
550 3248 8457 1445
3048 3480 6380 1444
3017 3523 6780 1444
2954 1701 8281 1444
503 2174 8838 1444
2251 1259 9043 1444
3046 3482 3330 1443
964 3777 4272 1443
1271 3966 6858 1443
991 3799 9442 1443
1556 1243 2975 1442
1285 3971 4417 1442
2560 3914 294 1441
2509 1361 973 1441
1666 4078 1877 1441
727 1769 5765 1441
2497 1356 9021 1441
3207 2123 9556 1441
1021 3817 637 1440
1416 1283 986 1440
1122 3884 4616 1440
531 2110 4955 1440
3285 2404 7442 1440
1549 1247 2458 1439
915 1571 5738 1439
2533 1376 6172 1439
653 1877 6367 1439
2004 4083 6494 1439
2844 3706 7939 1439
972 1525 4085 1438
721 1781 5032 1438
925 1563 6468 1438
870 1614 8130 1438
855 3674 8424 1438
611 1950 9472 1438
679 1841 5481 1437
2739 3792 7957 1437
1732 4082 8804 1437
2240 1264 8939 1437
553 2069 2224 1436
877 3691 1594 1435
1321 1324 3058 1435
2885 1640 7035 1435
2451 1341 8581 1435
3236 2226 1226 1434
3239 2238 6750 1434
818 3630 7521 1434
2257 1271 8941 1434
787 1707 9277 1434
1620 1239 5269 1433
2395 3983 7601 1433
1857 1218 8889 1433
2570 1403 9436 1433
2585 1413 4557 1432
1414 1292 7736 1432
569 3258 8406 1432
533 3171 46 1431
614 3343 4419 1431
2221 4037 5815 1431
2769 3760 578 1430
2574 3893 2599 1430
3000 3522 2957 1430
1890 1221 4654 1430
2759 3768 4844 1430
591 2004 8140 1430
3202 3160 8649 1430
594 1999 3928 1429
2382 1318 5847 1429
2085 1239 8355 1429
1376 3992 2765 1428
1922 4078 4386 1428
2494 1368 7107 1428
3283 2479 426 1427
2373 1317 9448 1427
753 3543 4580 1426
1329 3972 9762 1426
2227 4029 3098 1425
3242 3021 4092 1425
852 3652 4562 1425
778 3570 1486 1424
3289 2703 3831 1424
1333 1331 9984 1424
1433 1295 4637 1423
645 3381 9534 1423
2655 1467 9659 1423
1393 3993 9707 1423
999 1524 10 1422
3200 2159 1504 1422
2454 1356 7636 1422
3259 2936 7660 1422
858 3654 8397 1422
2160 4042 9768 1422
3093 1934 1377 1421
591 2023 1570 1421
1884 4072 2288 1421
3109 1963 5615 1421
1660 1246 5459 1420
1283 3945 1812 1419
2349 1317 1932 1419
633 3353 2381 1419
2675 3817 4151 1419
3283 2728 5047 1419
1316 1343 5203 1419
3129 3295 363 1418
2896 3625 596 1418
527 2184 840 1418
3016 3480 2598 1418
3261 2908 5387 1418
1772 1236 6153 1418
2692 3804 6591 1418
2533 3901 554 1417
1486 4016 1941 1417
782 1739 3851 1417
527 3116 5408 1417
1747 1240 1266 1416
690 1863 2149 1416
1517 4023 2546 1416
3266 2441 2876 1416
560 3199 3557 1416
1755 4063 7856 1416
3276 2520 9358 1416
882 1633 9934 1416
585 3251 5124 1415
2627 3843 1476 1414
1051 3806 5136 1414
1874 1237 6474 1414
2874 1659 8036 1414
501 3017 1885 1413
2049 1250 4440 1413
2186 4027 5887 1413
673 1893 6032 1413
2685 1500 6248 1413
551 2135 8561 1413
1576 4033 1826 1412
702 3450 2806 1412
515 3062 8660 1412
831 3610 8 1411
2480 1381 2118 1411
1640 4044 7898 1411
2781 1577 8503 1411
2681 3803 8845 1411
1083 1478 955 1410
2063 1255 2356 1410
874 1649 4255 1410
1051 3802 5675 1410
3131 3274 7028 1410
2085 4044 8485 1410
3220 3046 9787 1410
3261 2450 1324 1409
1661 4045 1380 1409
2931 3573 2046 1409
645 1948 4035 1409
1004 3766 4589 1409
545 2162 4621 1409
1685 4048 6141 1409
552 3160 9459 1409
672 3400 9663 1409
2314 1316 395 1408
2447 1369 4550 1408
3072 1925 6279 1408
2848 1642 6662 1408
1358 1338 8976 1408
1206 3895 9633 1408
2726 3765 246 1407
2590 1444 290 1407
2786 1586 1831 1407
3167 2115 2037 1407
3065 3388 4233 1407
1751 1249 6357 1407
2398 1348 7883 1407
3109 3308 3109 1406
2177 1280 6466 1406
761 1781 7682 1406
2877 3626 5304 1405
1976 1250 9789 1405
1488 4003 5461 1404
505 2306 8362 1404
960 3724 9184 1404
506 2308 3923 1403
2156 1278 6134 1403
735 1821 7877 1403
1737 4047 2200 1402
1301 1368 2495 1402
1713 1258 3821 1401
2590 1453 301 1400
1544 1289 489 1400
579 3202 725 1400
997 3749 3100 1400
530 2232 5266 1400
1742 4045 5474 1400
2083 1268 6184 1400
1043 1518 9578 1400
2830 3666 9653 1400
2793 3699 391 1399
3025 1867 6568 1399
1817 4048 2758 1398
562 2148 4194 1398
2415 3937 4361 1398
3146 3213 6246 1398
3171 3152 7876 1398
3259 2532 7944 1398
2922 3567 8716 1398
2990 3483 8987 1398
1759 4044 3356 1397
2275 3987 8114 1397
3226 2333 8356 1397
2080 1271 1469 1396
3257 2763 3024 1396
1091 1491 2078 1395
3255 2528 6164 1394
2575 1452 757 1393
626 3286 3325 1393
1856 1258 5153 1393
1088 3806 9332 1393
3222 2965 4236 1392
1483 3989 4267 1392
633 2004 5429 1392
3108 3279 8028 1392
3252 2768 306 1391
628 2016 2937 1391
848 3599 3929 1391
1197 3870 9154 1391
1334 3936 9225 1391
2236 3991 2397 1390
1812 4040 3119 1390
526 3019 4140 1390
1760 4037 5204 1390
670 1942 5515 1390
675 3368 8144 1390
525 2287 9359 1390
2888 3591 2003 1389
1754 4035 2484 1389
508 2941 5539 1389
1480 1318 631 1388
3011 1867 2673 1388
3153 2132 3504 1388
2279 1326 5154 1388
2591 1467 5841 1388
2935 3534 231 1387
2393 3934 541 1387
2512 3878 2541 1387
943 1616 4712 1387
3243 2821 5000 1387
1137 3831 7170 1387
3232 2894 7403 1387
762 1813 3596 1386
1801 4034 354 1385
2392 1370 4071 1385
709 3411 448 1384
569 3134 576 1384
1396 1349 5849 1384
2478 1410 6052 1384
819 3554 1152 1383
3030 1905 3230 1383
1133 1478 3986 1383
2094 4015 4575 1383
514 2363 1975 1382
622 3252 4641 1382
3227 2413 8276 1382
844 3581 9815 1382
880 1684 2079 1381
1187 1449 5216 1381
541 2267 655 1380
524 2972 2273 1380
3044 3370 3708 1380
2102 4011 4872 1380
2980 3464 1595 1379
608 3217 3291 1379
2879 1715 3556 1379
3234 2826 5370 1379
2317 3954 6885 1379
1298 3908 7880 1379
3234 2480 8303 1379
656 1992 1636 1378
2934 1781 3326 1378
2986 3454 4538 1378
1411 3952 6938 1378
1144 3824 3796 1377
2319 3951 5119 1377
3018 1897 5286 1377
2561 3840 9470 1377
3240 2554 9650 1377
2817 3645 462 1376
784 3501 669 1376
2790 3670 2449 1376
1282 1405 3713 1376
2278 1338 4093 1376
2485 1422 8736 1376
2463 3891 8947 1376
1069 1531 1205 1375
3187 3034 5629 1375
1975 1280 6059 1375
505 2847 6617 1375
1849 1276 7529 1375
3107 3242 9564 1375
503 2824 1465 1374
1140 3817 4164 1374
3215 2911 5293 1374
763 3471 9760 1374
3220 2422 1106 1373
2881 3575 5299 1373
2192 3985 6262 1373
3081 3290 7093 1373
567 2205 7505 1373
579 3130 9629 1373
965 1616 1590 1372
914 3639 2549 1372
1108 1509 513 1371
3172 2235 9121 1371
878 3601 9642 1371
3170 2231 321 1370
1455 3958 1939 1370
555 3050 8191 1370
2721 1582 514 1369
628 3236 1788 1369
2196 1322 3338 1369
1689 4009 5364 1369
2916 3528 353 1368
2662 1539 1472 1368
2846 3606 5103 1368
2775 3673 6740 1368
2572 1479 7327 1368
3225 2798 43 1367
644 2038 2992 1367
1706 4009 3238 1367
1331 3909 3482 1367
3042 3348 5379 1367
2911 3532 6038 1367
938 1647 7423 1367
2862 1716 2125 1366
2248 1339 3732 1366
3121 3191 6914 1366
1159 1482 8263 1366
3050 1970 8483 1366
1383 1374 1508 1365
1222 3855 3572 1365
2803 3643 4582 1365
744 3429 9028 1365
2863 3582 1260 1364
1508 3967 4514 1364
1895 1287 7313 1364
3136 3147 1667 1363
3121 3184 4029 1363
538 2344 8308 1363
511 2784 3195 1362
2055 1302 4338 1362
2282 1355 833 1361
1367 1385 1495 1361
771 3460 3391 1361
2814 3628 4564 1361
508 2741 4871 1361
2974 1860 6290 1361
613 2119 8515 1361
3195 2356 9260 1361
3211 2443 9293 1361
2550 3826 2182 1360
541 2345 2428 1360
995 3695 3007 1360
1988 4006 5793 1360
3031 1952 3180 1359
520 2464 5397 1359
2483 3862 7609 1359
1575 3977 3545 1358
3184 2980 6284 1358
1736 4003 7310 1358
1929 1295 1548 1357
2059 3994 2728 1357
520 2480 3487 1357
601 3143 6644 1357
2809 3627 9648 1357
509 2647 9980 1357
2409 1408 2595 1356
