10000 500 2704136
3393 4751 3182 2842
3023 3190 3589 2842
3329 3981 8187 2842
603 1758 9314 2842
1832 2062 1038 2841
1976 2140 5707 2841
805 1771 5917 2840
3344 4066 7488 2840
1965 2135 8731 2840
2698 2738 4707 2839
1919 2110 6646 2839
3283 3819 2321 2838
3079 3303 4831 2838
3389 4442 7332 2838
3374 4928 7470 2838
3146 3444 4364 2837
1686 1998 4946 2837
2398 2443 8981 2837
3181 3528 2758 2836
1070 1811 5879 2836
1036 1805 8781 2836
1651 1985 1214 2835
814 1777 8758 2835
2637 2679 95 2833
560 1767 2795 2833
1402 1897 6192 2833
2937 3067 7779 2833
3385 4465 8120 2833
2103 2227 8496 2833
2751 2811 881 2832
2475 2518 1377 2832
1574 1958 3378 2832
3174 3526 1704 2831
3369 4291 2473 2831
2432 2481 3219 2831
1752 2035 6229 2831
1522 1939 6645 2831
3331 4048 9617 2830
2392 2448 5489 2829
2990 3162 1398 2828
2053 2201 5780 2828
2304 2378 7628 2828
3271 3812 7666 2828
1986 2162 1017 2827
1620 1982 5765 2826
3362 4277 6599 2826
1493 1935 1359 2825
1418 1910 6951 2825
2319 2395 62 2824
1894 2114 3358 2824
3361 4286 5609 2824
3378 4515 7552 2824
3378 4555 39 2823
1252 1864 4615 2823
3140 3469 1390 2822
986 1811 4391 2822
1026 1820 273 2820
2322 2404 7450 2819
3207 3647 6376 2818
1542 1961 7731 2818
3319 4053 9105 2818
506 1783 333 2817
1482 1940 1127 2817
3355 4910 3914 2817
2691 2764 9851 2817
2976 3162 4011 2816
2614 2679 7105 2816
2609 2676 1633 2814
1374 1909 8037 2813
2846 2970 541 2812
3325 4130 4289 2810
3263 3851 5640 2810
3147 3516 9746 2810
3364 4559 1404 2809
3357 4407 2997 2809
2749 2846 6519 2809
1090 1842 9461 2809
2440 2518 9875 2809
1709 2040 286 2808
2761 2863 7977 2808
1554 1977 1085 2807
897 1814 6228 2807
2378 2467 3791 2806
571 1794 5329 2806
1690 2034 7703 2806
2664 2751 5510 2805
826 1808 9138 2805
3155 3551 2773 2804
2717 2814 8970 2804
857 1813 70 2803
3357 4672 2282 2803
3356 4487 4206 2803
3333 4227 6501 2803
3272 3911 6943 2803
877 1817 250 2802
3172 3600 436 2802
1282 1894 8104 2802
3134 3508 1011 2801
1196 1873 1984 2801
1645 2020 3716 2801
1106 1854 3754 2801
2429 2518 6868 2801
2900 3068 7610 2801
3149 3543 9052 2801
2979 3198 7255 2800
2969 3183 5406 2799
3353 4551 7129 2798
3049 3331 8597 2798
2141 2296 592 2797
3217 3742 6891 2797
1951 2178 522 2796
3144 3545 2215 2796
2141 2298 8606 2795
1769 2084 5967 2794
1068 1854 9460 2794
3258 3896 1058 2793
589 1807 1835 2793
3252 3874 5163 2793
3236 3821 3651 2792
2522 2619 5977 2792
3341 4777 8919 2792
3163 3605 666 2791
771 1817 3355 2791
3340 4418 4521 2791
1485 1968 7204 2791
1436 1952 7211 2791
3342 4461 1464 2790
3334 4842 2029 2790
2685 2800 5954 2789
1954 2188 9063 2788
3207 3740 9852 2788
3278 4004 2116 2787
1639 2035 1881 2785
3294 4099 4806 2784
3339 4647 5031 2784
2665 2786 4398 2783
3218 3793 6081 2783
2937 3161 9919 2783
1559 2004 9970 2783
3337 4631 6774 2782
1016 1857 1821 2781
1592 2020 5332 2781
1573 2012 6551 2781
1368 1940 9446 2781
2853 3035 833 2780
1187 1893 3833 2780
3140 3577 9273 2780
659 1823 3625 2779
2973 3230 7601 2779
915 1844 8046 2779
1360 1941 803 2778
3318 4890 3320 2778
3323 4364 9165 2778
3286 4096 889 2777
3297 4161 3949 2777
3307 4973 5503 2777
3291 4123 8951 2777
1692 2066 9883 2777
2466 2586 8759 2776
3108 3512 7266 2775
3206 3783 3173 2774
2549 2673 5432 2773
2967 3231 5639 2773
1984 2224 7581 2773
3119 3545 9175 2773
2221 2385 270 2772
857 1846 262 2771
3027 3349 1023 2771
3235 3896 1206 2771
3224 3856 1809 2771
564 1829 5418 2771
2463 2590 6142 2771
1087 1881 7032 2771
3040 3374 8218 2771
1417 1966 9519 2771
3243 3929 3068 2770
1695 2075 7379 2770
2248 2408 9120 2770
2991 3285 442 2768
1567 2025 1182 2767
3322 4644 5738 2767
2127 2323 6896 2767
2513 2645 7340 2767
3035 3372 7536 2767
1866 2167 3097 2764
2953 3226 5018 2764
2393 2536 5750 2764
3199 3796 9653 2764
934 1863 2526 2763
2845 3056 4713 2762
1212 1917 6532 2762
2788 2976 3407 2761
2969 3260 5681 2761
2923 3180 8752 2761
2701 2864 5223 2760
1071 1890 3418 2759
3261 4067 534 2758
2529 2674 3902 2758
1472 1999 4464 2758
3208 3848 9145 2758
2463 2610 2987 2757
3305 4411 449 2756
584 1844 4909 2756
556 1844 5298 2756
2293 2461 8823 2756
3303 4816 9602 2756
3204 3842 6408 2755
1018 1884 9911 2755
1546 2030 807 2754
3229 3939 8939 2754
1021 1887 1322 2753
951 1876 6690 2753
3057 3452 8733 2753
1754 2123 1536 2752
1949 2227 6899 2752
2063 2299 9193 2751
3266 4143 9302 2749
3299 4744 3471 2748
2777 2983 4287 2748
765 1860 9218 2748
751 1859 9915 2748
2044 2291 36 2747
3295 4795 1511 2747
3297 4436 6711 2747
2313 2489 7166 2747
3299 4476 9428 2747
2719 2910 5837 2746
2348 2521 3242 2745
3281 4279 5263 2745
633 1857 684 2744
3216 3931 908 2744
1688 2101 9162 2744
1800 2156 3451 2743
2901 3179 3916 2743
2619 2795 5791 2742
2985 3330 9431 2742
2845 3094 849 2741
3250 4101 4885 2741
2927 3227 5723 2741
932 1885 6734 2741
2973 3311 1625 2740
2407 2581 4708 2740
3044 3454 6018 2740
1459 2014 2836 2739
1344 1977 9029 2739
2917 3214 9341 2739
911 1884 9349 2739
2357 2539 5943 2738
1999 2275 2415 2737
1084 1916 1350 2736
2033 2298 1389 2736
3268 4956 3646 2736
3262 4203 3941 2736
2870 3142 4258 2736
2797 3034 6895 2735
2710 2918 5952 2734
2467 2649 1627 2732
3259 4209 3991 2732
2932 3254 7173 2732
2916 3228 4095 2731
3125 3676 4313 2731
3013 3413 9474 2730
3276 4808 3158 2729
3257 4214 5944 2729
1507 2043 373 2728
2475 2662 1552 2728
3259 4962 3644 2728
3144 3744 8803 2727
2201 2427 6112 2726
3255 4227 6410 2726
2458 2648 7446 2726
2518 2709 8413 2726
1036 1918 4501 2725
2985 3366 5149 2725
2791 3043 7636 2725
693 1879 4636 2724
2581 2779 7745 2724
1528 2056 9207 2724
970 1909 7277 2723
2967 3336 9198 2723
3001 3405 4453 2722
2851 3137 8247 2722
3096 3628 4250 2721
2292 2510 4340 2718
3273 4576 6653 2718
3256 4305 3664 2717
634 1884 7007 2717
1538 2067 8124 2717
2659 2883 3894 2716
2158 2407 4175 2716
3094 3636 7072 2716
3034 3491 7338 2716
2951 3320 8799 2716
2565 2775 1076 2715
3269 4656 1325 2715
1469 2043 4558 2715
1161 1954 9493 2715
784 1896 1094 2714
2640 2863 1489 2714
2757 3014 2573 2714
821 1899 2641 2714
2221 2458 3871 2714
987 1921 6784 2714
3162 3847 8544 2714
1202 1967 7658 2711
2014 2316 1141 2710
2717 2966 3549 2710
3064 3575 4290 2710
2804 3089 233 2709
2541 2758 2296 2709
984 1926 8345 2708
660 1895 1067 2707
1276 1991 2068 2707
922 1918 5338 2707
1808 2200 5844 2707
1123 1953 7202 2707
3256 4777 8660 2707
3249 4859 3222 2706
2099 2379 320 2705
2703 2956 9798 2705
1737 2168 546 2704
2782 3066 1161 2704
2784 3070 9444 2704
2234 2482 3728 2703
3116 3736 4666 2703
3159 3882 9376 2701
2689 2946 2604 2700
3245 4828 3925 2700
3220 4164 5190 2700
3223 4190 22 2699
1577 2102 6053 2699
2350 2586 6656 2698
3252 4563 3398 2697
770 1912 7067 2697
1786 2202 1229 2696
679 1907 7089 2696
3244 4401 7329 2696
2639 2892 3197 2694
3245 4469 2777 2693
2751 3041 6805 2693
3229 4278 8055 2693
1592 2115 8952 2693
1403 2045 9173 2692
3170 3971 2510 2690
2474 2715 6243 2690
546 1910 8314 2690
3220 4234 8539 2690
2137 2425 5862 2689
2975 3427 8873 2689
1476 2075 6843 2688
3190 4068 7312 2688
3164 3956 484 2687
582 1913 6401 2687
3187 4065 988 2686
2657 2929 8193 2685
3240 4605 8436 2685
2864 3232 2064 2684
2821 3161 7385 2684
3175 4016 8035 2684
3238 4676 8320 2684
3236 4713 6790 2683
3028 3559 8704 2683
2822 3167 1479 2682
2780 3103 3406 2682
802 1929 3934 2682
3237 4607 5747 2682
3211 4232 505 2681
2564 2825 3071 2681
2326 2587 3400 2681
2973 3443 5454 2681
810 1931 6057 2681
3235 4513 9091 2681
3216 4925 9619 2681
3213 4255 2221 2680
3232 4469 2263 2680
876 1939 9913 2680
2982 3466 1643 2679
690 1924 6181 2679
2534 2795 7922 2679
966 1954 2856 2678
3135 3881 6861 2678
1094 1977 7293 2678
3169 4021 2406 2677
3232 4580 3775 2677
2970 3444 5305 2677
1046 1968 5470 2677
3156 3968 5697 2677
2866 3249 8374 2677
3009 3531 8815 2677
3209 4946 335 2676
1544 2114 3212 2676
3231 4619 6033 2676
674 1927 7463 2676
3230 4611 802 2675
2233 2519 2680 2673
2829 3195 5748 2673
3137 3910 8464 2673
2706 3013 9292 2673
2911 3339 2574 2672
3157 3997 4584 2671
2642 2933 8840 2671
3030 3596 9862 2671
3220 4429 4520 2670
2256 2543 2764 2669
1045 1978 1247 2667
1653 2170 4896 2667
1146 1999 5584 2667
2438 2713 1102 2666
2612 2904 5512 2666
2911 3356 714 2664
530 1936 5838 2664
3063 3703 8439 2664
1901 2302 994 2663
2434 2713 3335 2663
2031 2383 7172 2663
1844 2271 1217 2662
3206 4831 1271 2661
1208 2021 893 2660
3046 3668 1043 2660
1586 2149 2693 2659
1166 2012 6618 2659
557 1941 7102 2659
2951 3449 6459 2658
895 1964 9332 2658
2317 2611 2395 2657
2055 2407 2841 2657
2614 2921 8518 2657
1422 2089 633 2656
945 1973 1171 2656
1811 2260 1691 2656
3209 4510 5331 2656
3131 3953 7269 2656
3115 3896 754 2655
1517 2125 2361 2655
3199 4843 3026 2655
2072 2421 4552 2655
3019 3614 6337 2654
1324 2060 9324 2654
2148 2478 2409 2653
1634 2177 2622 2652
3123 3937 6052 2652
3101 3861 2673 2651
2852 3276 5238 2651
3206 4602 7514 2651
2740 3102 1535 2649
2724 3079 3241 2649
2598 2916 8381 2648
2172 2504 4765 2647
3102 3878 6184 2647
510 1954 6086 2646
3143 4048 6433 2646
1111 2014 3289 2645
3114 3932 5309 2645
3196 4748 6149 2645
3102 3886 9797 2645
3192 4409 3152 2644
3191 4411 1035 2643
2108 2462 4802 2643
3015 3635 6144 2643
1888 2318 6802 2643
2138 2485 1720 2642
2421 2729 2670 2642
3171 4969 4787 2642
1086 2012 6080 2642
3195 4495 6676 2642
1790 2264 7820 2642
3190 4793 9280 2642
1415 2103 2257 2641
2353 2666 3084 2641
756 1967 4498 2641
829 1973 9426 2641
970 1992 9570 2641
1626 2187 4070 2640
2153 2499 5505 2640
2203 2538 8207 2640
2001 2392 3472 2639
901 1984 6635 2639
1804 2275 7957 2639
1524 2148 5988 2637
2384 2701 6130 2637
3150 4137 61 2636
1295 2070 9410 2636
3083 3852 9587 2636
2800 3221 4108 2635
2490 2811 6322 2635
3160 4206 7352 2635
2382 2703 2098 2634
1037 2010 4766 2634
2556 2887 6320 2634
2147 2503 2637 2633
2660 3019 3281 2633
3175 4857 5290 2633
3187 4544 9933 2633
3184 4477 4673 2632
3186 4656 5308 2632
2608 2953 8083 2632
2864 3341 2629 2630
3113 3990 5320 2630
1183 2047 946 2629
3184 4572 6116 2629
2233 2578 98 2628
1463 2135 9171 2627
2719 3113 8976 2626
3177 4716 1795 2625
1853 2318 4349 2625
3051 3788 7140 2625
2124 2498 2323 2623
750 1985 2005 2622
3098 3963 8619 2622
2408 2747 1415 2621
1432 2131 626 2620
1748 2269 3321 2619
2083 2474 7180 2618
3090 3952 1369 2617
1581 2193 2756 2617
882 2004 5090 2617
2281 2634 126 2616
3150 4270 1600 2616
770 1993 5705 2616
2657 3042 7047 2616
2317 2668 3683 2615
2125 2509 5361 2615
2725 3142 1343 2614
1231 2076 3432 2613
3061 3859 9976 2613
2244 2608 2426 2612
3141 4968 3731 2612
2778 3228 5106 2612
1561 2190 9993 2612
2156 2537 2348 2611
800 2001 4425 2611
3153 4344 7583 2611
3143 4937 2418 2610
940 2021 1422 2608
3140 4947 2059 2608
3104 4049 2562 2608
2597 2978 4516 2608
2816 3301 5790 2608
1701 2257 6031 2608
3161 4496 6310 2608
797 2004 762 2607
3158 4447 9358 2607
793 2006 363 2605
2830 3331 4026 2605
2675 3087 4377 2605
3075 3940 7873 2605
3132 4977 6476 2604
3155 4481 1586 2603
2631 3029 4412 2603
3150 4391 8810 2603
2173 2561 8969 2603
2825 3328 4101 2602
1588 2213 2700 2601
2152 2547 8642 2601
3104 4090 1221 2600
2964 3623 6798 2600
668 2002 7246 2600
2444 2815 144 2599
1296 2111 2130 2597
2702 3139 2558 2597
3071 3955 3961 2597
2274 2654 6315 2597
2822 3336 2355 2596
3116 4178 8092 2596
519 2004 9867 2596
3149 4518 2749 2595
1194 2085 5142 2595
3147 4715 9599 2595
3119 4992 7257 2594
2762 3236 9174 2594
2765 3244 8687 2593
2955 3620 5089 2592
3133 4871 8296 2592
1443 2165 8923 2592
3043 3878 4512 2591
3119 4231 2065 2590
1287 2116 5557 2590
1205 2094 3743 2589
3121 4261 192 2588
2834 3375 3000 2587
3126 4315 4934 2587
2944 3609 4848 2586
2381 2769 9166 2586
2273 2668 5846 2585
1585 2229 5968 2585
2821 3355 8073 2585
2935 3592 9151 2585
3137 4713 1351 2584
3131 4805 1482 2584
1225 2104 5183 2584
1009 2057 682 2583
3075 4035 2002 2583
1601 2238 4688 2583
3046 3916 5867 2583
3136 4601 834 2581
2858 3435 6452 2581
2815 3356 1136 2580
3135 4596 2138 2580
872 2040 8358 2580
2979 3720 2973 2579
2241 2649 8938 2579
2565 2985 1585 2578
846 2039 472 2577
581 2024 2614 2576
1340 2148 861 2575
1286 2133 5424 2573
2855 3448 473 2572
2547 2973 3498 2572
2862 3464 5339 2572
3123 4720 508 2571
2435 2846 6236 2571
3092 4186 7323 2571
549 2030 438 2570
3113 4853 8364 2570
2975 3737 4192 2569
1420 2181 6644 2569
709 2037 6199 2568
2923 3607 6203 2568
1788 2348 4169 2567
617 2036 4637 2565
1889 2410 1683 2564
2587 3036 3010 2564
3117 4490 6100 2564
1174 2112 7677 2564
1499 2216 7769 2564
3057 4042 5134 2563
2709 3213 7737 2562
3090 4229 8269 2562
3086 4994 568 2561
2234 2666 9086 2561
2183 2624 4420 2560
3102 4341 6942 2560
1404 2186 1817 2559
2978 3778 3901 2559
2707 3216 8112 2559
3104 4383 7775 2558
1129 2108 1681 2557
843 2060 119 2556
2177 2625 2464 2556
2979 3789 3663 2556
1365 2177 100 2555
812 2058 2926 2555
2067 2542 30 2554
3108 4674 4677 2554
3106 4692 8736 2553
613 2049 2696 2552
3093 4332 4665 2552
678 2052 451 2551
3100 4778 7738 2551
2136 2598 8989 2551
1367 2182 9660 2551
2237 2682 9958 2551
2047 2533 146 2549
3101 4482 644 2549
2382 2825 8298 2547
2982 3828 9751 2547
799 2066 4744 2546
2156 2621 4786 2546
2686 3207 8581 2546
3017 3954 1505 2545
3095 4736 276 2544
2593 3077 2600 2544
2385 2833 7308 2544
588 2057 6371 2543
3007 3928 6881 2542
2052 2545 9608 2542
2924 3682 3864 2541
3091 4435 5479 2541
2035 2534 6141 2541
3093 4567 1345 2538
1596 2285 3922 2538
2682 3215 4296 2538
3021 4003 6188 2537
2610 3112 6999 2537
773 2073 411 2536
3087 4459 7942 2536
1812 2398 9800 2536
2440 2905 2901 2535
3042 4107 6806 2535
1603 2293 7724 2534
2565 3057 8798 2534
2832 3488 9491 2534
3026 4043 3495 2533
2906 3658 7954 2533
2093 2588 9930 2533
2516 2998 907 2532
3087 4594 1572 2532
2966 3828 5979 2532
3079 4804 6572 2532
3083 4479 5039 2531
3059 4969 7367 2531
760 2077 7790 2531
1999 2521 8406 2531
2949 3781 3308 2530
987 2108 2095 2529
1809 2404 2907 2529
1024 2117 603 2527
2130 2624 6213 2527
1729 2363 3349 2526
2870 3593 57 2525
3074 4759 6687 2524
2750 3355 837 2523
3052 4959 2724 2523
1331 2199 6051 2523
2410 2890 8255 2523
2339 2816 8864 2523
3060 4306 3499 2522
1983 2523 6775 2521
3062 4859 885 2520
2544 3053 9628 2520
1811 2417 1839 2519
2603 3134 2894 2519
2926 3752 403 2518
3054 4901 122 2517
3034 4165 2011 2517
1459 2251 3344 2517
685 2086 4695 2517
2176 2674 7134 2517
786 2095 1723 2516
2936 3786 5411 2516
2383 2873 2915 2515
3041 4219 3207 2515
1550 2290 6768 2515
547 2086 2186 2514
2081 2603 529 2513
1233 2180 4417 2513
2657 3222 5261 2513
1909 2484 7906 2512
2151 2662 1266 2511
3049 4893 9774 2511
826 2105 3527 2510
1375 2229 2822 2509
3062 4634 3802 2507
2444 2952 6384 2507
2858 3613 904 2506
1984 2541 3208 2506
3052 4391 4668 2506
1426 2251 1822 2505
621 2096 4015 2505
2262 2768 226 2504
2269 2775 751 2504
2806 3504 3370 2504
542 2096 4897 2504
3032 4970 7547 2504
2581 3128 8797 2504
2104 2633 9477 2504
3056 4500 8633 2503
3058 4571 9996 2503
2686 3289 1803 2502
2089 2624 1942 2502
2070 2609 3519 2502
1601 2327 9487 2502
2993 4041 3844 2501
1787 2423 3965 2501
2395 2908 2957 2500
754 2108 4912 2500
2250 2762 5166 2500
3015 4155 7680 2500
984 2138 6353 2499
574 2102 2746 2498
2950 3893 7668 2497
1638 2350 7959 2497
2195 2718 4524 2496
712 2109 7384 2496
500 2106 3062 2495
1171 2182 7504 2495
2761 3437 493 2494
1366 2243 5463 2493
2933 3853 8963 2493
1376 2246 9333 2493
1850 2471 8329 2492
2885 3715 9550 2492
3046 4645 6432 2491
1515 2302 4930 2490
2559 3122 7608 2490
1662 2373 1468 2487
2665 3283 2741 2487
1406 2263 5596 2487
3040 4522 4380 2486
2116 2665 6820 2486
1489 2296 9532 2486
2497 3050 822 2485
2134 2681 3930 2485
3037 4714 5495 2485
2234 2770 29 2484
908 2141 3410 2484
852 2134 5083 2484
1179 2197 1376 2483
3035 4715 4443 2483
2883 3736 4778 2483
1026 2162 5472 2483
2977 4053 9436 2483
1319 2238 3951 2482
2759 3459 6395 2482
2606 3204 1179 2481
2049 2619 3721 2481
1678 2390 4309 2479
2849 3660 5544 2479
3023 4372 6208 2479
3034 4577 9640 2479
2744 3439 1618 2478
1783 2448 5685 2478
1294 2235 8674 2478
2585 3179 9112 2478
1579 2345 4627 2477
2207 2755 9627 2477
2363 2909 9790 2476
2431 2984 9984 2476
3025 4754 1034 2475
2203 2754 4649 2475
3020 4793 1387 2473
2255 2804 2118 2473
657 2129 7481 2473
693 2131 9693 2473
1882 2514 2224 2472
2094 2665 2250 2472
775 2138 3879 2472
2628 3255 88 2471
574 2129 236 2471
3005 4918 4158 2471
2974 4101 2525 2470
2806 3582 5131 2470
3022 4727 7055 2470
2997 4234 3187 2469
3022 4707 3412 2469
2863 3725 9584 2468
2812 3604 3518 2467
3022 4649 8045 2467
644 2136 3210 2466
1204 2221 8755 2466
2483 3064 1154 2465
1835 2493 2109 2465
1171 2213 2531 2465
626 2136 8015 2465
2424 2993 8387 2465
1170 2214 1869 2464
2834 3664 5137 2464
1735 2438 5481 2463
1180 2218 8514 2463
2093 2678 6906 2462
2009 2614 2021 2461
2991 4948 2661 2461
2131 2710 2954 2461
3015 4517 5520 2461
2938 3990 2016 2460
2986 4977 7033 2460
2985 4224 4709 2459
3012 4546 2442 2458
2401 2977 5805 2458
1872 2525 6099 2458
1102 2205 1838 2457
2524 3131 3698 2457
3012 4573 5849 2457
2599 3238 1125 2456
1820 2496 3239 2455
2673 3359 4270 2455
2648 3318 3087 2454
3009 4567 3213 2454
3009 4649 6338 2454
2991 4306 7143 2454
3004 4741 4227 2453
2650 3324 7396 2453
2899 3880 4186 2452
2963 4139 7309 2452
3004 4711 8489 2452
2994 4358 7471 2451
1485 2333 2787 2450
643 2152 3309 2450
1846 2518 4069 2450
2110 2707 6730 2450
2931 4002 8605 2450
1691 2431 7924 2448
2645 3328 9110 2447
2679 3387 7003 2446
3000 4552 47 2445
1628 2403 2727 2445
2438 3041 8032 2445
2940 4067 2842 2444
2989 4379 4306 2444
2742 3509 6484 2444
1852 2530 6034 2443
1838 2522 1743 2442
762 2167 2478 2442
1949 2595 3019 2442
2708 3453 1935 2439
863 2181 3595 2439
815 2175 7751 2439
1493 2349 9842 2439
2948 4143 1732 2436
2732 3509 5984 2435
2895 3930 1168 2434
2820 3710 2236 2434
2884 3893 6096 2434
2984 4754 6461 2434
2893 3922 7444 2434
780 2176 8011 2434
2988 4657 8452 2434
2449 3075 693 2432
2983 4457 8174 2432
1383 2314 3514 2431
2187 2800 8719 2430
955 2204 7847 2429
2895 3950 8300 2429
2900 3969 382 2428
665 2174 712 2428
1019 2217 3478 2428
1716 2469 705 2427
2784 3639 2206 2427
2925 4084 136 2426
1190 2259 1241 2426
1312 2295 5936 2426
1225 2269 791 2425
1817 2529 1357 2425
2968 4842 7118 2425
2033 2679 2470 2424
2963 4324 5154 2424
2972 4414 9180 2424
2765 3603 9251 2424
2886 3940 2948 2423
2536 3206 111 2422
2977 4635 4913 2422
2714 3507 1065 2420
2488 3145 4926 2419
758 2190 8075 2419
586 2182 4877 2418
2941 4213 3484 2417
2942 4223 3757 2417
2940 4993 5363 2417
2821 3763 1865 2416
2473 3131 2254 2416
2916 4088 6950 2416
2318 2948 9661 2416
2505 3175 4438 2415
2941 4229 9739 2415
2457 3113 309 2414
2968 4670 3181 2414
1831 2551 4955 2414
2930 4176 3548 2413
2968 4613 4822 2413
1093 2248 7721 2413
2407 3054 464 2412
2298 2933 5772 2412
1433 2355 2080 2411
1709 2485 8806 2409
903 2216 9960 2409
2669 3448 4460 2408
2436 3096 9591 2408
1828 2557 1169 2407
1734 2501 2255 2407
2337 2984 5436 2406
559 2194 6694 2406
2533 3230 8156 2406
2952 4413 5562 2404
1876 2591 6240 2404
589 2196 6364 2404
2360 3012 7614 2404
2947 4835 8771 2404
2665 3451 1201 2403
2948 4377 2624 2403
2931 4956 3042 2403
2841 3861 1258 2402
653 2200 9657 2402
2682 3486 3165 2401
649 2201 8767 2401
1812 2557 9818 2399
1589 2436 4344 2398
1957 2656 1598 2397
2436 3114 7043 2397
1669 2478 8023 2397
1640 2463 9455 2397
2949 4684 730 2395
2708 3554 323 2394
2818 3823 646 2393
2701 3542 7937 2393
1608 2452 7335 2392
2173 2838 8412 2392
832 2225 1429 2391
1323 2336 3454 2391
2942 4740 4484 2391
950 2243 496 2390
525 2210 1751 2390
