10000 500 2579299
2581 2934 2541 2699
1523 3328 8380 2699
1068 3355 9637 2699
3825 813 3375 2698
3361 2177 3687 2698
3538 1878 7619 2698
3705 1464 105 2697
3248 2327 43 2696
2575 2934 3561 2696
2184 3138 7151 2695
2079 3179 5717 2694
781 3328 7487 2694
3806 987 8330 2694
3185 2400 3552 2693
596 3296 4198 2693
1023 3347 4983 2692
3184 2399 8376 2692
3485 1962 3684 2691
3808 916 3392 2689
3121 2466 9423 2689
758 3319 6685 2688
2668 2862 2237 2687
3164 2415 6228 2687
1948 3217 6384 2687
3793 1023 1498 2686
3365 2149 3010 2686
3749 1264 9213 2686
3693 1465 4668 2685
3241 2319 6933 2685
2925 2655 8986 2685
3741 1288 670 2684
706 3307 1723 2684
2005 3195 2718 2684
949 3334 4957 2683
3815 620 7241 2683
3791 1015 7541 2683
1202 3338 5355 2682
2328 3058 9575 2682
1420 3322 1404 2681
1124 3338 8583 2681
902 3327 463 2680
3665 1532 7569 2680
3404 2079 7686 2680
2175 3125 2277 2679
3807 511 8053 2679
3084 2490 2238 2678
3715 1365 3978 2678
1925 3215 4076 2678
3135 2435 9571 2678
1250 3331 2177 2677
1780 3254 8203 2677
2271 3078 2498 2676
3552 1800 3898 2676
1759 3259 4163 2676
931 3323 2713 2674
3674 1488 3821 2674
2677 2839 5441 2674
3573 1749 6828 2674
1157 3331 9395 2674
720 3299 9491 2674
1850 3232 879 2673
3349 2150 2897 2673
2394 3013 6564 2673
3046 2522 984 2672
3429 2022 9920 2672
3077 2488 1272 2671
1957 3196 6678 2670
3799 528 6858 2670
3752 1167 557 2669
3616 1633 6439 2669
3297 2216 6765 2668
2627 2867 8238 2668
3799 703 3409 2667
1744 3253 8166 2667
1092 3323 475 2666
3216 2318 3685 2665
2345 3030 6203 2665
1025 3320 8078 2665
3773 1004 4650 2664
2687 2820 5701 2664
1723 3254 2881 2663
1658 3268 6631 2663
3686 1408 955 2662
3419 2020 3448 2662
2946 2605 4217 2662
3784 886 4966 2662
797 3296 5320 2660
3787 812 8943 2660
3113 2430 124 2659
3791 695 5888 2659
998 3313 8041 2659
2210 3088 9790 2659
1866 3211 5767 2657
3787 745 7343 2656
605 3259 1674 2655
1551 3279 6914 2655
1027 3310 9101 2655
859 3297 489 2654
1422 3295 1219 2654
2118 3121 6760 2654
3750 1091 8774 2654
3785 672 3624 2653
3767 963 6618 2653
2499 2929 9274 2652
1654 3257 9285 2652
2809 2712 9451 2652
2804 2714 2350 2651
2744 2762 9396 2651
3560 1718 2709 2650
2597 2865 3890 2650
1714 3242 5613 2650
3702 1305 7752 2650
3208 2302 5290 2649
2131 3109 3212 2648
2539 2900 7847 2648
2963 2569 904 2647
1265 3299 7892 2645
3756 984 2304 2644
2165 3091 9389 2644
985 3296 1226 2643
3563 1694 2029 2643
2437 2955 3191 2643
611 3247 97 2642
3354 2086 304 2642
3773 574 533 2642
3710 1235 3328 2642
3686 1335 6126 2642
571 3239 7110 2642
3655 1438 1452 2641
1811 3209 9164 2641
3051 2472 9634 2641
3685 1330 5719 2640
576 3237 3163 2639
3732 1105 3141 2638
3552 1705 2275 2637
3299 2159 4467 2637
2298 3022 9413 2637
3617 1537 3619 2636
3727 1118 7191 2636
654 3249 9379 2636
3484 1842 2598 2634
2225 3054 6194 2634
1584 3252 7008 2634
2894 2615 9911 2634
1080 3288 3539 2632
3278 2181 9467 2632
3378 2028 4278 2631
3029 2480 5606 2631
826 3270 6851 2631
2785 2704 7129 2631
2803 2688 1999 2630
1426 3271 6329 2630
521 3215 6428 2630
2045 3123 7120 2630
3762 685 8049 2630
2602 2838 8737 2630
1297 3282 9013 2630
2974 2530 726 2627
1384 3272 1062 2627
3505 1784 7889 2627
2305 3006 3311 2626
2436 2936 4677 2626
1163 3283 5370 2626
2394 2959 3288 2625
3494 1802 3779 2625
3700 1202 6227 2625
3502 1786 8005 2625
1762 3205 8707 2625
2823 2663 1986 2624
3159 2324 4064 2624
3155 2328 4973 2624
2368 2972 5273 2624
2347 2983 7188 2624
2816 2669 7284 2624
1323 3274 7972 2624
543 3213 4347 2623
2559 2858 5534 2623
1333 3271 2591 2622
2032 3120 3131 2622
3038 2457 6935 2622
1330 3272 9862 2622
2438 2930 1297 2621
1616 3232 5309 2620
3349 2051 675 2619
1446 3257 1109 2619
3436 1900 1071 2618
3717 1072 7522 2618
3604 1520 9087 2618
3080 2404 7396 2617
3749 614 8141 2617
3735 915 1037 2616
3325 2084 1754 2616
3690 1206 2567 2616
1106 3273 7044 2616
1792 3188 8073 2616
1881 3164 9492 2616
3705 1121 7650 2615
3744 562 652 2614
2362 2964 1430 2614
3654 1344 1865 2614
3746 611 2204 2614
3147 2320 3464 2613
3743 550 5881 2613
2279 3003 3308 2611
511 3193 6686 2611
1076 3267 8831 2611
2989 2491 3227 2610
3147 2316 5709 2610
3375 1989 1173 2609
3380 1982 2395 2609
2021 3110 6510 2609
1948 3134 425 2608
3163 2293 1402 2608
3550 1635 1601 2608
3384 1973 2850 2608
3460 1833 4360 2608
2508 2873 8603 2608
3739 622 594 2607
711 3230 3294 2607
2076 3087 7291 2607
3555 1619 7615 2607
1982 3120 6862 2606
2653 2773 9295 2606
1785 3179 1832 2605
1682 3203 4589 2605
3189 2256 8762 2605
3649 1321 2093 2603
3479 1783 3273 2603
2415 2921 5810 2602
2615 2795 9178 2602
3700 1069 958 2601
3219 2209 8213 2601
3728 509 5463 2600
3559 1589 7194 2600
2831 2623 204 2598
1773 3175 9259 2598
2019 3099 9346 2598
1209 3253 495 2597
2363 2944 5060 2597
1440 3236 6216 2597
3254 2153 687 2596
2605 2795 2497 2596
3032 2424 813 2595
3442 1840 3014 2595
1293 3247 4963 2595
3653 1271 8578 2595
2873 2580 3095 2594
739 3220 443 2593
1742 3177 3403 2593
3685 1113 6560 2593
1490 3225 9306 2593
2713 2711 8654 2592
2923 2530 8683 2591
3717 824 853 2590
2706 2714 5191 2590
761 3219 3183 2589
917 3236 7919 2588
2373 2928 9209 2588
2425 2899 9422 2588
1741 3171 978 2587
3077 2363 4527 2587
3667 1173 6379 2587
1934 3117 7238 2587
3510 1673 8266 2586
2238 2995 9544 2586
3661 1192 2399 2585
3497 1700 8276 2585
3388 1914 1195 2583
3713 764 7311 2583
1917 3118 7586 2583
3648 1235 980 2582
552 3173 4540 2582
1491 3213 1559 2581
1214 3237 1783 2581
3712 733 4591 2581
2540 2819 4735 2580
1802 3148 7071 2580
3563 1518 271 2579
3545 1567 2369 2579
2169 3018 3834 2579
827 3218 8848 2579
3615 1349 9199 2578
2284 2963 9673 2578
949 3227 8799 2577
3674 1074 9895 2576
2380 2909 9237 2575
3704 758 4692 2574
3704 547 7109 2574
1971 3090 9462 2574
3184 2209 1213 2573
3049 2372 677 2572
2311 2943 8534 2572
3041 2379 1415 2571
1937 3099 2140 2571
2708 2688 5912 2571
795 3205 149 2570
3459 1748 1985 2570
2529 2814 7654 2570
1754 3151 7665 2570
1329 3219 9381 2570
3265 2088 3564 2569
3521 1602 6343 2569
1355 3216 7247 2569
2835 2580 8246 2569
3005 2414 526 2568
2411 2884 2496 2568
3699 606 3495 2568
3346 1959 5506 2568
3328 1989 8890 2568
2740 2658 4548 2567
1128 3224 5569 2567
2814 2596 8539 2567
3658 1110 504 2566
2708 2682 3588 2566
3159 2231 3615 2566
3534 1559 7100 2566
3694 783 2359 2565
3289 2045 4018 2565
2197 2991 5398 2565
3079 2325 1397 2564
2954 2461 2949 2564
2342 2918 3600 2564
3013 2400 5577 2564
3005 2408 5843 2564
1447 3202 6837 2564
905 3210 4989 2563
1852 3116 3402 2562
2050 3049 5801 2562
2432 2865 7065 2562
892 3207 989 2561
551 3151 2593 2561
3690 770 2681 2560
2166 2999 3386 2560
1942 3085 5827 2560
561 3151 4538 2559
566 3153 6978 2559
3398 1843 3485 2558
2507 2813 585 2557
3419 1798 7788 2556
1297 3207 2944 2555
2896 2505 3093 2555
1566 3175 3379 2555
3632 1185 4236 2555
1969 3071 8692 2555
1337 3204 9924 2555
3119 2262 133 2554
2055 3038 8057 2554
1087 3211 9799 2554
2916 2482 4273 2552
1750 3133 6432 2552
563 3144 593 2551
3324 1961 3657 2551
3046 2344 6633 2551
2250 2950 9928 2551
1836 3108 2261 2550
1206 3206 3399 2550
896 3195 1755 2549
895 3195 8072 2549
3018 2372 8245 2549
3160 2199 3675 2548
1830 3108 5027 2548
653 3160 6077 2548
3176 2179 7114 2548
3665 928 3181 2547
3667 909 4393 2547
2438 2844 6330 2547
3677 551 7534 2547
3637 1112 8303 2546
1867 3094 1001 2545
1496 3176 1633 2545
1824 3106 2018 2545
2273 2931 1183 2544
2414 2854 2273 2544
2994 2391 2795 2544
773 3176 3197 2544
3092 2275 921 2542
703 3163 1083 2542
3633 1114 6344 2542
1037 3197 7566 2542
2252 2938 6563 2541
3668 798 6370 2540
2731 2631 7789 2540
3633 1094 4162 2539
3661 881 9679 2539
2716 2640 170 2538
1325 3188 6689 2538
2781 2585 2909 2537
3667 767 9426 2537
1699 3130 9987 2537
3157 2184 1240 2536
946 3186 5083 2536
3192 2132 1846 2534
2019 3031 2604 2534
3086 2270 3241 2534
3307 1955 3439 2533
822 3171 5575 2533
2861 2507 2706 2532
3626 1096 2834 2532
1182 3189 8424 2532
3661 524 9830 2532
1981 3041 1387 2531
2066 3009 2212 2531
3211 2100 9440 2531
3146 2189 104 2530
2011 3029 1614 2530
573 3124 1626 2530
1443 3168 1967 2530
3654 856 6461 2530
795 3164 6500 2530
3554 1390 8176 2530
2737 2612 3922 2529
3654 825 4754 2528
3487 1570 1164 2526
1555 3147 7026 2526
1141 3182 1098 2525
3639 956 3132 2525
739 3150 1553 2524
2048 3009 3030 2524
1379 3168 580 2523
3655 652 1842 2523
1246 3176 7841 2522
3652 552 8779 2522
3586 1236 4392 2521
1493 3151 4223 2520
3465 1610 9107 2520
3639 906 586 2519
2565 2727 865 2518
2329 2872 5465 2518
2005 3019 6252 2518
1844 3071 531 2517
2619 2687 2924 2516
1922 3045 2958 2515
3227 2049 4495 2515
3607 1097 3300 2514
1765 3090 5006 2514
635 3121 5854 2514
3410 1720 6939 2514
1341 3161 926 2513
3641 509 9493 2513
3643 599 2798 2512
3484 1535 2928 2511
847 3152 4932 2511
3489 1522 5703 2511
3128 2180 8413 2511
749 3139 8713 2511
3638 520 3677 2510
2939 2398 1792 2509
3240 2017 7318 2509
2236 2910 8606 2509
3156 2138 358 2508
3636 519 1106 2508
3640 653 3272 2508
2899 2436 4483 2507
2390 2826 4686 2507
683 3123 8137 2507
616 3109 3200 2506
3638 635 3733 2506
1440 3144 3958 2506
3157 2134 6073 2506
1740 3088 6588 2506
1204 3161 663 2505
3529 1386 5822 2505
2371 2834 9543 2505
2504 2752 1336 2504
1382 3148 5152 2504
2719 2592 968 2503
2915 2414 1739 2503
1317 3153 3397 2503
907 3150 9705 2503
3515 1418 1266 2502
2587 2693 3980 2502
3628 807 8969 2501
3446 1604 5897 2500
3438 1620 4679 2499
3105 2189 841 2498
3207 2047 5988 2498
3621 851 1526 2497
1208 3153 7712 2497
3377 1747 4842 2496
650 3106 8911 2496
1213 3151 2501 2495
2145 2937 5201 2495
3599 1028 8440 2495
1586 3110 9046 2495
1337 3143 2532 2494
3107 2180 3309 2494
3371 1755 3453 2494
2268 2876 5020 2493
1379 3138 6268 2493
2561 2699 8051 2492
747 3119 8832 2492
1885 3033 9366 2492
3400 1688 1023 2491
1861 3039 5032 2491
1368 3137 7058 2491
3064 2229 7254 2491
3591 1054 9461 2491
2223 2895 502 2490
2389 2806 564 2490
612 3092 3219 2490
539 3074 3987 2489
997 3142 5765 2489
3618 548 4887 2488
3146 2117 8548 2488
2410 2790 334 2487
2539 2708 9819 2487
2757 2539 5840 2486
2876 2429 7083 2486
3530 1310 7523 2485
2179 2908 4814 2483
1787 3050 5807 2481
3463 1508 6311 2481
1521 3106 3894 2480
2941 2354 6532 2480
2818 2474 1902 2479
3476 1463 6225 2479
3244 1954 108 2478
2426 2770 537 2478
3279 1892 4475 2477
3279 1892 5527 2477
1837 3030 7930 2476
2124 2925 3028 2475
1169 3132 4355 2475
1135 3132 7573 2475
2923 2365 8294 2475
3514 1329 8865 2475
3605 709 1433 2474
2892 2395 2625 2474
3605 574 8615 2474
3328 1797 9066 2474
2235 2870 8782 2473
2363 2799 583 2471
1827 3028 1529 2471
2369 2796 3948 2471
1638 3075 3052 2470
2704 2561 3113 2469
844 3109 4274 2469
3600 732 4606 2469
3542 1195 9787 2469
3111 2131 2511 2468
1346 3116 8031 2468
2313 2824 9843 2468
3597 557 1271 2467
1224 3122 3443 2467
3033 2227 2837 2466
3433 1545 4496 2466
3196 2007 4652 2466
1264 3119 7966 2466
2694 2564 4106 2465
3597 677 5187 2465
619 3068 8123 2465
2941 2330 4322 2464
3084 2161 6892 2464
1008 3118 8530 2464
3109 2126 5079 2463
2945 2324 8068 2463
3114 2119 8593 2463
1572 3079 4086 2462
839 3102 5614 2462
2911 2359 7023 2462
3370 1682 7270 2462
2798 2468 2061 2461
3456 1468 2580 2461
3317 1790 5439 2461
1126 3118 9677 2461
3575 946 4313 2460
3215 1966 7476 2460
1180 3117 8229 2460
573 3053 8322 2460
3004 2251 401 2459
2351 2793 872 2459
2450 2733 9056 2459
2694 2555 7664 2458
3360 1692 2013 2457
3475 1396 4746 2457
2866 2398 6977 2457
736 3082 9125 2457
3576 899 7878 2456
1740 3036 592 2455
3510 1266 1400 2455
3484 1361 1482 2455
3510 1263 2720 2454
1629 3060 4122 2454
2498 2696 6283 2454
2173 2878 125 2453
3397 1600 6291 2453
1993 2953 6700 2452
2593 2625 3072 2451
3561 982 9894 2451
3581 710 5476 2450
3065 2163 6924 2450
2524 2673 7592 2450
3492 1313 4553 2449
3310 1775 6318 2448
2643 2583 7068 2448
3509 1243 7076 2448
2923 2326 7724 2448
3415 1539 1500 2447
3011 2225 5458 2447
3474 1366 7593 2447
2505 2683 8528 2447
814 3083 8997 2447
3334 1721 4703 2446
878 3090 6565 2446
2997 2240 8174 2446
1139 3102 6159 2445
808 3080 6242 2445
3422 1512 618 2444
3005 2227 4867 2444
1390 3086 686 2443
3354 1673 5837 2443
2586 2620 6478 2443
2403 2743 8079 2443
2945 2293 2321 2442
1639 3046 7861 2442
3363 1650 9516 2442
2700 2529 9764 2442
2514 2669 555 2441
868 3084 1530 2441
3477 1336 2515 2441
2024 2929 6063 2441
1756 3017 6183 2441
3306 1766 7190 2441
1164 3096 2257 2439
2879 2359 8813 2439
1819 2996 3029 2438
3566 802 7558 2438
3568 582 589 2437
3565 793 1112 2437
3563 500 1004 2436
3307 1754 8290 2436
2730 2495 8868 2436
1287 3088 9909 2436
3532 1070 461 2435
567 3026 545 2435
2729 2495 3545 2435
1640 3037 513 2434
3123 2055 696 2433
789 3066 3916 2433
989 3086 4292 2433
3562 765 70 2432
1527 3057 1121 2432
3541 989 6092 2432
1026 3087 9979 2432
2944 2276 33 2430
1351 3077 4195 2430
3463 1340 3713 2429
1624 3036 4282 2429
2154 2860 9345 2429
3447 1390 2540 2428
3427 1447 6983 2427
3556 756 1324 2426
3228 1879 2724 2426
1774 2996 4197 2426
1815 2985 7055 2426
1120 3082 4507 2425
2839 2380 5049 2425
2784 2431 3745 2424
3379 1567 5602 2424
3378 1566 6743 2423
3006 2191 1179 2422
3406 1492 1474 2422
922 3070 3157 2422
3542 899 4127 2422
782 3054 6830 2422
3120 2038 59 2421
2503 2653 1535 2421
1897 2954 2874 2421
3502 1152 7661 2421
3524 1022 996 2420
3527 997 535 2419
3513 1086 6932 2419
1235 3074 7715 2419
2750 2455 9563 2419
3541 870 1888 2418
1434 3056 2783 2418
2939 2263 3936 2418
2347 2748 6622 2418
3549 626 689 2417
3382 1541 2902 2417
3403 1484 3413 2417
1959 2927 3274 2416
2327 2757 7786 2416
738 3041 8192 2416
1519 3041 5122 2415
688 3030 2905 2414
3490 1173 7474 2414
2208 2817 1785 2413
3273 1767 199 2412
3488 1174 9257 2412
2450 2677 9388 2412
3540 767 7902 2411
3494 1136 1440 2410
3501 1099 3355 2410
3110 2033 3969 2410
1465 3044 9200 2410
3278 1749 1448 2408
2794 2400 7581 2408
3498 1096 2512 2406
1877 2945 2617 2406
2291 2766 4948 2406
3296 1709 6129 2406
2821 2370 6415 2406
2269 2777 6728 2406
2075 2870 8781 2406
2066 2872 2246 2404
2477 2650 6693 2404
1000 3056 5434 2403
2219 2800 6078 2403
2382 2709 7410 2403
2872 2314 8300 2403
2943 2233 3681 2401
2782 2401 4525 2401
2440 2670 6041 2401
1853 2946 2201 2400
3290 1708 6543 2400
3101 2030 9520 2400
3015 2144 998 2399
835 3038 1752 2399
1251 3053 1816 2399
1954 2911 2266 2399
3456 1251 5124 2399
2138 2835 7289 2399
1102 3055 1998 2398
1479 3030 2599 2398
1037 3053 3923 2398
1690 2989 5489 2398
2637 2521 954 2396
2016 2884 1311 2396
1059 3052 2779 2396
3431 1331 4705 2396
1337 3044 7264 2396
3094 2030 5325 2395
2882 2289 912 2393
2417 2674 3930 2392
1295 3043 6558 2392
3254 1760 8933 2392
532 2971 4055 2391
2980 2174 4569 2391
1355 3038 5736 2391
622 2993 9636 2391
2986 2165 655 2390
3465 1177 4493 2390
2202 2794 9230 2390
3505 936 2337 2389
2981 2169 6398 2389
3351 1539 3590 2388
1622 2994 7516 2388
2492 2619 2472 2387
965 3038 4369 2387
1512 3014 4453 2387
2848 2316 5247 2387
1533 3008 5024 2385
3097 2009 7051 2385
937 3032 5177 2383
2867 2290 6304 2383
3502 899 4908 2382
3341 1549 7009 2382
2297 2734 9650 2381
3488 993 1997 2380
3291 1657 1115 2379
2024 2862 3255 2379
2389 2676 965 2378
3040 2076 2585 2378
3335 1551 3874 2377
3294 1645 4436 2377
3500 861 7550 2377
3504 792 1892 2376
3497 890 5270 2376
3477 1040 6559 2376
3507 718 6745 2376
3477 1033 3251 2375
2771 2376 3283 2375
2678 2460 6394 2375
1648 2974 7359 2374
3386 1400 3717 2373
1843 2920 1185 2372
896 3017 1661 2372
2444 2633 1814 2372
1902 2899 1547 2371
3132 1931 2911 2371
3501 558 5548 2371
1450 3007 6954 2371
1126 3027 3425 2370
3469 1054 6299 2370
3333 1536 8095 2370
782 3000 9142 2369
3270 1674 2524 2368
2828 2309 2682 2368
537 2949 4314 2368
1704 2955 8729 2368
2282 2726 937 2367
3497 550 1637 2367
2839 2297 4521 2367
3496 531 4945 2367
3483 934 6257 2367
2316 2705 635 2366
3377 1404 792 2366
1209 3022 2208 2366
1659 2964 6112 2366
1971 2869 7685 2366
2578 2529 6438 2365
2195 2769 886 2364
2348 2684 4687 2364
3457 1084 7108 2364
3426 1222 1593 2363
3493 750 4397 2363
1209 3019 9003 2363
2517 2570 215 2362
1055 3018 2984 2362
2965 2147 7266 2362
554 2946 275 2361
595 2956 917 2361
780 2992 5521 2361
3412 1268 2871 2360
1821 2914 4257 2360
3364 1424 7798 2360
3486 506 4472 2359
3478 897 7327 2358
1410 2999 7375 2358
1420 2996 189 2357
3439 1142 8643 2357
1270 3009 235 2356
2374 2658 8489 2355
912 3001 5169 2354
3041 2035 5595 2354
1958 2860 4324 2353
2468 2591 3611 2351
644 2957 6076 2351
1215 3006 2259 2350
1449 2986 7244 2350
1982 2847 895 2349
569 2938 1274 2349
3218 1736 4215 2349
942 2998 4611 2349
2469 2587 769 2348
3390 1301 4998 2348
2699 2406 6323 2348
1277 3001 9692 2348
2564 2517 4098 2347
2614 2475 539 2346
2237 2726 1988 2346
2659 2438 7419 2346
1249 3000 7842 2346
3442 1059 6359 2345
3128 1888 8347 2345
3450 1005 2474 2344
923 2992 2981 2344
1824 2897 3088 2344
2856 2243 2094 2343
3475 697 2263 2343
2127 2778 3026 2343
3472 541 6989 2343
1156 2999 1103 2342
2378 2640 1256 2342
1440 2979 4336 2342
1404 2983 6653 2342
3250 1654 603 2341
2955 2125 1729 2341
3464 865 3165 2341
1394 2983 7995 2341
3470 535 9083 2341
3113 1903 217 2340
1842 2886 1318 2339
1134 2996 4170 2339
3454 935 5758 2339
632 2941 66 2338
2586 2488 3105 2338
505 2909 6199 2338
2635 2446 3116 2337
1080 2992 2800 2336
626 2938 6422 2336
3404 1199 7346 2336
696 2951 477 2335
2955 2116 5697 2335
3023 2024 306 2333
1997 2824 430 2333
1998 2823 1450 2333
2209 2725 2566 2332
2344 2648 2293 2331
3404 1176 2607 2331
3459 782 7610 2330
2182 2736 1494 2329
1921 2847 492 2328
3459 595 1126 2328
1701 2914 1502 2328
3002 2044 2745 2328
2909 2161 4709 2328
756 2954 5947 2328
2962 2096 6790 2328
1536 2949 5945 2327
3458 672 386 2326
2424 2591 3913 2326
3295 1511 3149 2325
2727 2348 3954 2325
2210 2717 6395 2325
1428 2962 138 2324
1695 2912 410 2324
938 2973 3655 2324
1662 2920 4131 2324
1030 2978 87 2323
1585 2935 1823 2323
562 2909 5275 2323
1242 2977 7224 2323
2102 2767 1820 2322
3386 1215 6441 2322
1123 2979 9982 2322
3263 1575 767 2320
1320 2969 1068 2320
1898 2846 4238 2319
3447 796 7917 2319
3179 1746 9309 2319
2982 2056 9311 2319
2019 2797 1172 2317
1780 2881 2415 2316
898 2961 3420 2316
3397 1138 4300 2316
1028 2971 4343 2316
1774 2881 1078 2315
1044 2969 99 2314
3226 1642 2365 2314
2651 2403 3242 2314
961 2965 3892 2314
2154 2733 4574 2314
1277 2966 8345 2314
1011 2967 1084 2313
2032 2788 5876 2313
3413 1035 8428 2312
768 2940 9163 2312
2241 2684 740 2311
3439 521 3553 2311
3403 1080 758 2310
2912 2127 8086 2309
3246 1586 8404 2309
953 2959 8655 2309
1948 2817 8872 2309
879 2951 2931 2308
1712 2891 9811 2308
2485 2526 8635 2307
674 2916 1376 2305
3431 826 3184 2305
2927 2103 8968 2305
3397 1079 1803 2304
1856 2844 4242 2304
1261 2955 2744 2302
3249 1561 3804 2302
1870 2838 8919 2302
3290 1455 3774 2301
3020 1969 6042 2299
2952 2061 7673 2299
3013 1977 1278 2298
1221 2953 3650 2298
1324 2947 3946 2298
3105 1835 4615 2298
3241 1570 5221 2298
644 2902 9582 2297
3389 1079 47 2296
3288 1447 4718 2296
3409 952 5055 2296
2566 2449 4089 2295
2006 2779 6169 2295
3289 1438 2444 2294
1126 2950 5574 2293
3418 834 6034 2293
1645 2891 4906 2292
3297 1409 9260 2292
3421 727 6162 2290
2075 2744 6491 2290
1549 2908 7462 2289
959 2939 8727 2289
3242 1541 1546 2288
2714 2310 3253 2288
2472 2511 4087 2288
2434 2538 9589 2288
3411 851 695 2287
3285 1427 3841 2287
2736 2286 1549 2286
2589 2418 2081 2286
2366 2581 6805 2286
657 2893 7574 2286
3260 1491 8463 2286
1123 2942 5636 2285
2854 2159 8024 2285
