10000 500 2549197
2224 1066 4505 2697
2347 2147 5904 2697
4132 3888 7779 2697
4584 3982 5009 2696
2218 1167 5469 2696
2215 1338 297 2695
3360 3511 5289 2695
4262 3922 7197 2695
2291 674 2642 2694
2219 1442 9892 2694
4989 3998 8143 2693
4206 3905 9657 2693
2243 1672 6004 2692
4330 3935 6068 2692
2316 593 45 2690
2226 1125 4674 2690
2375 2205 7896 2690
3976 3828 3758 2689
2873 3062 4065 2689
2285 724 6637 2689
3618 3663 223 2688
3022 3219 3261 2688
2236 1029 4510 2688
3460 3569 5440 2688
2762 2921 2284 2687
4973 3992 8999 2687
4816 3991 9085 2687
3267 3432 9393 2687
2981 3176 9574 2687
2252 1690 5606 2686
3153 3336 3593 2685
3619 3660 6757 2685
2375 2190 6974 2685
3677 3690 3464 2684
2281 1848 3965 2684
2299 1923 6148 2683
3575 3633 7397 2683
2597 2664 861 2682
2354 2119 972 2682
2418 2297 4015 2682
2876 3054 6141 2682
4288 3915 6308 2682
2339 543 8445 2682
2259 906 3747 2681
2379 2190 6390 2681
2377 2183 7434 2681
4091 3859 7561 2681
2279 1815 3619 2680
4266 3906 2873 2679
2434 2330 3121 2679
2708 2831 3894 2679
2601 2663 5970 2678
3715 3703 9886 2678
2970 3150 179 2677
3345 3478 475 2677
3613 3648 9887 2677
2317 649 3563 2675
2249 1030 7436 2675
2425 2297 7941 2675
2328 2000 574 2674
2236 1336 2108 2674
4884 3980 4152 2674
2237 1393 6163 2674
3950 3801 286 2673
2277 1765 3218 2673
2237 1274 5085 2673
2253 1589 3317 2672
2557 2573 5478 2672
2261 953 7840 2672
3099 3269 3044 2671
2317 1945 9474 2671
3799 3734 1072 2670
4633 3962 7186 2670
2312 691 8494 2670
2337 2017 2921 2669
2469 2382 927 2668
2574 2595 7703 2668
2251 1086 8042 2668
2495 2437 4136 2667
2374 2130 5441 2667
2338 601 8917 2667
2641 2705 9964 2666
2265 1629 3785 2665
2257 1061 3092 2664
4208 3876 4816 2664
2247 1388 5987 2664
2390 2171 9285 2664
3403 3502 8089 2663
2296 798 9853 2663
3944 3787 4886 2662
3155 3306 3154 2661
2264 1584 6823 2661
2725 2824 9500 2661
4977 3965 5462 2660
4728 3960 5476 2660
4720 3959 8830 2660
4317 3895 3293 2656
4472 3926 8253 2656
2324 1908 545 2655
4049 3817 1301 2655
3973 3790 9631 2655
2299 828 6382 2654
2323 1898 7160 2654
2488 2389 37 2653
4449 3919 911 2653
2572 2560 941 2653
2258 1221 9942 2653
4285 3883 5380 2652
2261 1177 8626 2652
4145 3844 3933 2651
3172 3307 765 2650
2932 3069 1844 2650
3155 3291 9452 2650
4944 3955 918 2649
3788 3706 8882 2649
2340 667 578 2648
2266 1169 6205 2648
4595 3935 9908 2648
2689 2746 551 2647
2342 1947 3864 2647
4792 3949 2589 2646
3157 3286 889 2645
2898 3023 1595 2645
2760 2846 1763 2645
4150 3839 3148 2645
2868 2986 88 2644
2288 1645 1762 2644
2446 2265 5992 2644
4292 3877 7647 2644
4840 3947 7157 2642
3543 3567 7443 2642
2382 2071 630 2641
2275 1122 7275 2641
2425 2198 2968 2640
2288 1009 1068 2639
2758 2833 2592 2639
3022 3149 3273 2638
2836 2936 8530 2638
3970 3770 4920 2637
4929 3943 6653 2637
2757 2828 7855 2637
2919 3034 2396 2636
3883 3734 4585 2636
2492 2352 4018 2635
2840 2936 4140 2635
2279 1425 499 2634
2750 2814 2782 2634
2288 1058 5160 2634
2293 1011 5551 2634
4165 3832 7994 2634
2747 2808 4594 2633
2792 2871 6851 2633
3320 3405 8583 2633
2756 2818 2195 2632
3198 3305 2601 2632
3644 3612 111 2631
4082 3803 4390 2631
2284 1443 3262 2630
2285 1142 9396 2630
4239 3848 5455 2629
2370 629 8404 2629
2680 2697 4815 2628
4815 3932 6428 2628
2316 887 7143 2628
2286 1159 9296 2628
2295 1056 5550 2627
2284 1279 539 2626
3971 3756 8584 2624
4748 3925 9022 2624
2304 1015 3810 2622
2478 2287 9315 2622
2369 665 2807 2621
3167 3264 2938 2621
2290 1387 3835 2621
3048 3150 4617 2621
2307 1010 2110 2620
3893 3721 2353 2620
3979 3755 5471 2620
2927 3018 5604 2620
2671 2667 8550 2620
3115 3213 1375 2619
2368 677 4903 2619
4369 3869 8815 2619
4226 3833 1370 2618
2702 2708 1618 2616
2295 1386 2961 2616
4976 3921 4775 2616
3473 3491 3591 2615
4404 3872 4197 2615
3981 3750 8102 2615
3325 3385 5151 2614
2371 1924 1672 2613
4000 3755 5156 2613
2370 693 6774 2613
3335 3390 2559 2612
4174 3812 4723 2612
2701 2699 4780 2612
2935 3016 5229 2612
4144 3802 5080 2611
2455 2196 7565 2611
2375 685 5508 2610
2399 2010 4820 2608
2537 2387 6254 2608
4969 3912 5925 2607
3837 3682 8323 2607
2366 1869 6333 2606
2613 2537 7786 2606
2541 2393 8336 2606
3085 3165 3348 2605
2725 2725 4600 2605
2398 617 5484 2605
2758 2772 2947 2604
2306 1273 3910 2604
2734 2737 8907 2604
4624 3892 1520 2602
4896 3908 8597 2602
2353 832 8561 2601
2596 2493 9328 2601
2321 1072 289 2600
2349 1754 3604 2600
2486 2247 5208 2600
3170 3237 6460 2599
2324 1051 7058 2599
4927 3905 8869 2599
2406 612 777 2598
2314 1201 1928 2598
3435 3445 7924 2598
4783 3900 1351 2597
4886 3903 3638 2597
2984 3045 913 2595
2322 1109 1439 2595
3959 3720 3470 2595
2440 512 403 2594
4486 3865 7742 2594
3882 3687 5333 2593
2317 1315 9359 2593
2318 1280 447 2592
2347 1691 2516 2592
2321 1433 7646 2592
2392 689 7877 2592
3539 3506 8085 2592
3948 3713 9969 2592
3818 3656 754 2591
2432 2059 4473 2590
4213 3799 3 2589
3536 3500 5939 2589
2511 2278 1753 2588
4934 3894 4990 2588
2332 1511 7322 2586
2435 2055 9670 2586
4152 3777 7502 2585
4428 3846 8221 2585
3468 3452 9595 2585
2408 660 5944 2584
4190 3787 2590 2583
2336 1507 115 2582
2403 687 1868 2582
2345 1009 5019 2582
3450 3435 8122 2582
2338 1088 984 2581
2372 1777 3254 2581
4070 3747 8994 2581
4603 3868 1244 2580
3624 3543 8912 2580
2332 1253 2718 2579
2884 2902 8317 2579
4063 3742 8906 2579
2434 2025 5391 2578
2567 2380 347 2577
3908 3680 2639 2577
4675 3872 3970 2577
2689 2613 9513 2577
4950 3882 8436 2576
2732 2679 1516 2575
4199 3781 4961 2575
3561 3498 9354 2574
2353 1596 3404 2573
3322 3330 6386 2573
2456 2078 8466 2573
4791 3876 9819 2573
2385 814 1211 2572
2610 2458 1622 2572
2431 619 4436 2572
3360 3359 9992 2572
2362 961 2498 2571
2520 2252 242 2570
2354 1051 6368 2569
4230 3782 1712 2568
3136 3163 2918 2568
2419 682 6875 2568
2890 2892 6914 2568
2421 1938 7556 2568
4534 3845 978 2567
2418 1921 2997 2567
2548 2308 364 2566
2380 1736 1611 2566
4326 3805 2832 2566
4429 3827 6678 2566
2386 845 7040 2566
2686 2585 9648 2566
2361 1024 1009 2565
2839 2819 7658 2565
2465 530 7686 2565
4025 3713 8782 2565
3715 3574 3313 2564
2823 2794 282 2563
3988 3695 6551 2561
3034 3048 2144 2560
2681 2563 3097 2559
4643 3851 6231 2559
2658 2521 8353 2559
2385 895 636 2558
3211 3218 5698 2558
4122 3739 6908 2557
3512 3446 3755 2556
3731 3574 4932 2556
2448 1991 9279 2556
2509 2184 9353 2556
2970 2969 4276 2555
2463 2041 5744 2555
3807 3611 9817 2555
4705 3852 487 2554
2381 947 3916 2554
2383 937 5950 2554
2775 2706 1812 2553
2988 2987 9204 2553
4197 3756 4050 2552
4921 3858 9733 2552
3107 3110 25 2551
2363 1167 5450 2551
2381 969 6535 2551
2442 662 7678 2551
2385 949 8137 2550
4251 3768 3719 2549
4939 3855 7735 2549
2439 680 9492 2549
2927 2906 2563 2548
2696 2568 3452 2548
4460 3814 3645 2548
2496 2121 4534 2548
4992 3853 6538 2548
2753 2662 9134 2548
2368 1147 1440 2547
3058 3054 4749 2547
4886 3853 6054 2547
2494 2110 3859 2546
4411 3803 6347 2546
2378 1040 7152 2546
4414 3802 1598 2545
4631 3836 2435 2545
3794 3593 3764 2545
2372 1113 4146 2545
2370 1150 7926 2545
2836 2781 8245 2545
2657 2485 5591 2543
4736 3842 3964 2542
4384 3792 6522 2541
2965 2940 3490 2540
2371 1390 7942 2540
2453 1941 1065 2538
3778 3578 3108 2538
4453 3803 5133 2538
2916 2874 77 2537
2524 2169 3953 2537
2445 712 8856 2536
2671 2494 4164 2535
3570 3458 4652 2535
4699 3831 1757 2534
2409 901 2016 2534
2387 1538 5301 2534
2409 905 7450 2533
4868 3838 1700 2532
2386 1117 547 2531
2449 1897 1246 2531
3410 3345 1585 2531
2491 2049 1984 2531
2644 2433 7276 2531
3750 3556 9123 2531
4666 3824 1289 2530
4148 3719 9289 2530
3248 3212 5511 2529
3911 3628 2384 2528
2551 2214 2476 2528
2674 2485 6655 2528
3499 3404 9267 2528
2384 1362 3172 2527
4191 3728 1485 2526
2424 858 2309 2526
2652 2435 3730 2525
2527 2142 5586 2525
4970 3830 7018 2525
4584 3810 7973 2525
2393 1490 4586 2524
2390 1195 1660 2522
2515 517 2322 2522
2481 1984 3489 2522
2407 999 4700 2522
4248 3740 8464 2522
4812 3826 9582 2522
2722 2558 5739 2521
2942 2882 7481 2521
2447 771 8028 2520
4074 3683 9250 2520
2482 1976 23 2519
3738 3536 1338 2519
3846 3588 3151 2518
2692 2499 5050 2518
3080 3036 8457 2518
2557 2200 2446 2517
2485 632 2749 2517
2397 1450 6076 2517
3041 2992 6704 2517
3616 3464 4122 2516
2734 2569 4784 2516
2398 1173 8123 2516
2610 2323 8349 2515
2516 2071 2886 2513
2499 597 4439 2513
4906 3819 8834 2513
3960 3631 9724 2512
2999 2935 4179 2511
4621 3799 361 2510
4977 3815 1991 2510
3234 3175 3085 2510
4579 3794 3757 2510
2413 1055 5851 2510
2436 1727 6909 2510
2450 1804 8674 2510
4595 3796 9157 2510
2657 2411 5034 2509
4445 3772 9880 2509
2608 2301 151 2508
2854 2743 7721 2508
3062 3000 348 2507
4546 3786 2863 2507
3972 3631 5416 2507
3798 3552 4292 2506
2406 1411 8040 2506
3903 3601 9721 2506
4410 3761 8862 2505
4213 3711 2240 2504
2408 1399 2756 2504
2682 2448 5213 2504
2892 2787 4769 2503
2407 1320 5815 2503
4198 3706 6673 2503
2449 847 8316 2503
4873 3808 3421 2502
2409 1363 7280 2502
2546 2125 8356 2502
4141 3686 371 2501
4765 3803 758 2501
2481 709 5879 2501
4321 3736 1160 2500
2609 2283 4960 2500
3593 3431 7457 2500
2753 2567 541 2499
4421 3757 2273 2499
2488 692 4852 2499
4476 3766 481 2498
4087 3664 208 2497
3270 3189 2958 2497
2828 2684 4450 2497
2730 2523 4622 2497
2531 549 6629 2497
2423 1090 572 2496
2424 1531 3294 2496
2432 1605 6988 2496
2479 1874 9993 2496
2417 1417 5984 2495
3058 2978 6191 2495
3523 3380 8978 2495
2570 2168 9457 2494
2493 1917 3242 2493
2726 2508 5277 2493
4369 3740 9771 2493
3882 3577 9791 2493
2522 2019 8762 2492
2447 1680 1564 2491
2440 985 4062 2491
4896 3797 4268 2491
4518 3766 4540 2491
4456 3754 8850 2490
2478 774 9440 2490
2500 1930 4374 2489
2426 1460 6842 2489
2843 2693 7676 2489
2681 2414 8624 2489
3960 3606 1901 2488
2514 634 3429 2488
2551 2096 5443 2488
2545 2076 1904 2487
4817 3791 4512 2487
2425 1327 14 2485
4062 3642 2052 2485
2442 1598 6176 2485
2876 2734 9417 2485
3755 3503 143 2482
4448 3745 2872 2482
4393 3734 5568 2482
4276 3706 6576 2482
4445 3743 937 2481
2432 1427 2389 2481
3931 3586 4193 2481
2460 1697 7957 2481
2551 2073 9207 2481
4666 3774 192 2480
2518 651 5406 2480
2653 2334 5642 2480
3631 3429 4628 2479
2464 1705 5648 2478
3709 3474 6452 2478
3039 2927 2963 2476
2570 2116 7034 2476
2445 1099 198 2474
2631 2269 6915 2474
4566 3755 445 2473
3474 3319 7685 2473
2480 1758 3232 2472
2741 2490 2134 2471
2767 2536 3865 2471
2470 1699 4023 2471
4848 3776 5069 2471
4161 3661 7937 2471
4250 3686 6282 2470
2447 1478 953 2469
2750 2503 1702 2469
3199 3086 4518 2469
2803 2594 5337 2469
2566 533 2514 2468
3210 3095 3249 2468
3677 3444 8222 2468
4352 3709 743 2467
3880 3548 9122 2467
3064 2940 8462 2465
3208 3087 919 2463
3681 3440 9830 2463
2548 611 398 2462
2450 1208 1482 2462
2471 968 3786 2462
2590 2130 7985 2462
3528 3344 8375 2462
3195 3073 9000 2462
2461 1064 147 2461
4701 3758 4236 2461
2458 1502 269 2460
2561 576 1791 2460
2459 1094 6485 2460
2725 2434 1379 2459
4193 3658 2624 2459
3230 3102 7670 2459
2511 769 277 2458
2456 1170 8766 2458
3892 3543 9407 2458
2464 1069 3656 2457
2474 986 4721 2457
4079 3618 7763 2457
3155 3025 9076 2457
3944 3563 4117 2455
3613 3390 5875 2455
2534 1924 6329 2455
2471 1032 2124 2454
2566 581 7834 2454
4989 3759 8838 2454
2716 2404 1559 2453
3623 3394 3736 2453
2461 1174 4074 2453
2756 2480 6165 2453
3657 3414 1377 2452
3648 3408 5245 2452
2466 1103 5910 2452
2925 2744 3447 2451
2905 2716 5207 2451
2668 2297 5575 2451
2712 2388 351 2450
4701 3747 4115 2450
2476 1029 6489 2450
2461 1270 7209 2449
4094 3615 7382 2449
2485 967 7454 2449
3556 3345 3550 2448
2548 1949 7092 2448
2603 2124 8168 2448
3708 3439 9005 2448
3140 2996 1624 2447
3222 3078 7789 2447
4215 3652 9759 2447
2509 841 1095 2446
4526 3722 6809 2446
4309 3676 432 2445
3342 3182 910 2445
2831 2593 3386 2445
2485 1618 5141 2445
2552 1953 7066 2445
3368 3204 7574 2445
2981 2806 5676 2444
3279 3125 2928 2443
3355 3190 8615 2443
4717 3740 3872 2442
2494 1658 5767 2442
2468 1271 9308 2442
2580 2035 2477 2441
4276 3663 3639 2441
3621 3379 7794 2441
4272 3661 1473 2440
4384 3687 9225 2438
2977 2789 703 2436
3699 3420 2067 2436
2479 1154 8385 2436
3596 3356 1609 2435
3880 3511 555 2434
2487 1075 9287 2434
3602 3358 3955 2433
4398 3685 4875 2433
4831 3738 7381 2433
3049 2871 3836 2432
2822 2552 6150 2432
2488 1524 8194 2432
2506 1675 8379 2432
3915 3524 822 2431
2514 1716 7432 2431
2501 1629 7878 2431
3952 3539 9696 2430
4667 3723 2823 2429
2782 2475 2188 2428
3536 3308 3255 2428
3483 3270 4343 2428
3801 3466 9404 2428
3511 3289 2760 2427
2794 2493 773 2426
2598 570 5482 2426
2559 1906 9691 2426
2518 910 5850 2425
3139 2963 8772 2425
2488 1413 586 2424
2609 544 8795 2424
4111 3595 9673 2424
4333 3659 4782 2423
2587 1994 8283 2423
3906 3510 2461 2422
3474 3255 8614 2421
4488 3689 1333 2420
2621 522 2274 2420
3056 2862 6326 2420
4373 3666 9842 2420
3234 3050 2653 2419
4873 3725 4776 2419
3824 3466 2899 2418
2499 1116 4612 2418
3109 2918 1558 2417
3564 3311 695 2415
2534 1739 3938 2415
4512 3688 8412 2415
2629 515 3886 2414
2519 1641 6675 2414
3556 3305 9352 2414
2509 1062 5677 2413
3438 3218 7320 2413
3262 3069 9732 2413
2823 2515 7955 2412
2542 847 8736 2412
2993 2766 2083 2410
3871 3480 2162 2410
3780 3435 5365 2410
3220 3024 6288 2410
3265 3066 8602 2409
2633 524 4767 2408
4159 3594 9951 2408
2526 975 2951 2407
2510 1486 7893 2407
2633 2086 8339 2407
2503 1339 9420 2407
2592 1952 2196 2406
4681 3701 7115 2406
2836 2525 8924 2406
2516 1081 2880 2405
4602 3691 3628 2405
2587 1929 4341 2405
2580 711 5533 2405
2509 1426 6361 2404
2511 1443 1069 2403
2529 981 1096 2403
2518 1536 1587 2403
2560 1804 2556 2402
2600 1959 2006 2401
3255 3046 4539 2401
2658 2140 5492 2401
3352 3131 3724 2400
3006 2766 2263 2399
2512 1293 6242 2398
2705 2249 7619 2398
3491 3238 7019 2397
4943 3702 2051 2396
2611 632 5567 2396
2580 1866 6259 2396
3683 3362 3020 2394
3586 3301 4913 2394
3286 3065 7318 2394
4386 3641 679 2393
3012 2763 2996 2393
2648 2088 4169 2393
3525 3258 5045 2393
2559 1747 611 2392
3093 2861 637 2392
2714 2254 2423 2392
2553 899 5283 2392
3954 3498 4626 2391
3858 3453 8090 2391
4767 3692 2828 2390
4218 3594 3278 2390
4668 3684 6780 2390
2680 2165 9152 2390
3689 3359 4601 2389
2530 1510 6084 2389
4902 3695 9806 2389
4040 3530 4000 2388
3759 3397 3772 2387
2612 1949 7032 2386
4582 3669 7231 2386
2607 683 9921 2386
2669 2123 2285 2385
3187 2955 6907 2385
2882 2559 1934 2384
2545 1609 4067 2384
2527 1290 9256 2383
2530 1425 9450 2383
4082 3541 9683 2383
2528 1351 1861 2382
2743 2295 6104 2382
2588 773 7812 2382
4914 3687 4138 2381
3946 3483 9217 2381
2954 2662 3882 2380
3416 3159 4985 2380
2573 1759 7284 2380
2531 1386 8730 2380
2916 2603 1474 2379
3215 2976 2361 2379
2556 967 3494 2378
3985 3497 5632 2378
3084 2829 8039 2378
2598 756 3194 2377
3420 3158 3827 2377
4918 3683 5558 2377
2623 1952 7950 2376
2560 1650 161 2375
4715 3673 3765 2375
3142 2892 6647 2375
2868 2517 3055 2374
2588 1799 3762 2374
2609 1889 5827 2374
3623 3300 552 2373
3695 3344 4355 2373
2538 1265 1002 2372
4203 3570 6277 2372
2548 1087 9195 2372
4342 3608 477 2371
2816 2416 5582 2370
2712 2190 4530 2369
4265 3586 5187 2369
3967 3479 5556 2369
2652 593 3378 2368
2647 610 3408 2368
2554 1548 9984 2368
2925 2592 2069 2365
4758 3665 4577 2364
4744 3664 7953 2364
4468 3627 8117 2363
3526 3220 3152 2362
2586 886 3617 2362
3759 3369 4559 2362
2638 1951 7269 2362
2667 568 6094 2361
4600 3647 7558 2361
2770 2303 9936 2361
4439 3619 1044 2360
4179 3550 1431 2360
2781 2322 4859 2359
2581 932 6291 2359
3944 3458 8496 2359
4787 3661 469 2358
2893 2528 8029 2358
3298 3026 456 2357
2715 2164 3303 2357
4791 3659 2033 2356
2565 1530 7672 2356
2579 970 3667 2355
3396 3110 7167 2355
3018 2708 9263 2355
2758 2260 776 2354
2630 723 2458 2353
2558 1264 3968 2352
4409 3603 6821 2351
3585 3247 4610 2350
3526 3205 5312 2350
2975 2639 7809 2350
4959 3654 985 2349
3314 3029 2513 2349
3842 3398 4240 2349
2741 2204 8051 2348
2584 1619 2104 2347
3738 3339 2939 2347
4391 3595 7895 2347
2566 1397 1259 2346
2671 2006 4248 2346
4261 3560 8389 2346
2581 1592 9638 2346
2626 773 916 2345
2907 2526 2548 2345
3576 3235 2770 2345
2586 1615 8737 2344
2629 779 1247 2341
3786 3360 4638 2341
4432 3598 4921 2341
2570 1300 2414 2340
2634 767 188 2339
3057 2734 4527 2339
2817 2347 3387 2338
4688 3633 5991 2338
3217 2917 2419 2337
3989 3454 2790 2337
4701 3634 5668 2337
3207 2907 6449 2337
3272 2973 6553 2337
3328 3026 8621 2337
4331 3569 828 2336
3940 3431 7650 2336
3395 3084 8444 2336
3091 2770 2138 2335
2603 1660 2459 2334
4724 3633 4089 2334
3489 3158 7593 2334
3975 3445 9677 2334
2590 1555 7530 2333
4095 3491 2700 2332
2585 1124 9509 2332
3717 3309 5909 2331
3860 3386 1278 2330
2632 821 1734 2329
2628 842 1881 2329
3732 3315 3306 2329
2951 2564 819 2328
4176 3515 8288 2328
2667 685 1077 2327
4296 3549 341 2326
2932 2530 2501 2326
4327 3558 5760 2326
2588 1196 1025 2325
2591 1137 6491 2325
2612 956 6570 2325
2609 1629 3236 2324
2689 623 8476 2324
4182 3512 9816 2323
2808 2292 2100 2322
2784 2239 5388 2322
4193 3514 3601 2321
4530 3596 4398 2321
3255 2932 4885 2320
3580 3206 3908 2319
3694 3281 3912 2319
3181 2851 6096 2319
3125 2785 2507 2318
3888 3387 3040 2318
4652 3610 3568 2318
2593 1295 4167 2317
4727 3616 5018 2317
4909 3623 8822 2317
2615 1006 5335 2315
3875 3376 36 2314
2663 1857 3848 2314
2718 2048 5972 2314
3089 2733 6113 2314
2664 758 7130 2312
4561 3590 766 2311
2599 1299 7418 2311
4200 3505 9794 2311
4267 3525 3327 2310
2923 2482 5702 2309
2667 759 7369 2309
3061 2688 2995 2308
2630 945 3982 2308
2737 527 8306 2308
4357 3546 5243 2307
3371 3023 923 2306
2732 549 2080 2306
4253 3516 3246 2306
2606 1199 4158 2306
2676 1878 5329 2306
4497 3574 72 2305
4104 3465 3022 2305
3449 3087 2148 2304
2629 1634 3308 2304
2884 2404 7281 2304
4592 3587 2091 2303
3343 2994 9388 2303
2707 638 4725 2302
4134 3473 6240 2302
3909 3379 7469 2302
4177 3487 646 2301
2689 704 1640 2301
2739 2067 8437 2301
3789 3316 9272 2301
4239 3506 7406 2300
2694 692 468 2299
2673 1837 1116 2299
3976 3407 5781 2299
2643 931 523 2298
2936 2482 1597 2298
4381 3542 7427 2298
2940 2488 1127 2297
2692 1903 2743 2297
2703 669 4620 2297
4262 3510 5111 2297
2849 2319 384 2296
4208 3491 3803 2295
4939 3600 5945 2294
2967 2526 6726 2294
2645 1667 7296 2294
3057 2658 8902 2294
2738 572 6932 2293
2796 2193 7244 2293
2848 2309 8256 2293
2683 1849 193 2292
2646 951 9756 2292
3061 2659 2159 2291
4840 3596 7522 2291
2677 1815 4634 2290
2623 1430 8247 2290
2773 2127 6567 2289
2643 1622 7615 2289
3286 2919 8394 2289
2647 977 3423 2287
3092 2694 3573 2287
4432 3543 4108 2287
4183 3474 6554 2287
2630 1134 2287 2286
2624 1325 4857 2286
2783 2145 5665 2286
2633 1104 7645 2286
4689 3580 2806 2285
4461 3545 1915 2284
4182 3471 3480 2284
4423 3537 5171 2284
2768 2099 9045 2284
3184 2801 1986 2283
2763 529 6536 2283
2687 1823 1770 2282
2638 1514 1990 2282
3048 2625 2636 2282
2779 2123 5165 2282
2630 1362 6228 2281
2945 2465 6302 2281
3904 3353 7237 2281
2631 1381 5864 2280
2630 1335 7988 2280
2955 2477 9988 2279
2660 951 3424 2278
2656 973 4244 2278
2758 2049 4150 2277
2661 1664 8558 2277
2637 1176 9444 2277
2715 1906 1465 2276
2997 2540 3467 2276
4159 3454 5861 2276
2670 1702 5296 2275
2708 733 9442 2275
2884 2341 9496 2275
2907 2383 424 2274
2734 1965 1574 2274
3521 3106 6720 2274
2657 1606 145 2273
3411 3015 4431 2273
4430 3528 5148 2273
4681 3567 6158 2273
3039 2596 8160 2273
2768 2064 9493 2272
4411 3522 2625 2271
2647 1129 1464 2270
4316 3497 5743 2270
3867 3322 6193 2270
2640 1319 7259 2270
