10000 500 2340413
3740 4669 1090 2311
3656 3775 6839 2311
3728 4109 7285 2310
3733 4713 1680 2309
3310 3079 2156 2309
3723 4083 6233 2309
3538 3472 521 2308
3748 4364 5248 2308
2165 2243 8803 2308
3738 4216 9301 2307
3739 4631 398 2306
3703 4881 5128 2306
3725 4117 5392 2306
3733 4192 1578 2305
962 2181 5855 2304
2508 2393 8973 2304
1032 2169 2203 2303
3716 4080 9196 2303
3709 4824 2878 2301
2826 2597 3253 2301
616 2287 4093 2301
3672 3874 4883 2300
3632 3740 4576 2299
1178 2151 9880 2299
3696 4878 1865 2298
3716 4114 7911 2298
2224 2275 8319 2298
1155 2156 343 2297
3738 4482 517 2297
516 2332 4206 2297
3178 2933 1835 2296
760 2243 763 2295
1735 2159 2406 2295
3003 2753 5430 2295
3732 4565 6506 2295
3655 3835 195 2294
3264 3044 960 2293
3710 4768 2681 2293
2689 2512 1570 2292
1782 2169 4818 2292
1558 2146 5439 2292
2026 2219 5459 2292
3014 2768 9286 2292
2453 2379 9885 2292
2052 2227 3330 2291
3666 3887 9216 2291
1571 2149 200 2290
3716 4181 4937 2289
3235 3013 6090 2289
969 2196 7862 2288
3665 3904 3493 2287
2197 2278 8252 2286
1448 2150 4603 2285
1061 2182 7395 2285
2770 2578 3971 2284
3159 2930 4936 2284
3714 4218 3288 2283
1947 2209 5649 2283
1135 2173 6297 2283
685 2281 8762 2283
3640 3826 5603 2282
3671 3957 591 2281
3722 4449 1908 2281
3714 4627 2749 2281
2542 2437 4188 2281
3618 3761 9761 2279
3707 4200 4163 2278
3713 4288 5892 2277
1575 2162 9302 2277
3151 2933 6535 2276
3717 4456 9939 2276
2536 2441 1438 2275
3708 4629 2632 2275
3000 2778 2908 2275
3388 3258 2987 2275
3487 3442 475 2274
744 2270 8552 2274
923 2221 9686 2274
1428 2162 1499 2273
821 2248 2716 2273
826 2247 4612 2273
3242 3049 9849 2273
1560 2166 1168 2272
1479 2163 1769 2272
3441 3356 4556 2272
3629 3823 7045 2272
3699 4181 8716 2272
3712 4456 3065 2271
3674 4851 3221 2271
3236 3046 2363 2270
3699 4213 5332 2269
2965 2755 1927 2268
581 2336 4605 2268
3645 4971 6250 2268
3702 4614 8988 2268
3025 2813 4873 2267
1360 2169 8048 2267
3688 4724 797 2266
1917 2221 1044 2265
2696 2549 4171 2265
3478 3449 4809 2263
2911 2716 3250 2262
3456 3408 9226 2262
3692 4222 3596 2261
2222 2313 5549 2261
1170 2190 6360 2261
798 2267 6781 2261
1650 2184 7319 2261
3473 3446 2698 2260
3701 4463 5163 2260
3699 4371 865 2259
3674 4093 1986 2259
2529 2456 601 2258
545 2362 1482 2258
2818 2645 1894 2258
2918 2727 6821 2258
3563 3666 2792 2257
3076 2880 337 2256
3044 2847 2494 2256
2892 2707 4639 2256
1955 2239 3887 2255
3694 4384 2407 2254
1459 2182 2517 2253
1211 2194 4243 2253
2238 2329 834 2252
3643 3963 1531 2252
1678 2196 5143 2252
1445 2183 5901 2252
1603 2190 4787 2251
1887 2230 856 2250
909 2249 1979 2250
2963 2778 6110 2250
1450 2186 1162 2249
3679 4209 2129 2249
3111 2929 9019 2249
3469 3462 9506 2249
3676 4680 6509 2248
2290 2353 8116 2248
3480 3491 547 2247
786 2286 1707 2247
3687 4383 9545 2247
1069 2220 7674 2246
3544 3649 1153 2245
2246 2339 6427 2245
3619 4979 8502 2245
2017 2266 2820 2244
3636 4903 2981 2244
1514 2193 3839 2243
913 2255 9396 2243
3681 4335 5561 2242
1809 2223 8664 2242
3130 2961 9052 2242
3647 4827 6010 2241
3678 4313 5155 2240
3653 4080 7716 2240
1026 2234 8263 2240
702 2320 9834 2240
3676 4569 5158 2239
3680 4431 6160 2239
3492 3536 9803 2239
3515 3594 1170 2238
3623 3936 1415 2238
1622 2204 2039 2238
2699 2585 4910 2237
2113 2302 7486 2236
3542 3669 9041 2236
3651 4101 1247 2235
1324 2203 6452 2235
3061 2895 8282 2235
3672 4574 8680 2235
3674 4376 5057 2234
1298 2207 1031 2233
3069 2906 2609 2233
3120 2963 9063 2233
2660 2565 5472 2232
3666 4262 6006 2232
3670 4551 8416 2232
3654 4153 4630 2231
1378 2205 9541 2231
3556 3728 4439 2230
1757 2228 6573 2230
3121 2968 8869 2230
1441 2206 5397 2229
3666 4329 2530 2228
2771 2647 3777 2228
2910 2760 5725 2228
3665 4560 9950 2228
1413 2208 1630 2227
1244 2217 4273 2227
2163 2328 5188 2227
2605 2537 23 2226
1319 2212 1479 2226
3631 4037 4343 2226
3653 4182 4802 2226
722 2328 7683 2226
3221 3099 9789 2226
3531 3672 4111 2225
861 2287 7315 2225
1326 2213 9195 2225
897 2279 309 2224
3251 3142 6283 2224
1508 2213 4152 2223
1310 2216 6240 2223
3491 3576 6336 2223
3029 2881 7598 2222
3619 4002 5422 2221
2344 2407 4262 2220
3650 4218 6672 2220
2552 2513 9837 2220
3095 2956 4514 2219
1224 2227 8225 2219
880 2289 1006 2218
854 2297 3982 2217
3590 3898 402 2215
3586 3884 5646 2215
894 2290 8353 2214
3272 3194 3616 2212
625 2379 5094 2212
3645 4620 5149 2212
688 2355 8180 2212
2949 2818 6018 2211
1333 2227 8844 2211
3400 3410 9671 2211
3650 4516 787 2210
1255 2233 4015 2210
2707 2624 6339 2210
1298 2231 2276 2209
3649 4376 3247 2209
913 2290 3474 2209
1734 2246 5285 2209
2520 2507 6923 2209
3609 4847 1904 2207
3021 2894 9562 2207
538 2422 1132 2206
2495 2497 4228 2206
2212 2369 3640 2205
3622 4759 4773 2205
2499 2500 5146 2205
1430 2230 6969 2205
1508 2232 8313 2204
3524 3719 2924 2203
1625 2240 3245 2203
3019 2898 4218 2203
3231 3150 8054 2203
2339 2424 5282 2202
3629 4198 989 2201
3639 4549 7856 2201
3225 3146 9716 2201
1882 2280 3745 2200
2202 2371 6739 2200
1268 2242 8360 2200
3603 4033 1101 2199
3203 3121 899 2198
3481 3616 2831 2198
2024 2316 3921 2198
3542 3789 5506 2198
2613 2575 9325 2198
3346 3341 1395 2197
3313 3285 4800 2197
699 2367 5839 2197
3382 3407 1983 2196
3620 4705 7583 2196
1324 2243 743 2195
1440 2240 1794 2195
961 2293 3610 2195
2156 2360 7040 2195
3568 4972 2586 2194
3633 4529 8002 2194
2686 2631 6936 2192
1452 2243 9932 2192
3261 3216 1572 2191
3607 4764 4361 2191
3525 3759 7044 2191
2952 2849 7718 2191
3250 3200 2317 2190
2296 2419 4193 2190
3561 4982 1070 2189
3583 3984 3475 2189
1064 2280 1704 2188
922 2309 8163 2188
3062 2966 8382 2188
1549 2251 355 2187
1721 2267 8581 2186
1872 2292 8791 2186
3270 3240 4437 2185
3596 4082 5957 2184
1543 2253 7731 2184
1146 2272 655 2183
3104 3021 1030 2183
3250 3214 1176 2183
1292 2257 9407 2183
2680 2639 297 2182
637 2406 1582 2182
3188 3129 7181 2181
2247 2408 9863 2181
3086 3004 2608 2180
3621 4405 9476 2180
1571 2260 388 2179
3523 3791 9142 2179
3611 4251 775 2178
3549 3889 1119 2178
2771 2710 4247 2178
3368 3421 7887 2178
2322 2444 5896 2177
1612 2265 5990 2177
3499 3726 7194 2177
1909 2309 7375 2177
2734 2684 8246 2177
2713 2670 2072 2176
3026 2944 2368 2176
1544 2261 2476 2176
3417 3524 2684 2176
3615 4522 7071 2176
3051 2972 828 2175
3212 3172 3941 2175
3547 3896 3908 2174
3170 3117 6363 2174
1748 2284 4044 2173
3549 3908 9935 2173
1371 2264 2616 2172
3565 3979 3002 2172
1350 2265 9991 2172
3596 4695 5028 2171
2430 2502 5942 2171
3559 4913 7635 2171
3048 2976 7783 2171
3007 2933 2913 2170
2755 2709 1533 2169
3026 2954 3558 2169
3594 4176 5017 2169
1266 2273 9117 2169
3570 4028 6852 2168
1848 2308 3328 2166
3598 4622 4564 2165
1612 2277 7727 2165
3026 2962 32 2164
2887 2825 3450 2164
3102 3050 4777 2163
3139 3097 409 2162
1857 2313 1262 2162
3543 4940 5875 2162
1974 2340 6000 2162
2411 2504 2038 2161
903 2343 1577 2160
3288 3315 5152 2160
1117 2300 2793 2159
3543 4926 6760 2159
948 2334 836 2158
2115 2385 977 2158
2178 2407 1167 2158
3591 4612 920 2157
2336 2472 1109 2157
2776 2741 7248 2157
3172 3148 8420 2157
1814 2310 8678 2157
1141 2300 7988 2156
936 2340 1186 2155
1078 2311 3526 2155
3034 2983 6928 2155
783 2383 6984 2155
1581 2286 2006 2154
3462 3689 3834 2154
2852 2808 5478 2154
2205 2421 9477 2154
3592 4523 37 2153
2879 2834 5895 2152
3513 3855 8596 2152
733 2404 266 2151
2218 2430 4274 2150
3582 4623 1856 2149
2483 2556 2000 2149
3488 3782 3880 2149
2858 2819 3981 2149
3300 3356 6123 2149
934 2348 1732 2148
3589 4414 1915 2148
630 2446 4534 2148
2561 2603 2412 2147
3551 4042 1848 2146
2245 2445 2222 2146
3063 3030 2697 2146
3582 4294 5003 2146
1950 2350 5756 2146
1394 2291 1595 2145
3474 3754 4499 2144
1652 2302 1857 2143
728 2414 3686 2143
816 2385 5919 2143
3398 3561 8152 2143
2100 2396 8513 2143
3528 3952 1110 2142
509 2507 1496 2141
904 2362 5846 2141
598 2467 9558 2141
3546 4821 998 2140
3173 3178 1786 2140
1439 2295 2333 2140
3580 4371 7638 2140
940 2356 7884 2139
530 2501 5130 2138
3429 3652 516 2137
3074 3056 3143 2137
2267 2465 1226 2136
2328 2492 1248 2136
2198 2438 2336 2136
2880 2857 2489 2136
1917 2353 2999 2136
3575 4335 4716 2136
3053 3034 5550 2136
3310 3400 7860 2136
3067 3052 6510 2135
2810 2798 4331 2134
3532 4008 6842 2134
2315 2488 8079 2134
516 2515 1830 2131
2137 2421 2935 2131
1633 2313 5055 2131
1269 2311 7571 2131
3304 3402 203 2130
3571 4430 5865 2130
3066 3060 1137 2129
1338 2308 1509 2129
3150 3165 4602 2129
3568 4380 1249 2128
2841 2833 5801 2128
1297 2313 2433 2127
3508 4938 9667 2127
3172 3201 533 2126
3403 3617 6438 2126
2173 2439 7778 2126
2281 2482 9563 2126
3385 3577 4451 2125
915 2376 8491 2125
569 2497 9031 2125
2161 2438 424 2123
1553 2315 663 2123
3562 4382 8531 2122
3457 3776 7837 2121
840 2402 5965 2120
2166 2443 6964 2120
898 2386 8280 2120
3558 4333 5082 2119
2950 2948 7439 2119
2056 2407 8638 2119
3423 3689 3155 2118
2508 2607 6485 2117
3482 4998 9000 2117
3539 4163 3021 2116
1543 2322 4205 2115
3552 4310 7867 2115
1257 2328 9669 2115
2013 2401 8489 2113
1558 2326 1366 2112
2776 2798 2440 2112
755 2437 4126 2112
2400 2553 5195 2112
1801 2354 7978 2112
2743 2772 8900 2112
3472 3858 1307 2111
3501 3972 5206 2111
3007 3019 9626 2111
903 2395 43 2110
2816 2834 4438 2110
3486 3914 7214 2110
3480 4970 8214 2108
3543 4583 1443 2107
3540 4254 1451 2107
1745 2350 2739 2107
3411 3689 3892 2107
2259 2493 4577 2107
3372 3594 4551 2106
624 2494 7129 2106
3512 4057 1063 2105
3370 3592 2015 2105
3392 3644 3976 2105
3434 3759 5062 2105
3476 3895 9692 2105
3476 3901 4086 2104
3028 3055 435 2103
3542 4352 2818 2103
3498 4000 1019 2102
3277 3411 1801 2102
3541 4353 4839 2102
2592 2676 6827 2102
2762 2800 8859 2102
3523 4714 2074 2101
3142 3202 4211 2101
3108 3157 4557 2101
3039 3071 6725 2101
1949 2397 2289 2100
1631 2344 2403 2100
3469 3894 3501 2099
3484 3953 5504 2099
2898 2926 5258 2098
2054 2429 8785 2098
3528 4644 558 2097
3473 3917 626 2097
3195 3288 641 2096
1806 2371 6219 2096
3536 4512 8750 2096
1683 2354 7085 2095
1811 2374 1265 2094
1174 2358 1661 2094
2186 2478 2506 2094
2739 2792 6374 2094
1470 2341 9612 2094
2895 2929 1950 2093
3521 4198 2419 2093
3489 4001 3405 2093
3305 3483 8996 2093
1224 2353 9977 2093
2307 2531 8268 2092
3454 3868 1284 2091
3271 3424 3598 2091
980 2396 796 2090
2362 2559 8310 2090
737 2468 5227 2089
3491 4836 6523 2089
1241 2356 7664 2089
696 2483 8135 2089
1586 2351 9570 2089
3506 4741 1224 2088
2296 2530 4618 2088
2955 2999 3717 2087
3108 3180 7031 2087
1345 2350 8167 2087
3465 3932 2090 2086
2014 2429 4459 2086
3201 3315 5465 2086
2385 2576 1282 2085
3519 4610 7023 2085
1294 2356 4512 2084
3124 3206 5145 2084
1730 2373 4613 2082
3420 3791 2967 2081
1520 2355 8421 2081
3492 4784 4053 2080
694 2494 7317 2080
735 2480 8871 2079
3255 3422 2973 2078
849 2443 8147 2078
3424 3817 855 2077
3459 4927 2342 2077
3415 3790 7791 2077
2581 2700 5019 2076
3517 4395 8522 2076
3360 3644 8597 2076
1483 2360 76 2075
2961 3023 6567 2075
3465 4887 6079 2074
3449 3921 5198 2073
2898 2963 4447 2071
3391 3736 4923 2071
3438 4984 5664 2071
820 2459 9040 2071
2257 2533 7154 2070
2574 2704 615 2069
1840 2408 5100 2066
2294 2554 5089 2065
3505 4495 9672 2065
528 2584 1403 2064
1129 2395 4040 2064
3376 3720 871 2063
3421 3854 2623 2063
3405 3805 5565 2063
3463 4024 8627 2063
3397 3778 9115 2063
2627 2748 89 2062
3239 3426 528 2062
849 2460 3359 2062
1283 2379 5233 2062
1129 2397 9714 2062
1212 2387 4565 2061
3455 4001 3698 2060
1478 2375 3797 2060
2253 2542 9940 2060
1947 2439 298 2059
1405 2376 1382 2059
3217 3394 5998 2059
2150 2502 6418 2059
1028 2419 148 2058
3494 4294 3238 2058
871 2458 7291 2058
3434 3926 1041 2057
1183 2394 2906 2057
1171 2396 3384 2057
1559 2381 3679 2057
3076 3186 5571 2057
3470 4103 6338 2056
2726 2830 7712 2056
2545 2700 8712 2056
2692 2805 688 2055
1494 2381 9273 2055
3417 4993 1615 2053
3349 3677 2212 2053
639 2545 4014 2053
3489 4572 7968 2053
935 2445 8714 2053
3491 4349 3374 2052
3479 4198 7928 2052
720 2514 8407 2052
1347 2386 2474 2051
3065 3182 3209 2051
2977 3076 3947 2051
3383 3775 7448 2051
2567 2723 338 2049
3287 3548 7330 2048
820 2483 7362 2048
636 2553 2536 2047
3446 4849 5616 2047
663 2542 5761 2047
670 2540 1368 2046
3319 3623 6132 2046
3485 4346 7305 2046
1738 2411 8331 2046
1655 2401 6 2045
1819 2425 6359 2045
2155 2520 2903 2044
3484 4445 5528 2043
1745 2416 3362 2042
3216 3428 1833 2041
2460 2667 9778 2041
2697 2827 3659 2040
1987 2469 6261 2040
3478 4538 7581 2040
1707 2412 8169 2040
3325 3656 4878 2039
3297 3590 6790 2039
1471 2397 7817 2038
1292 2403 678 2037
1103 2426 2554 2037
3464 4670 3736 2037
3435 4851 4408 2037
2514 2703 7083 2037
3464 4668 3174 2036
3423 4900 5697 2036
3340 3701 9444 2036
3422 4904 9482 2036
3152 3334 114 2035
2739 2869 778 2034
2341 2611 1729 2034
2021 2487 4397 2033
2856 2975 5869 2033
740 2528 2267 2032
3473 4406 6477 2032
2642 2796 7947 2032
2351 2619 987 2031
1627 2413 1935 2031
3446 4760 5836 2031
993 2455 6304 2030
2827 2952 7447 2030
3469 4375 4470 2029
1578 2412 6214 2028
1018 2453 8764 2027
3452 4678 4238 2026
1925 2469 1419 2025
787 2519 4284 2025
2950 3085 4311 2025
3398 3916 5329 2025
2159 2542 5712 2025
3463 4316 9401 2025
3448 4173 608 2024
2762 2902 864 2024
3056 3215 3282 2024
3141 3336 6479 2024
3403 4927 837 2023
3463 4500 4945 2023
978 2466 7915 2023
1393 2414 2951 2022
3397 3924 3153 2022
3324 3698 5502 2022
2924 3062 164 2021
3344 3755 740 2021
2211 2566 1787 2021
3051 3215 4813 2020
3460 4498 8166 2020
1998 2494 3076 2019
1085 2448 8045 2019
816 2515 8237 2019
3458 4490 3104 2018
3309 3671 4256 2018
833 2512 1765 2017
3334 3740 2314 2017
3382 3888 8300 2017
3348 3782 4064 2016
3389 3916 6375 2016
3386 4962 1484 2015
3387 4957 8969 2015
2982 3139 5401 2014
2738 2894 6076 2014
1065 2456 6797 2014
1396 2423 1200 2013
3409 4011 6808 2013
2537 2748 4162 2012
2887 3036 5326 2012
1514 2425 47 2011
3325 3733 1999 2011
3092 3287 7046 2011
2331 2633 54 2010
1255 2434 1989 2010
2853 3006 1235 2009
2926 3082 2268 2009
3440 4236 3115 2009
3449 4386 8506 2009
859 2513 3521 2008
3373 3887 3693 2008
1199 2442 4072 2008
3444 4293 8761 2008
3188 3448 5266 2007
2490 2724 5790 2007
1491 2429 8131 2007
2994 3165 4198 2006
796 2536 6721 2006
3400 4001 8870 2006
3441 4289 6990 2005
2197 2578 9097 2005
1624 2438 9274 2005
3374 4962 3770 2004
3338 3793 715 2003
3055 3249 1115 2003
1157 2452 4333 2003
1957 2500 4675 2003
504 2665 5111 2003
3293 3673 9992 2003
2963 3134 2863 2002
1798 2466 3513 2001
3380 3946 1713 2000
3434 4600 2244 2000
3367 4975 5501 2000
3358 3869 95 1999
2245 2605 2159 1999
1365 2437 5678 1999
2051 2532 6871 1998
3438 4380 7782 1998
1027 2481 1073 1997
1175 2457 1814 1996
2983 3168 2992 1996
861 2529 5477 1992
3397 4058 9770 1992
2313 2644 9873 1992
1425 2445 1518 1990
3430 4388 2277 1990
1719 2465 5685 1990
3391 4826 1665 1989
1009 2493 2408 1989
1944 2511 2760 1989
3402 4769 8498 1989
3135 3392 8833 1989
2807 2991 1319 1988
1841 2490 155 1986
716 2586 6822 1986
3419 4252 7634 1986
3405 4149 1561 1985
1617 2458 2301 1985
2784 2973 9363 1985
3425 4400 717 1984
557 2659 3220 1984
1804 2484 3716 1984
3289 3716 433 1983
1367 2453 3628 1983
3421 4330 7061 1983
1317 2456 7981 1983
1696 2469 3707 1982
731 2584 6054 1982
923 2523 7084 1981
3081 3326 1062 1980
2781 2978 5314 1980
2804 3001 4105 1978
1874 2506 3519 1977
2140 2586 5344 1977
3324 3831 8373 1977
3417 4449 4750 1976
838 2554 2956 1975
3377 4821 2725 1974
3352 3942 3281 1974
3414 4494 3817 1974
1772 2489 9174 1974
1288 2468 2280 1973
3289 3744 3865 1973
1050 2502 1657 1972
2746 2956 8363 1972
3222 3591 4669 1971
1309 2468 6052 1971
1948 2530 8329 1971
2916 3128 9150 1971
2188 2611 9850 1971
3371 4828 5357 1970
2345 2685 6117 1970
2166 2603 6930 1970
3361 4873 425 1969
1343 2468 497 1969
3349 3948 1192 1969
835 2562 8004 1969
3205 3562 437 1968
3330 3884 850 1968
3407 4343 2504 1968
1284 2473 4299 1968
3330 3883 5977 1968
1486 2469 4460 1967
3124 3417 7680 1967
1176 2489 4531 1964
885 2551 4771 1964
2834 3051 5976 1964
3353 3991 1198 1963
3402 4347 8544 1963
3106 3398 2970 1962
3403 4459 4172 1962
547 2690 1586 1961
3390 4217 1998 1961
1746 2498 8662 1961
3241 3659 3176 1960
1224 2487 4436 1960
665 2635 7563 1960
3324 3890 8293 1960
3209 3592 6381 1959
2994 3241 7115 1959
3369 4090 9689 1959
2194 2628 300 1958
3167 3511 2378 1958
1873 2525 6888 1958
1724 2498 7565 1958
3274 3750 2310 1957
3318 3882 2866 1957
3318 4990 5018 1957
3030 3292 6074 1957
2649 2896 6560 1956
926 2548 8804 1956
3396 4478 4895 1955
3200 3585 3930 1954
1336 2484 4633 1954
3092 3389 5480 1954
3333 4922 6125 1954
3322 3910 4974 1953
2716 2955 5213 1953
3368 4120 5245 1953
1738 2505 8141 1953
3382 4225 2343 1952
2416 2744 3991 1952
1334 2486 9990 1952
3285 3798 4486 1951
3354 4052 7965 1951
744 2614 6967 1950
3381 4628 9926 1950
2441 2762 1341 1949
2324 2697 5033 1949
2882 3122 6055 1949
3050 3335 7188 1949
1351 2488 9202 1949
3246 3703 8240 1948
2759 3002 612 1947
3378 4619 7308 1946
1576 2494 9874 1946
1988 2568 3261 1945
2090 2601 5475 1945
1641 2500 5925 1945
2133 2618 3468 1944
1861 2537 4107 1944
2588 2865 5071 1944
3307 3890 6635 1944
2847 3098 3406 1940
1709 2515 5455 1939
3379 4487 6556 1939
2313 2705 1543 1937
2762 3018 6658 1937
3377 4415 7288 1936
547 2718 9246 1936
2439 2777 845 1935
1339 2503 3192 1935
3227 3690 8917 1935
3375 4421 5305 1934
991 2555 1879 1933
3345 4766 3744 1933
1184 2519 9125 1933
1641 2513 3639 1932
2387 2750 5826 1932
1044 2547 463 1929
2367 2744 1697 1928
871 2593 3438 1928
3268 3822 4217 1927
513 2746 6093 1927
1124 2535 499 1926
559 2724 6124 1925
1644 2521 9745 1925
864 2600 75 1924
688 2664 2470 1924
1419 2511 5688 1924
2057 2612 8013 1924
3363 4460 372 1922
502 2758 2557 1922
3136 3529 5363 1922
698 2663 658 1921
2754 3033 1010 1921
3333 4769 1929 1921
1915 2573 8679 1921
1984 2593 9413 1920
790 2629 9529 1920
1347 2518 4374 1919
770 2637 5013 1919
1610 2523 5743 1919
3358 4338 5810 1919
2217 2681 4743 1918
2900 3192 4677 1917
3057 3404 5498 1917
902 2596 2218 1916
1708 2538 5513 1916
3348 4617 7089 1916
2847 3135 6276 1915
2503 2843 2907 1914
2521 2855 3370 1914
3318 4062 9200 1914
658 2690 580 1913
2964 3278 5669 1913
2981 3301 1969 1912
2548 2876 2024 1912
1508 2524 9470 1912
933 2592 9652 1912
2076 2633 3311 1911
2126 2651 5049 1911
3344 4261 7409 1911
1157 2545 9223 1911
2330 2743 9265 1911
3264 3865 321 1910
865 2614 2756 1910
2973 3295 3062 1910
3116 3517 4868 1910
3347 4305 5610 1910
609 2716 5700 1910
3289 4916 7588 1910
2986 3314 5814 1909
3335 4199 9303 1909
3083 3464 2445 1908
1833 2568 2556 1908
2983 3311 3156 1908
506 2772 3691 1908
964 2589 1585 1907
3331 4184 3535 1907
1124 2556 3038 1906
3328 4165 5349 1906
3264 3882 1385 1905
3346 4456 2173 1905
3340 4568 254 1904
3199 3707 5675 1903
1309 2537 6919 1903
3309 4797 8132 1903
3303 4052 2365 1901
2731 3039 6732 1901
644 2709 7487 1901
3321 4709 6741 1900
2946 3275 6801 1900
3317 4131 7484 1900
3321 4707 9450 1900
3044 3416 6495 1899
1918 2598 2328 1898
3282 4896 7387 1898
3249 3859 7819 1898
3325 4202 7885 1898
3045 3420 9494 1898
2580 2918 141 1897
1425 2538 5281 1897
2893 3215 4400 1896
995 2592 8191 1896
2316 2754 4342 1895
2935 3269 5074 1895
586 2744 5774 1895
841 2637 5985 1895
3162 3645 2181 1894
2536 2890 4952 1894
1895 2597 9029 1893
3290 4033 603 1892
3137 3596 8435 1892
830 2644 8970 1892
1985 2624 7876 1891
2748 3070 2683 1890
3329 4342 3198 1890
1043 2587 4457 1890
1198 2561 5303 1890
1265 2553 7311 1890
2807 3130 8128 1889
3328 4517 8881 1889
901 2626 8656 1888
2805 3131 1141 1887
