10000 500 2305715
1365 1763 7132 2096
1744 1881 9912 2096
3015 4078 1390 2095
1339 1759 4511 2095
2752 4862 6526 2095
501 1766 8404 2095
1466 1788 8451 2095
503 1766 5079 2094
2096 2071 5434 2094
2002 2012 6471 2094
3027 3708 502 2093
2995 3433 9618 2093
2861 4636 4898 2092
1246 1746 5901 2092
792 1728 7466 2092
2988 3406 2004 2091
526 1765 5911 2091
2664 2636 8205 2091
1267 1750 9598 2091
2209 2157 4430 2090
2097 2077 6945 2090
2699 4939 7894 2090
2306 2237 2638 2089
1425 1784 7387 2089
3020 3968 7739 2089
2541 2479 8546 2088
2765 4823 8510 2087
2579 2529 4891 2086
3005 4086 9083 2086
2775 4797 6103 2084
1788 1913 9562 2084
1759 1901 2601 2083
2762 2811 9942 2083
1366 1778 1473 2082
741 1742 2814 2082
2619 2590 4809 2081
1738 1894 5979 2081
514 1777 8588 2081
2185 2150 9041 2081
2854 4619 346 2079
2976 4221 3669 2079
1049 1739 7642 2079
2989 4144 1139 2078
579 1768 5752 2078
1404 1790 6604 2078
2864 4589 4769 2077
1287 1768 6595 2077
2072 2077 3087 2076
3013 3797 7008 2076
2777 2853 8256 2076
1443 1803 2445 2075
3011 3768 4525 2075
2735 2780 6542 2075
1307 1774 1978 2074
1167 1754 1983 2074
2864 4583 3268 2074
505 1787 4427 2074
3000 4022 4752 2073
2915 4437 5012 2073
2609 2589 7623 2073
2934 4368 3999 2072
2142 2129 5793 2072
3007 3757 3073 2071
2532 2494 7450 2071
2968 4220 7821 2071
1041 1747 9495 2071
1362 1789 189 2070
2934 4361 1667 2070
2716 4874 2333 2070
2436 2388 4182 2070
2805 4708 9088 2070
1942 2006 820 2069
2569 2544 4222 2069
1181 1760 8898 2069
2998 3645 2919 2068
2712 4876 3116 2068
682 1763 9069 2068
1850 1961 4695 2067
2906 4440 1000 2066
2990 4045 1966 2066
881 1750 7755 2066
1537 1838 8283 2066
2806 2938 1240 2065
2424 2382 1331 2065
889 1751 2154 2065
2576 2559 5133 2065
2501 2467 5283 2065
918 1750 8368 2065
2685 2715 9044 2065
2389 2348 1760 2064
2584 2571 2027 2064
661 1770 9949 2064
2964 3432 2674 2063
2949 3360 5067 2063
1005 1753 5247 2063
2950 4267 6034 2063
1030 1754 6838 2063
2824 4648 8242 2063
2717 2775 6331 2062
927 1753 7011 2062
506 1800 7177 2061
2873 3107 8688 2061
2745 2828 8265 2060
2659 2687 1252 2059
1799 1945 1866 2059
2808 2955 3551 2059
1952 2023 3707 2059
882 1758 356 2058
2916 3249 1265 2058
2993 3742 222 2057
2856 3074 658 2057
1619 1874 2714 2057
725 1770 44 2056
2009 2061 1350 2056
1693 1903 2738 2056
2393 2364 5038 2056
1407 1813 9499 2056
1190 1776 2380 2055
1284 1790 3158 2055
2990 3870 8584 2054
2950 4220 858 2053
1658 1893 3104 2053
2029 2077 3975 2053
2149 2158 6998 2053
1109 1769 7001 2053
2877 4484 2681 2052
2639 4961 9293 2052
2366 2344 1042 2051
587 1795 8941 2050
2885 4450 2115 2049
1992 2059 3948 2049
1060 1771 1860 2048
1150 1778 5786 2048
593 1796 6134 2048
2811 4641 6967 2048
862 1769 2422 2047
2700 4855 3228 2047
2282 2272 5439 2047
2805 2981 4416 2046
1103 1776 5242 2046
2096 2130 3847 2045
1551 1864 6449 2045
625 1795 331 2044
2687 2759 650 2044
2836 3061 2428 2043
2884 4433 4087 2043
2160 2179 8133 2043
1258 1798 91 2042
2979 3793 2700 2042
2890 3219 3981 2042
1816 1972 4462 2042
2515 2519 8190 2042
2718 2819 968 2041
2957 4102 7509 2040
1257 1801 3917 2039
551 1813 7028 2039
2514 2522 8722 2039
2025 2090 9763 2039
2954 3523 9918 2038
1084 1783 3969 2037
2961 3594 4414 2036
2972 3765 6120 2036
2798 2992 663 2035
2849 4512 9322 2035
2971 3844 3819 2034
960 1781 4146 2034
1439 1844 9172 2034
2683 4857 629 2033
2783 4666 7356 2033
2706 4813 9404 2031
2868 4440 339 2030
1394 1837 984 2030
2897 4343 1836 2030
1134 1795 2995 2030
2136 2180 4933 2028
2965 3777 9433 2028
2622 4941 5110 2027
2704 4809 5627 2027
1586 1895 8926 2027
2804 4601 152 2026
2471 2491 4140 2026
2929 3443 4426 2026
2961 3912 4681 2026
2606 2669 2336 2025
2816 4570 7897 2025
1119 1798 8791 2025
1676 1932 4760 2023
2875 4395 8378 2023
613 1819 4762 2022
2940 3546 1779 2021
1339 1834 6030 2021
2953 3951 6559 2021
1898 2038 4252 2020
2896 4307 4557 2020
1810 1996 1906 2018
2920 3442 6294 2018
2864 3219 2569 2017
2927 4146 3518 2017
2953 3863 3911 2017
1286 1829 3631 2016
2953 3859 8649 2016
763 1808 1803 2015
2752 4691 2904 2015
2931 4107 3613 2015
2854 4437 7617 2015
670 1818 8136 2015
2396 2425 8811 2015
2655 2763 9873 2015
2537 2591 4848 2014
990 1802 5015 2014
2863 3231 2020 2013
929 1802 2361 2013
1871 2032 4961 2013
2455 2493 6913 2013
2915 3446 366 2012
1620 1923 9434 2012
2948 3778 2750 2011
2566 2635 6335 2011
2587 4964 8137 2011
2034 2131 525 2010
2945 3894 8495 2010
2917 4147 360 2008
2749 4681 2070 2008
2648 2764 4780 2008
2770 4635 7314 2008
2575 4977 8770 2008
1262 1833 9150 2008
2535 2601 3454 2007
2248 2297 2237 2006
2656 4848 3247 2006
2935 3653 567 2005
2616 4911 1170 2005
517 1854 6769 2005
2269 2321 1919 2002
2934 3951 4389 2002
1335 1853 5987 2002
2795 3072 9758 2001
2792 3068 8871 2000
1001 1818 6104 1998
2741 4673 6534 1998
2898 3432 9204 1998
2921 4042 9846 1997
993 1820 97 1996
2903 4154 3029 1995
2928 3948 9011 1995
2929 3898 2090 1994
1832 2034 1867 1993
1304 1856 4244 1993
2685 2858 6493 1993
2330 2389 7295 1993
1410 1879 8622 1993
2894 3462 9184 1989
893 1827 64 1988
2152 2241 6813 1988
2917 3647 2970 1987
2870 3357 8581 1987
2917 3664 2787 1986
2168 2257 5771 1986
2513 2606 9814 1986
2333 2404 352 1985
2891 4167 8164 1985
1375 1879 8882 1985
2754 3017 9627 1985
1779 2018 1724 1984
1974 2123 1740 1984
2896 4131 3945 1984
2918 3928 4960 1984
2890 3474 4619 1983
1164 1846 2158 1982
2903 4058 2118 1981
1287 1866 7852 1980
2592 2730 1772 1979
1946 2113 8326 1979
2233 2321 5420 1978
2498 2600 9594 1978
2565 4935 5929 1976
2754 3039 6150 1976
1843 2060 512 1975
2033 2172 5120 1975
2485 2589 8490 1975
728 1852 4441 1974
1188 1857 8885 1974
1717 2003 581 1973
2122 2238 1227 1973
2677 2885 1529 1973
1171 1856 3101 1973
2760 3060 6843 1973
1445 1909 9928 1973
1474 1918 2724 1972
2457 2559 8466 1972
1945 2121 1798 1971
2867 4209 2813 1970
2890 3553 3626 1970
2887 4094 6990 1970
1614 1966 6239 1969
2618 2792 2768 1968
2680 2901 5008 1968
2609 2777 5348 1968
2904 3867 6592 1968
2686 2914 1338 1967
1176 1863 3253 1967
2877 4142 3484 1967
2422 2525 5623 1967
1004 1849 6375 1967
1813 2055 1005 1966
2839 3317 3283 1966
2858 3396 9483 1966
1114 1857 9723 1966
2897 3674 1469 1965
889 1851 5381 1965
2826 4356 8048 1965
2824 4360 1856 1964
2467 2583 5075 1964
2858 3405 5292 1964
2754 4558 1121 1963
1320 1890 2676 1963
2891 3631 7245 1963
2608 2786 5592 1962
2674 2905 3489 1961
2898 3830 8049 1961
2327 2433 9292 1960
2370 2479 2106 1959
2893 3923 8822 1959
2523 2665 9156 1959
2075 2220 9180 1959
2870 3495 9777 1959
2569 2733 8860 1958
2771 4499 1376 1957
2864 4152 2454 1956
1384 1911 4282 1956
2657 4746 5006 1956
2454 2581 5596 1956
2884 3642 3436 1955
1005 1861 5462 1955
1593 1973 7701 1955
1605 1979 3325 1954
2444 2571 3763 1954
2311 2426 4538 1954
2584 4865 807 1953
2884 3661 2717 1953
2723 4605 2914 1953
2080 2231 4344 1953
2740 3064 5860 1953
2423 2549 614 1952
2648 4755 6197 1952
2630 4785 1066 1951
2834 4271 2937 1951
2844 4226 4702 1951
2133 2273 5909 1951
1275 1895 4275 1950
2726 4592 6947 1950
597 1895 7182 1950
2443 2577 7889 1950
1794 2064 1210 1949
2801 3245 6447 1949
2807 4362 1456 1948
2857 4144 5149 1948
710 1880 9096 1948
2837 4239 3288 1947
2589 2785 4788 1947
782 1874 9473 1947
2283 2409 467 1946
1979 2172 947 1946
2882 3779 234 1945
754 1879 626 1945
2635 2867 2790 1945
2225 2357 3898 1945
2192 2329 4459 1945
2871 3608 6486 1945
2676 2947 2656 1944
2635 4761 7665 1944
2496 4976 8200 1944
1948 2155 8528 1944
2128 2280 83 1943
1564 1976 1437 1943
2791 3234 2033 1943
2174 2316 3973 1943
2689 4655 4073 1943
2877 3714 8282 1943
2828 4257 1754 1942
2699 4631 5139 1942
2509 4954 407 1941
2857 4101 1471 1941
2493 2654 8437 1941
2007 2196 8543 1941
2714 3037 2991 1940
2638 4747 7002 1940
2872 3672 7259 1940
956 1876 769 1939
2848 4145 3767 1939
1778 2069 7394 1938
2675 2962 8390 1936
2609 2841 100 1935
2689 2993 2362 1935
2866 3973 6718 1935
1861 2115 8604 1935
630 1906 8629 1934
2798 3293 3983 1933
2811 4288 5735 1933
2671 2961 7681 1933
2860 4011 9115 1933
2696 3016 7496 1932
2819 3384 3356 1931
2797 4332 5287 1931
2584 2806 6183 1931
676 1903 452 1930
2653 2932 2567 1930
2134 2301 4626 1930
2600 2837 1408 1929
2304 2454 4094 1929
2224 2378 6285 1929
2326 2476 8434 1929
1159 1899 8627 1929
2340 2492 6216 1928
1305 1923 4562 1927
1635 2020 2157 1926
2570 4836 3916 1926
1513 1978 4499 1925
1151 1902 6147 1925
2838 4121 6300 1925
1664 2034 2577 1924
947 1891 2725 1924
2859 3900 3668 1924
2308 2465 4805 1924
2070 2260 8817 1924
2743 4476 2634 1923
1335 1934 6277 1923
2858 3734 6856 1923
1260 1919 9971 1923
2858 3792 6927 1921
1686 2047 1001 1920
2707 3072 8111 1920
2448 2632 2185 1919
2468 4971 2286 1918
1209 1917 380 1917
1711 2061 4425 1917
1615 2022 8563 1917
1088 1905 3357 1916
2306 2474 7079 1916
1148 1911 7811 1916
2835 3559 3708 1915
2325 2496 4381 1915
2203 2379 5380 1914
2692 4576 5514 1913
2442 4996 5818 1913
2842 3990 9885 1913
1665 2047 4155 1912
2478 2683 8130 1912
924 1903 9131 1912
1071 1909 1411 1911
534 1947 1657 1911
2834 3585 3556 1911
1212 1924 4175 1911
2744 3193 7488 1911
2514 2741 6262 1908
2108 2308 8651 1908
2755 3240 6722 1907
1829 2131 2512 1906
2737 4442 4797 1906
2725 4473 107 1905
1895 2168 507 1905
1869 2153 5442 1905
2479 4933 6284 1905
2437 2642 1163 1904
627 1936 8816 1904
553 1950 9400 1904
2488 2712 256 1903
2003 2239 4290 1903
1855 2148 7477 1903
2225 2417 3203 1901
2144 2347 7850 1900
2713 3143 1426 1899
888 1917 1643 1899
1700 2076 1647 1899
2745 4395 5851 1899
1368 1967 7256 1898
2665 4600 9181 1898
2812 4105 2308 1897
2818 4061 3450 1897
2418 2629 4691 1897
2795 3435 1943 1896
1191 1937 3392 1895
2583 4755 6247 1895
2703 3130 716 1894
1243 1946 2940 1894
2822 3626 3481 1894
1977 2232 5499 1894
2730 4424 6779 1894
2489 4900 8151 1894
2545 4816 8172 1894
2690 4531 8936 1894
2483 2723 3331 1893
2044 2279 5731 1893
2478 2717 777 1892
2772 4275 5135 1892
601 1953 7686 1892
2828 3774 4366 1891
2184 2394 9006 1891
2827 3834 710 1890
2813 3582 1259 1890
1903 2190 2752 1890
1401 1983 4226 1890
2827 3780 5803 1890
1613 2050 6668 1890
1484 2007 5218 1889
2817 3642 394 1888
2523 4840 6708 1888
2733 3232 6980 1888
610 1957 7992 1887
2489 4884 1918 1885
2680 3098 2845 1885
1200 1950 3260 1883
2803 4058 188 1882
524 1980 3127 1881
2800 4075 5816 1881
2789 3487 7859 1881
2474 2731 9984 1881
2037 2291 1649 1880
1185 1952 3322 1879
2496 2767 6096 1879
2750 3326 4041 1878
1325 1978 6659 1878
2791 4110 246 1877
2427 2673 1115 1877
1137 1949 6169 1877
2811 3898 4786 1876
2732 3269 5312 1876
2749 4301 6621 1876
2759 3368 7599 1876
2736 4348 9075 1876
780 1947 260 1875
2673 4523 1984 1875
2727 4372 4815 1875
2453 4917 2458 1874
2451 2712 4784 1873
2790 4090 7447 1873
1689 2100 9163 1873
2809 3818 483 1872
2719 3242 808 1872
2558 4752 5272 1872
2805 3690 7800 1872
2770 4196 8981 1872
2729 3276 3052 1871
1144 1955 3985 1871
2390 2638 5954 1870
1899 2211 7663 1870
2245 2480 6754 1869
1813 2165 9003 1868
2744 3346 1451 1867
2800 3700 2145 1867
2736 3320 3381 1866
1626 2081 3646 1866
1478 2029 4883 1866
954 1949 5178 1866
2581 2933 9754 1866
632 1975 3950 1865
1985 2272 5336 1865
2798 3694 6429 1865
2394 4979 8558 1865
2124 2379 4258 1863
2131 2385 9210 1863
2384 4987 5360 1862
1803 2167 8388 1862
1019 1956 1835 1861
2713 3259 8409 1861
2420 2693 2026 1860
2600 4648 4657 1860
2784 3604 1216 1859
1164 1970 9611 1859
2644 4552 9646 1859
1803 2170 9879 1859
2514 2833 8366 1858
1928 2245 665 1857
1912 2234 3790 1857
2659 4510 4304 1857
2781 3598 8047 1857
2530 4767 1947 1856
1299 1995 4747 1856
2792 3861 9565 1856
2394 2667 5694 1855
2638 3076 7730 1855
2779 4025 5730 1854
2636 4555 643 1853
998 1963 1635 1853
2754 3449 1890 1853
1589 2080 3430 1853
1584 2079 5045 1853
2026 2316 6914 1853
2788 3869 4086 1852
1721 2137 4273 1852
2460 2761 7359 1852
2642 3091 8398 1852
2773 4049 2539 1851
1472 2043 3329 1851
2784 3704 5164 1850
926 1965 8869 1850
2777 3637 267 1849
2364 2640 2134 1849
2755 4153 2958 1849
1524 2062 6348 1849
1790 2175 8396 1849
2781 3699 10 1848
2784 3863 4827 1848
915 1967 5072 1848
2588 2985 5692 1848
2377 4973 7880 1848
2360 2637 1687 1847
958 1968 6101 1847
1517 2062 3844 1846
998 1971 6261 1845
1287 2004 6438 1845
2460 4854 1526 1844
734 1982 2407 1844
2415 2712 6795 1844
2325 2603 914 1843
2503 4787 966 1843
2485 2815 3219 1843
1775 2173 7878 1843
1633 2109 8153 1843
2660 3163 2859 1842
988 1975 5397 1841
2778 3779 7430 1841
2124 2409 3239 1840
2482 2815 6956 1840
2586 3002 2746 1839
991 1977 7970 1839
2569 4660 7750 1838
724 1989 7769 1838
990 1978 9493 1838
2182 2464 45 1837
2715 4273 9703 1836
2519 2885 3361 1835
1292 2015 4757 1835
2761 3613 8969 1835
2659 3184 5220 1834
662 2003 2897 1833
2594 4598 3185 1833
2615 4552 8716 1833
2629 3113 6497 1832
2603 3054 7482 1832
2491 4784 8088 1831
2510 2880 14 1830
2431 2759 373 1830
1484 2069 9422 1830
2460 2805 3541 1827
2648 3173 3823 1827
2762 3726 4318 1827
2346 2654 7914 1826
2125 2430 6963 1825
2744 4066 159 1824
1642 2133 1237 1824
2760 3877 2299 1824
1586 2111 5204 1823
1855 2240 7823 1823
2734 4115 1412 1822
2639 4464 3748 1822
2265 2568 7606 1822
1461 2072 6836 1820
822 1999 9265 1820
2405 2740 9386 1820
2747 3999 1480 1819
2394 4904 5941 1819
1676 2155 4150 1817
2325 4988 7899 1817
1045 2002 362 1816
2085 2408 2430 1816
1701 2167 3378 1816
2753 3852 7798 1816
2675 4340 9462 1816
728 2012 5770 1815
2361 2691 71 1814
2514 2919 400 1814
1976 2328 1149 1814
2743 3987 2031 1814
2717 4167 4434 1814
728 2013 6787 1814
2340 2667 3333 1813
2723 3508 4278 1812
972 2003 4611 1812
2652 4399 5944 1812
2459 2832 9662 1812
1894 2277 1905 1811
2314 4992 3695 1811
2445 2812 6320 1811
1588 2125 7562 1811
2471 4778 9374 1811
1001 2006 2877 1810
2724 3528 3248 1810
1508 2098 413 1809
1900 2284 557 1809
2553 3003 988 1809
2592 3085 5841 1809
2198 2519 591 1808
1410 2070 1543 1808
2428 2793 5741 1808
2717 3503 5145 1807
2729 4051 6084 1807
2347 2687 3324 1806
1285 2043 3350 1806
2657 4367 4159 1806
2607 4499 4463 1805
1853 2260 7413 1805
2185 2513 2532 1804
2418 4845 5446 1804
1103 2020 8041 1803
2738 3831 230 1801
829 2018 646 1800
1774 2222 7865 1800
2442 4802 9969 1800
600 2048 269 1799
1559 2127 585 1799
1960 2335 3162 1799
2463 2863 4181 1799
2360 4916 5920 1799
1976 2347 6336 1798
2617 3178 8380 1797
2654 3289 4911 1796
1942 2327 5091 1796
1291 2054 7795 1796
2728 3946 8381 1796
2516 2961 1933 1795
1767 2223 3729 1795
2731 3880 7272 1795
1525 2120 1332 1794
2063 2418 2968 1794
1320 2063 1280 1793
1213 2043 1527 1793
1380 2078 1651 1793
2113 2462 4144 1793
2206 2548 4392 1793
2672 3361 9607 1793
2514 2964 3607 1792
2707 4092 7111 1792
2496 4693 3285 1789
1576 2144 3883 1789
2710 4055 5418 1789
2337 4929 7018 1789
2647 3293 1370 1788
2704 3540 6693 1788
2162 2513 8055 1788
1080 2034 9930 1787
2546 4590 2356 1786
2639 4355 4361 1786
2681 3430 4393 1786
2720 3712 7565 1786
1940 2339 1059 1785
2587 3134 1244 1785
2714 3985 5001 1785
2698 3521 6249 1785
2452 2871 8585 1785
2608 4441 1032 1784
2622 4402 6365 1784
1440 2103 7217 1784
2706 4040 5321 1783
628 2059 5805 1783
1807 2259 9956 1783
2572 3107 1142 1782
2499 2957 1767 1782
2699 4078 2629 1782
2602 4449 7785 1782
1366 2085 9995 1782
2654 4290 2334 1781
2715 3914 8270 1781
2288 2655 9633 1781
2696 3540 1625 1780
1218 2058 616 1779
2589 4476 3003 1779
2663 3382 8710 1779
2106 2474 8777 1779
2549 4564 770 1778
2200 2563 4726 1778
2494 4673 9272 1778
1082 2043 9534 1778
2636 3295 402 1777
2064 2441 3424 1777
1508 2132 4059 1777
1394 2098 8210 1777
2261 2631 2161 1776
525 2088 48 1775
2507 4644 2036 1775
2363 4870 4542 1774
2445 4747 4492 1773
1762 2246 6427 1773
2710 3836 7980 1773
2699 3631 5059 1772
2562 3110 1080 1771
2449 4738 8762 1771
2444 2886 3208 1770
2510 3003 3663 1770
2680 3507 4683 1770
1016 2048 4510 1769
2017 2414 6203 1769
1432 2117 8267 1769
2381 4835 5465 1768
2396 2817 8203 1768
2230 2612 2950 1766
2583 3176 4832 1766
2573 3152 3736 1765
1583 2172 5643 1765
2671 3485 6304 1765
2294 2690 5831 1763
2286 4950 7105 1763
2246 2636 1646 1762
1014 2055 4004 1762
1241 2079 4736 1762
2442 4732 5913 1762
1001 2054 6446 1762
1272 2085 9876 1762
2639 4265 505 1760
2269 2665 3041 1760
2512 3029 5549 1760
2691 3966 8093 1760
1024 2058 9016 1759
2691 3702 1242 1758
2635 4271 4193 1758
2348 2767 7045 1758
2533 4553 8737 1758
2444 2912 99 1757
2318 4899 1681 1756
2687 3965 4088 1756
1176 2076 391 1755
2202 2600 5675 1754
1763 2269 55 1753
2546 3118 8775 1753
2663 3527 4625 1750
1683 2232 5260 1750
1015 2067 8001 1750
2114 2520 8590 1750
2680 3967 9652 1750
2258 4962 2758 1749
2201 2607 113 1748
2675 3631 166 1748
2609 3305 2421 1748
2523 4547 2113 1747
2586 3239 4093 1747
2522 4549 4502 1747
1575 2189 4822 1747
2542 4504 9451 1747
665 2090 615 1746
2070 2487 1988 1746
2650 3475 3703 1746
2663 4070 8011 1745
2541 4501 8110 1745
2491 3028 6837 1742
2642 3461 895 1741
2512 3074 6058 1741
2403 2876 7015 1741
2254 2676 8369 1741
1522 2176 4263 1740
2659 3564 5814 1740
1380 2133 4075 1739
767 2084 5684 1739
2548 3160 7583 1739
1140 2089 1845 1738
1327 2121 2039 1738
1335 2123 2728 1738
634 2104 3648 1738
1531 2182 7460 1738
2628 4216 8621 1738
2608 4289 9019 1737
2334 4844 4378 1735
1002 2081 4741 1735
2511 4545 9481 1735
609 2112 545 1734
2657 4038 2556 1734
2532 4496 4343 1734
2335 2790 4558 1734
2567 4405 2089 1733
1260 2112 3112 1733
2668 3734 7766 1733
1506 2178 8918 1733
2613 3376 9484 1733
1655 2239 2259 1732
1354 2135 2093 1731
2363 2834 2235 1731
1294 2121 5620 1731
2569 4393 9243 1731
1904 2381 5885 1730
1666 2247 7091 1729
2663 3900 5559 1728
633 2114 6758 1728
2401 4731 4269 1727
2129 2565 4713 1727
2663 3786 3784 1726
2663 3834 5388 1726
2202 4989 7061 1726
2318 4851 8061 1726
2651 4014 9939 1726
801 2096 4071 1724
2323 4838 223 1723
2629 3487 282 1723
564 2133 9817 1723
2258 4920 1922 1722
811 2098 6098 1722
2327 4831 6116 1722
2590 3333 7023 1722
2320 4840 2589 1721
2559 4391 9604 1721
2551 4407 520 1719
2582 4315 962 1719
1152 2109 4787 1719
2195 2644 8712 1719
2032 2491 2096 1718
843 2100 3771 1718
1814 2338 8800 1718
2550 3225 9159 1718
1271 2130 9764 1718
1000 2099 1842 1717
2645 3977 1078 1716
2547 3220 4119 1716
2645 3650 5074 1716
2525 3164 6976 1716
1644 2252 762 1715
2540 4425 881 1715
2185 4991 1748 1715
2471 3049 4070 1715
1323 2144 9219 1715
2388 2903 2401 1714
2203 4970 3235 1714
932 2102 1617 1713
2635 3588 2165 1713
2639 3622 4598 1713
565 2143 4795 1713
2011 2480 5419 1713
2612 3462 5526 1712
2305 4845 7452 1712
2020 2489 8343 1712
2194 2653 9751 1712
2371 4748 3431 1711
2446 3009 4632 1711
2432 2982 9856 1711
2639 3647 5840 1710
774 2113 9770 1710
2646 3782 574 1709
618 2137 425 1708
1580 2233 3986 1708
1121 2117 8020 1708
1693 2284 5230 1707
2342 4785 7473 1707
1927 2426 9169 1706
2353 4761 3517 1703
2268 4877 3632 1703
1596 2245 4612 1703
2193 2667 1248 1702
1019 2115 4875 1702
2612 4117 8277 1702
2611 4118 3534 1701
738 2126 8159 1701
1372 2173 4693 1699
2392 4693 9668 1699
2334 2851 1521 1697
1272 2151 5812 1697
2621 3602 7117 1697
1090 2125 8262 1697
1484 2209 8443 1697
2436 3022 2227 1696
1084 2125 3744 1696
2484 3119 3951 1696
2632 3851 7254 1695
1182 2140 7908 1693
2512 3196 701 1692
2339 4762 1708 1692
2391 2949 1763 1692
2469 4532 3564 1691
609 2156 5693 1691
2152 4990 3653 1690
566 2166 6918 1690
2162 4979 7035 1690
2449 3059 9829 1690
1729 2323 2234 1689
1059 2130 2247 1689
2587 4175 2616 1689
2542 3290 3254 1689
1294 2164 3526 1689
2249 4878 3590 1689
1096 2134 3872 1689
2306 2827 5927 1688
2610 3587 8332 1688
2061 2555 8628 1688
2413 4632 5020 1687
