10000 500 2358756
2386 4217 5299 2246
3437 2020 5733 2246
4842 1700 1697 2245
2675 2801 4839 2245
2468 4588 6801 2244
4850 1702 1645 2243
2400 3574 3700 2243
3521 1974 6237 2243
4751 1694 6958 2243
2504 3171 8568 2243
4211 1727 8870 2243
2521 3128 6122 2242
4669 1693 960 2241
3177 2213 2304 2241
2375 3829 3373 2241
4319 1713 1168 2240
4427 1701 5500 2240
4886 1710 8414 2240
3029 2352 6407 2239
2450 3359 9850 2239
2842 2566 182 2238
2513 4704 3753 2238
4622 1695 7721 2238
3288 2131 2743 2237
4645 1696 4215 2237
2575 3013 6534 2237
4291 1719 8697 2237
2409 3554 9700 2237
3573 1953 9858 2237
4450 1704 3550 2235
2551 4792 8234 2235
4076 1766 6343 2233
3335 2102 7388 2233
3608 1940 9018 2233
4291 1725 8032 2232
2401 3651 2391 2231
3037 2356 2210 2230
2386 3837 3125 2230
2901 2505 8316 2230
2488 3260 9473 2230
2449 4463 2399 2229
4064 1773 6999 2229
3950 1805 7665 2229
2675 2834 9615 2229
2654 2874 4641 2228
2552 4778 6030 2228
2389 4042 8726 2228
2599 2985 236 2227
2675 2838 4254 2227
2443 4424 965 2226
2481 3298 2107 2226
2395 3767 1242 2225
2576 3039 2378 2225
2674 2844 9986 2225
2533 3148 3429 2224
3359 2097 6382 2224
2966 2441 574 2223
4582 1710 1509 2223
3434 2049 4526 2223
2615 2960 5207 2223
4114 1767 6072 2223
4484 1714 6905 2223
2447 4420 7585 2221
3250 2182 818 2220
4329 1731 9713 2220
2404 3732 7022 2219
2484 3311 9173 2219
3623 1948 9829 2219
2463 4476 2556 2218
3213 2214 2645 2218
3719 1904 3492 2218
2505 4616 2507 2217
2701 2812 7329 2217
2576 4805 8875 2217
3078 2337 75 2215
4835 1729 876 2215
2418 4223 5763 2215
3723 1905 7695 2215
3572 1980 1359 2214
3419 2069 7197 2214
3787 1880 3727 2213
2920 2509 5339 2213
2526 4663 7154 2212
2402 3906 8136 2212
3518 2013 1665 2211
4026 1802 5946 2211
2620 4888 6550 2211
2475 3373 8283 2211
4776 1729 889 2210
4450 1729 4744 2210
2405 3980 9456 2209
3296 2161 844 2208
2444 3527 5831 2208
4099 1786 6125 2208
4590 1725 9504 2208
3661 1942 659 2207
4285 1751 6138 2207
3296 2163 7254 2207
2434 3598 3522 2206
3973 1822 4558 2206
2560 4737 7255 2206
2893 2554 3705 2205
2424 3673 5536 2205
2469 4441 8731 2204
2479 4481 9989 2204
2673 4976 3584 2203
2666 4961 5102 2203
2455 4371 6631 2203
2514 4596 9335 2202
3924 1843 512 2201
2869 2592 1729 2201
3184 2260 7552 2201
2562 4725 1388 2200
2441 4276 6348 2200
3572 1995 7846 2200
2634 2974 9102 2200
3953 1836 2258 2199
5000 1768 4012 2199
4628 1734 5341 2199
2424 4131 8268 2199
3447 2071 1856 2197
2516 3280 4596 2197
2488 4484 4201 2196
2757 2762 7886 2195
3492 2047 8612 2195
2511 3306 2449 2194
3671 1952 3216 2194
2651 4913 5493 2194
4374 1753 1044 2193
4697 1742 3155 2193
4038 1817 3689 2193
3508 2039 4170 2193
3144 2306 7867 2193
2819 2674 8345 2193
2570 3142 2745 2192
2499 3359 4150 2192
3742 1922 9307 2192
4947 1767 1389 2191
4364 1756 7770 2191
2645 4892 8201 2190
2425 3859 9020 2190
2426 3867 2974 2189
3752 1921 5588 2189
2546 3214 6567 2189
2521 4571 181 2188
4625 1745 4781 2188
2514 4542 832 2187
2517 3311 5708 2187
2608 3065 2283 2186
2994 2465 4901 2186
4767 1752 5212 2186
3151 2309 8766 2186
3665 1964 9096 2186
2921 2552 3285 2185
3381 2129 4821 2185
4080 1814 8981 2185
2574 3154 971 2184
2647 4881 5462 2184
2500 4483 6998 2184
2647 4881 7135 2184
2436 4057 7084 2182
4220 1788 5892 2181
3559 2024 7839 2181
2704 4984 656 2180
2906 2579 3051 2180
2599 3103 2036 2179
4425 1762 9680 2179
2442 3776 6313 2178
2450 3698 1059 2177
2668 2957 3385 2177
2470 3556 4951 2177
3124 2347 2533 2176
4086 1823 4892 2175
2796 2739 5267 2175
4063 1829 7843 2175
2467 4276 3572 2174
3976 1856 3057 2173
2777 2772 7820 2173
2519 3361 5671 2172
3672 1976 5775 2172
2529 3327 3176 2171
2576 4680 7341 2171
2445 3836 9231 2171
3176 2306 9287 2171
2508 4458 8629 2170
4646 1763 8845 2170
3166 2317 8960 2170
4517 1766 3797 2169
2449 3808 6116 2169
2948 2546 815 2168
2561 3235 9957 2168
2450 4051 4964 2167
2635 3053 579 2166
4334 1785 2219 2166
4988 1800 3979 2166
4372 1782 3876 2165
2711 2905 2158 2163
2858 2670 3321 2163
2743 2847 3339 2163
2648 4836 5722 2163
3061 2429 2313 2162
4595 1772 2772 2161
2813 2739 4700 2161
3076 2415 5620 2161
2474 4234 5772 2161
2632 3071 6211 2161
2730 4988 3553 2159
2795 2770 5651 2159
2504 3475 7621 2159
2678 4887 3425 2158
3236 2272 5794 2158
2470 4180 9387 2158
2468 4149 890 2157
4759 1781 3948 2157
2504 4383 4342 2157
3119 2380 1215 2156
2510 4401 2254 2155
3003 2502 4598 2155
2546 4536 2923 2154
3259 2258 4607 2154
2463 3819 7486 2154
4543 1781 1382 2153
3873 1913 2934 2152
2758 2843 3390 2152
3907 1900 3703 2152
2586 4649 5242 2151
2501 4335 6993 2151
3717 1978 9429 2151
2585 4645 1033 2150
4957 1811 6807 2150
4220 1819 9748 2150
3588 2045 647 2149
4390 1797 4494 2148
2893 2648 5908 2148
2483 3671 490 2147
2513 4369 1133 2146
2663 3038 1237 2146
2787 2807 3791 2146
4120 1845 4502 2146
3451 2130 7636 2146
2681 4863 137 2145
2661 3046 4015 2145
4125 1845 4550 2144
2634 4756 7277 2144
4428 1797 7715 2144
2486 4185 1317 2143
2514 3506 8011 2143
3116 2402 42 2142
4436 1798 124 2142
3547 2076 3286 2142
3856 1931 423 2141
4204 1832 544 2141
2478 3792 3980 2141
2519 4373 4885 2141
4466 1797 8779 2141
2566 3313 275 2140
2626 3142 2903 2140
3412 2162 4303 2140
2641 4760 3351 2139
4911 1816 1099 2138
4692 1796 3513 2138
2876 2687 6390 2138
3172 2356 1418 2137
2578 4583 2259 2137
2516 4337 3460 2137
2477 3975 3933 2137
4693 1797 5844 2137
3851 1937 8166 2137
2488 3722 5209 2136
2792 2820 1091 2135
2728 4933 3693 2135
4646 1798 6449 2135
2509 3575 9918 2135
4302 1822 1957 2134
2631 3145 3223 2134
3049 2482 4073 2134
3976 1899 4092 2132
2681 3037 3215 2131
3795 1966 3529 2131
2506 3623 9224 2131
3979 1900 1965 2130
3151 2385 2476 2130
2731 4929 2602 2130
2862 2721 4314 2130
3207 2334 8177 2130
3245 2302 5544 2129
2552 3406 1006 2128
4126 1862 4106 2128
3642 2041 6894 2127
3782 1977 3150 2126
2896 2681 6662 2126
2677 3059 1300 2125
3007 2543 3904 2125
2549 4436 6448 2125
2498 4125 8261 2125
2560 4473 819 2124
2566 4497 8339 2124
2738 2939 3328 2123
2689 4828 3394 2123
4684 1811 3603 2123
4550 1811 7720 2123
4841 1823 3317 2122
2941 2628 4060 2122
4648 1811 6515 2122
2602 3260 6957 2122
2521 3587 641 2121
3553 2096 657 2121
2706 4860 3873 2121
2678 3066 7253 2121
4462 1818 1113 2120
2878 2717 1592 2120
2674 4788 5664 2120
3716 2015 2863 2118
2829 2793 9415 2118
2535 3527 9492 2118
2974 2594 3579 2117
2985 2581 5308 2117
2820 2809 7875 2117
3925 1931 9033 2117
4482 1821 6562 2116
4929 1841 6914 2116
2539 4346 9820 2116
3034 2527 6633 2115
2874 2732 2846 2114
2500 3911 2978 2114
2564 4448 8297 2114
2765 4956 1071 2113
2605 4588 9175 2113
3020 2547 1797 2112
2515 3703 5825 2112
2555 4396 1542 2110
4347 1840 8444 2110
2516 3717 5506 2109
2520 3697 6933 2107
2509 3874 2213 2106
3798 1991 6297 2106
4217 1866 9810 2105
4105 1891 2413 2104
3758 2011 5012 2104
2533 3633 6398 2103
3495 2153 9773 2103
2599 4533 1307 2102
2626 4617 4496 2102
2871 2761 1970 2100
4203 1874 3208 2100
2748 4897 5878 2100
2617 4580 2928 2099
2607 3317 3564 2099
2580 4449 2856 2098
2590 3381 4912 2098
4549 1836 9710 2098
2592 3377 7923 2097
2583 4451 7634 2096
3059 2528 8833 2096
4732 1841 4068 2095
2563 3505 9258 2095
4136 1894 5310 2094
4841 1851 7680 2094
3827 1993 8749 2094
2565 3506 1532 2093
2524 4045 4792 2093
3238 2357 4789 2092
2707 4790 2423 2091
2988 2619 6247 2091
2991 2615 7707 2091
3428 2211 9573 2091
2667 4692 2051 2090
2757 4892 5215 2090
2559 4306 2997 2089
2590 3417 4551 2089
2605 4505 6851 2089
2801 2895 7672 2089
2601 3374 9076 2089
2641 4615 131 2088
2548 4238 305 2088
2529 3823 4159 2088
2530 3816 2585 2087
2533 3780 4566 2087
2591 4445 6374 2087
4041 1927 6339 2086
2990 2626 1163 2085
4228 1884 1178 2085
3847 1995 9669 2084
2941 2692 5194 2083
4210 1892 6364 2081
2585 3475 6992 2080
2624 3332 1743 2079
3705 2063 5974 2079
2820 4983 7046 2079
3479 2191 8472 2079
2541 4077 2785 2078
3090 2521 3377 2078
4367 1870 5017 2078
2570 4299 6408 2077
2628 4539 4002 2076
2614 3377 6600 2076
2998 2630 8767 2076
2540 3891 2277 2074
2624 4516 7200 2074
4300 1884 2299 2073
3436 2227 2537 2073
3142 2474 3056 2073
2617 4491 3300 2073
3413 2244 5795 2072
2751 4841 6800 2072
4135 1918 895 2071
2664 3234 6659 2071
2583 3527 7410 2071
2544 3885 7599 2071
4844 1875 9525 2071
4875 1880 4022 2070
2578 3559 4783 2070
3820 2021 6607 2070
3870 2001 7100 2070
3733 2061 5893 2069
2639 4547 2148 2068
4070 1939 4236 2067
4196 1909 4338 2067
3973 1968 5153 2067
2608 4426 2498 2066
2614 4449 460 2065
2627 3372 4636 2065
2802 4923 6780 2065
2666 3250 2335 2064
4104 1933 8401 2064
2757 3031 9085 2064
3374 2286 1142 2062
4792 1879 4957 2062
2554 4021 6217 2062
3712 2079 7054 2062
2571 3654 9070 2062
3817 2032 3097 2061
3665 2104 7617 2061
2920 2760 1889 2060
4567 1874 4259 2060
4467 1878 5691 2060
3621 2128 9436 2060
2569 3692 583 2059
3173 2462 2034 2059
4831 1885 3110 2059
4467 1879 7373 2059
2661 4585 8091 2059
3820 2033 8393 2059
4070 1947 8784 2059
2589 3560 9431 2059
3291 2357 2419 2058
4085 1944 4956 2058
3675 2102 7760 2058
3432 2250 3618 2057
4863 1891 4731 2057
2894 2804 7185 2057
4590 1877 3046 2056
2885 2823 4140 2055
4552 1879 7064 2055
4953 1907 900 2054
2840 4968 1821 2054
4740 1883 5576 2054
3237 2410 3997 2053
3642 2125 4806 2053
3066 2584 6443 2053
2599 3541 8972 2053
2624 4433 7751 2052
4135 1938 9047 2052
4418 1891 5041 2051
3077 2576 5094 2050
2683 4621 7062 2050
2580 4187 9065 2050
2565 3927 4325 2049
4505 1887 6699 2049
2777 3026 7121 2049
2608 3520 984 2048
2852 2890 2178 2048
2576 3728 6902 2048
2668 3295 9177 2048
3210 2443 569 2047
2998 2678 1175 2046
2806 2975 2704 2046
2863 4992 2779 2046
2569 3880 4223 2046
3234 2422 7653 2046
4659 1888 21 2045
2888 2836 1493 2045
2582 4158 806 2044
4914 1911 9037 2044
2657 3347 1883 2043
3712 2101 4358 2042
2648 3381 8296 2042
3245 2419 1111 2041
3034 2641 1622 2041
2676 4574 5940 2041
3838 2046 8450 2040
3121 2543 8560 2040
2589 3694 3557 2039
4137 1952 385 2038
4493 1899 4265 2038
2582 4090 6098 2038
2656 3373 410 2037
3774 2077 8312 2037
2577 3901 8635 2037
2693 3259 40 2036
3784 2074 407 2036
3685 2121 6358 2036
2688 4592 8968 2036
3258 2416 3680 2035
3124 2547 7413 2035
2604 3630 9650 2033
2778 3062 3679 2032
4971 1934 39 2031
2588 4067 831 2030
2745 4726 3847 2030
2660 4482 6707 2030
2605 3641 7028 2030
2585 3901 2918 2029
2770 4779 5732 2029
3516 2227 8651 2029
3503 2238 9103 2027
4097 1975 69 2025
2803 4839 969 2025
2594 3788 6826 2025
3014 2694 3960 2024
2867 2910 5451 2024
2673 4503 1361 2023
3895 2042 9239 2023
2729 4668 9538 2023
3360 2347 3583 2022
2779 4783 4283 2022
3322 2377 4876 2022
2737 3184 1738 2021
3204 2487 5189 2020
2652 3454 6613 2020
2857 2937 6617 2020
3037 2673 6145 2019
2676 4496 445 2018
3665 2152 8269 2018
2782 3089 8237 2017
3193 2502 9791 2017
3630 2174 2139 2016
3017 2704 1057 2015
2703 3293 8205 2015
2602 3838 6964 2014
2800 3060 224 2013
3467 2279 2437 2013
2767 3135 1218 2012
3296 2413 3954 2012
2631 3595 4026 2012
2712 4588 9463 2012
2900 4984 3100 2011
2809 4820 3468 2011
3960 2031 8245 2011
3377 2349 7775 2010
2682 4487 8232 2010
3175 2531 4027 2009
4202 1967 4221 2009
2757 3167 6287 2009
2696 4531 9683 2009
2767 4722 2285 2008
4362 1941 8226 2008
4445 1934 234 2006
2611 4047 2367 2006
2774 3137 2920 2005
2731 4623 6202 2005
4609 1929 4051 2004
2654 3522 32 2003
2855 4892 1356 2003
4719 1933 4454 2003
2684 3399 5546 2003
3062 2668 6304 2002
2621 4103 1302 2000
3449 2307 5826 2000
3890 2069 9984 2000
2881 4928 1398 1998
2620 3809 5989 1998
2636 3653 9623 1998
4123 1997 3127 1997
3804 2108 3708 1997
2805 3087 8851 1997
2775 4708 5035 1996
2968 2805 2650 1995
4512 1941 6035 1995
4962 1969 9799 1995
2642 3635 6274 1994
4135 1997 7800 1994
4498 1942 8630 1994
2675 3472 1886 1993
2711 3340 2771 1993
3222 2506 5100 1993
2752 4645 6323 1993
2627 3796 6527 1992
4925 1966 9620 1991
4262 1974 2374 1990
4595 1943 3206 1990
3146 2589 3418 1990
2662 4319 4493 1990
2732 4578 479 1989
2659 3568 2334 1989
2702 4481 2622 1989
3977 2049 4411 1989
2670 3512 4727 1989
4275 1973 9882 1989
3454 2318 4944 1988
3475 2304 6730 1988
4147 2001 9997 1988
2775 3184 4848 1986
4332 1967 5984 1986
2704 4476 8482 1986
2713 3361 324 1985
2647 3669 8857 1985
4204 1992 46 1984
2631 3953 6114 1983
2674 4341 5182 1982
2721 3345 5325 1982
2693 4417 8369 1981
3304 2448 3609 1980
3759 2147 6876 1980
2733 3316 9015 1980
3252 2497 6803 1979
3434 2347 6017 1977
4192 2002 9352 1977
4843 1970 747 1976
2665 3608 3714 1976
3499 2303 722 1975
4533 1960 2564 1975
2722 4497 4847 1974
4929 1984 5110 1974
2894 2967 3990 1973
3286 2474 9041 1973
2872 4857 383 1972
2818 3122 1428 1971
4336 1982 3769 1971
3600 2243 7425 1971
4445 1970 2312 1970
3006 2796 1588 1969
2655 3734 9380 1969
3349 2426 6249 1968
3664 2210 9681 1968
2746 4553 9726 1968
2800 3172 230 1967
3580 2261 2233 1966
4665 1968 4512 1966
4632 1967 5377 1966
2704 3477 260 1964
3352 2428 4515 1964
3747 2171 4940 1964
2773 4617 8737 1964
2651 3945 6075 1963
2729 4476 60 1962
3370 2416 6120 1962
2711 3457 9688 1962
2868 3041 764 1961
3057 2741 5210 1961
2758 3302 550 1960
2807 4692 2999 1960
3269 2507 7039 1960
4290 2001 2936 1959
3405 2392 6843 1959
3473 2341 8333 1959
3965 2086 1252 1958
2661 4066 2902 1958
2725 4450 4040 1958
2776 4603 2279 1956
4968 2009 4464 1956
2688 3593 4728 1956
4039 2063 8757 1956
2679 4209 3019 1955
2834 3126 5406 1954
2805 3197 867 1953
2702 3534 7895 1953
2691 4272 9163 1953
4734 1985 4209 1952
3106 2693 9150 1952
4364 1998 870 1951
3908 2114 2379 1951
2813 4682 3049 1951
2823 3158 3934 1951
2667 3824 8995 1950
4919 2009 78 1948
2668 3843 4340 1948
4097 2055 5092 1948
2779 3281 1782 1947
2731 3441 5 1946
3114 2693 812 1946
4171 2038 1748 1946
3316 2483 6320 1946
4307 2011 7391 1946
2769 3314 9007 1946
2722 3487 4863 1944
2828 3166 8914 1944
2753 3375 4989 1943
2704 4292 7302 1943
2865 4779 8578 1943
2785 3280 5278 1942
4123 2055 2552 1941
3894 2130 7322 1941
2675 3991 1448 1940
3151 2661 2016 1939
2676 4005 5290 1939
3581 2292 9285 1939
3301 2506 9460 1939
3592 2286 5836 1938
3096 2730 7864 1937
2754 3392 8387 1937
3333 2482 1617 1936
3926 2123 3293 1936
4353 2015 3525 1936
2974 4961 4648 1936
4713 2001 2338 1935
4236 2035 4287 1935
4479 2003 7778 1935
2723 4337 2478 1934
2751 3412 2692 1934
4330 2020 7951 1934
2698 3677 2120 1933
2829 3190 4292 1933
3072 2768 5220 1933
3599 2289 8373 1932
3997 2102 9082 1932
2856 4733 2226 1931
2941 2969 9143 1931
2949 4909 1221 1930
4725 2006 5575 1930
4410 2015 2686 1929
2686 4006 3165 1929
4911 2027 3442 1929
2912 4838 3298 1928
3165 2661 4344 1928
3316 2509 5875 1927
2745 4401 6455 1927
2836 3189 7543 1927
2972 4939 4148 1926
2715 4254 4752 1926
2689 3957 3765 1925
2701 4149 8711 1925
4012 2106 1203 1924
3384 2453 1887 1924
2791 3319 5133 1924
2980 2918 5464 1924
3481 2378 7411 1924
4951 2040 5925 1923
4465 2017 1704 1922
3924 2139 3780 1922
3180 2653 4405 1922
4922 2037 2365 1921
2978 4939 4980 1921
2693 3917 6318 1921
2693 3968 9299 1921
3727 2231 2942 1919
3775 2207 7609 1919
4349 2032 8533 1919
2823 4621 9294 1919
3041 2838 5882 1917
2772 4454 1600 1914
4237 2057 2315 1914
4540 2020 5561 1914
3467 2402 4634 1913
2754 4378 9554 1912
4590 2022 1016 1911
2947 2999 7909 1911
3168 2684 9213 1911
2871 4715 2699 1910
3857 2179 3325 1910
2724 4209 3962 1910
2929 3034 9343 1910
2714 3752 115 1909
2715 4125 9310 1909
2998 4947 1112 1908
2991 2930 1172 1908
2857 3189 1288 1908
2712 4066 465 1907
2734 3612 3894 1907
2790 3377 7756 1907
2922 4808 9081 1905
3007 2910 9848 1905
2796 3367 4360 1904
2820 4570 4711 1904
3151 2714 6241 1904
3609 2316 7845 1904
3950 2150 1714 1903
3375 2488 3861 1903
2713 4015 8577 1903
2838 4614 3569 1902
3497 2394 8605 1902
4302 2058 914 1901
3802 2214 1906 1901
2714 3875 2045 1901
2905 4766 5128 1901
2940 3032 6674 1901
4451 2039 8686 1901
2787 3407 9556 1901
2971 4887 5912 1900
4377 2048 8378 1900
2989 4916 9372 1899
3801 2218 1768 1898
4162 2091 4218 1897
4058 2119 6932 1897
2762 4339 8776 1896
2887 4712 6221 1895
4014 2136 8957 1895
3519 2387 9754 1895
4304 2066 7074 1893
2727 3792 1152 1892
2745 4226 1956 1892
3417 2469 3424 1891
4249 2078 3466 1891
4128 2106 8300 1891
2732 3753 8498 1891
2795 4448 999 1890
2728 3817 2156 1890
2875 4673 7597 1890
2806 3382 8042 1890
2898 4726 8531 1890
3137 2753 9852 1890
3536 2382 6652 1889
2933 4792 4924 1888
3078 2835 5961 1888
3205 2676 9266 1888
3756 2252 3042 1887
2863 4637 5737 1887
2864 3228 8935 1887
3694 2287 8389 1886
4819 2058 9941 1886
4830 2060 4751 1885
4079 2126 8756 1885
2742 3730 5016 1883
4656 2050 5052 1883
3815 2228 5898 1883
4798 2059 9091 1883
4136 2113 159 1882
2735 4045 1942 1882
2732 3895 6494 1882
2800 3432 6775 1882
2754 4219 7652 1882
2750 4184 952 1881
2764 4275 3676 1881
4044 2141 4137 1880
2745 4123 1451 1879
3284 2605 1657 1879
3062 4992 1749 1879
4195 2101 4330 1879
2783 3509 6392 1879
4792 2063 9348 1878
3734 2275 6566 1877
3785 2250 1750 1876
3707 2291 9510 1876
4566 2059 1710 1875
2753 3702 1931 1875
2782 4332 3103 1875
4182 2108 3806 1875
4477 2064 6357 1874
4817 2072 6400 1872
3592 2364 8024 1872
2789 3517 8858 1872
4409 2073 3653 1871
3484 2442 7705 1871
2820 3404 6734 1870
3076 4995 4084 1869
2803 3475 2661 1868
2799 4376 4138 1868
3414 2502 9083 1868
4209 2111 2649 1866
2924 4725 8911 1866
3189 2730 3648 1865
2758 4112 9739 1865
2766 4177 8250 1864
3061 2904 9693 1863
2753 4007 1577 1862
2755 3830 7383 1862
4286 2101 6007 1861
3741 2290 6027 1861
3929 2204 3449 1860
2764 3741 7761 1860
2768 3705 8866 1860
3663 2335 9052 1860
2806 3500 4369 1859
3113 2837 6549 1859
3141 2799 8804 1859
2988 3034 2906 1858
4351 2095 4139 1857
2866 4561 7283 1857
2767 4115 6479 1856
2758 3951 9709 1856
4925 2103 9716 1856
2972 3069 4024 1855
3099 2863 5477 1855
3704 2316 6000 1855
2779 3665 311 1854
2761 3863 1767 1854
2767 4094 3533 1854
4403 2091 9005 1854
4257 2115 482 1853
3271 2656 603 1853
2821 4399 1260 1853
3621 2369 7943 1853
2896 4623 6819 1851
4316 2107 1201 1850
3472 2477 7717 1850
3460 2488 1107 1849
2772 4089 2394 1849
2903 4635 6888 1849
2988 4813 8489 1849
2773 4096 3508 1848
2809 3536 4280 1848
2791 4235 5598 1848
2873 4552 8327 1848
4578 2086 9939 1847
2988 3059 5592 1846
4385 2102 7129 1845
4150 2147 8561 1845
4299 2115 9477 1845
4974 2127 3478 1842
3044 4896 7929 1842
2873 4535 9330 1842
4348 2112 2539 1840
2954 4726 3334 1840
2928 4671 7111 1840
3877 2248 1437 1839
3206 2750 2735 1839
3279 2668 6252 1839
2884 3313 314 1838
2786 4123 8157 1838
2920 3223 4416 1837
2863 4489 8441 1837
2881 3325 8599 1837
2852 4449 1646 1836
2878 4531 2368 1836
4816 2108 8408 1836
3947 2223 494 1835
4662 2099 1835 1835
4844 2112 5172 1835
4785 2108 983 1833
4216 2144 6058 1833
3462 2509 1384 1832
3292 2664 9785 1832
3073 4921 2882 1831
4065 2186 8182 1831
3723 2335 2491 1830
2799 4160 1810 1829
4783 2112 8721 1829
4754 2109 9026 1829
4570 2106 2823 1828
2797 3729 8632 1828
2843 4383 1369 1827
2877 4499 1467 1827
3471 2508 3970 1827
3611 2406 8206 1827
3511 2478 2295 1826
2845 4385 2993 1826
3250 2719 3602 1826
2862 4447 4857 1826
2980 3118 9105 1826
2823 4285 66 1825
3021 4823 420 1825
3602 2414 2242 1825
2912 3278 7098 1824
2836 4337 2724 1823
2805 3710 3947 1823
2846 4373 5535 1822
3071 4902 6156 1822
3279 2693 8574 1822
3104 2916 367 1821
4550 2113 4579 1821
3428 2551 6868 1821
2813 3674 3376 1820
2795 3869 5867 1820
3517 2482 4794 1819
4980 2151 5393 1819
3090 2942 1703 1818
2854 4390 5160 1818
3461 2528 5363 1818
3890 2267 1573 1817
3143 2866 6015 1817
4943 2146 7554 1817
2843 3528 9426 1817
2801 3835 4046 1816
3302 2677 4826 1816
2970 3161 6727 1816
2902 3329 1475 1815
3321 2659 6804 1815
2932 3255 243 1814
3003 4766 8003 1814
