10000 500 1756383
4741 4294 9949 1579
2197 3980 430 1578
4642 2054 936 1578
4948 2433 7910 1578
2113 2644 8316 1578
4722 4311 1959 1577
3462 1649 3849 1577
2019 3441 6888 1577
2048 3591 9297 1577
3434 1652 9839 1577
4165 1758 1811 1576
2018 3425 2834 1576
2555 4418 3748 1576
4162 4687 4750 1576
2889 1806 5456 1576
2023 3457 7112 1576
4972 2481 7275 1576
2618 1976 4642 1575
4055 1720 6259 1575
3167 1703 576 1574
4836 2272 812 1574
2306 2299 2832 1574
4919 4051 5324 1574
2085 2733 6390 1574
4243 4650 6982 1574
4412 4559 9517 1574
3148 4734 1108 1573
4065 4719 3417 1573
2035 2940 101 1572
4875 4112 1364 1571
2228 2423 1945 1571
3016 1756 2810 1571
2747 4553 3289 1571
2043 3541 4407 1571
2207 2460 4706 1571
2453 2128 8119 1571
2538 4397 9941 1571
3037 1749 714 1570
2200 2476 2651 1570
4922 4039 4966 1570
3082 4711 5570 1570
4891 4087 8117 1570
2355 4203 8271 1570
4159 1762 9333 1570
3211 1697 1357 1569
2222 4007 5325 1569
4484 1940 7088 1568
2043 3524 1421 1567
2592 2007 3166 1567
3507 1657 4095 1567
4942 3996 824 1566
2378 4225 1181 1566
4559 4445 1351 1566
4403 4555 7196 1566
4538 1984 1032 1565
2036 3474 2935 1565
2570 4417 2970 1565
2044 3517 4788 1565
3045 4692 7289 1565
4579 4427 9407 1565
3067 1745 6541 1564
2018 3237 755 1563
3412 1668 901 1563
3509 1661 1540 1563
2600 2005 3296 1563
2200 3955 3533 1563
4528 1978 4156 1563
3198 4737 4621 1563
4917 2410 4772 1563
2142 2613 6154 1563
2020 3146 9648 1563
2495 4345 106 1562
4724 4286 338 1562
2511 2084 3406 1562
4875 2347 5087 1562
2051 3525 2262 1560
4367 4569 5500 1560
2297 4107 397 1559
3018 1768 2721 1559
3267 1695 3842 1559
4684 2122 5181 1558
2513 2087 6108 1558
2050 2934 8962 1558
3642 4779 9133 1558
4370 4564 549 1557
3819 1683 1707 1557
4957 3951 2406 1557
2982 1785 2900 1557
3241 1703 9278 1557
4906 4038 4674 1556
4263 4620 3665 1555
4399 1899 5666 1555
3135 1732 8523 1555
4575 2026 8931 1555
4137 1770 9818 1555
3982 1721 227 1554
2105 3707 6051 1554
2034 3365 9421 1554
2344 2283 792 1553
4526 4454 1839 1553
2585 2031 4236 1553
3378 4762 6399 1553
2043 3430 4394 1552
2290 4084 5748 1552
2762 4540 8920 1552
2426 4257 1356 1551
3713 4767 2294 1551
2925 4627 4930 1551
4038 1740 7592 1551
3331 1691 9544 1551
2464 2147 32 1550
4768 2225 5765 1550
4737 4254 7291 1550
2796 1886 7541 1550
4130 1772 7749 1550
2880 4603 5794 1549
4994 3856 8348 1549
3894 1705 8464 1549
2068 3552 9277 1549
3421 1682 1800 1548
3526 4769 5372 1548
2248 4009 6689 1548
4001 4711 791 1547
2331 4134 4817 1547
4289 4597 5139 1547
4574 2036 8326 1547
4940 3958 257 1546
2228 2474 3195 1546
2339 4141 826 1545
2151 3804 848 1544
3865 1704 4678 1544
3560 4766 5486 1544
3460 1683 8219 1544
2061 2948 9056 1544
3531 4764 146 1543
2557 4376 1017 1543
3963 1727 5527 1543
4760 2227 7360 1543
2353 2290 6294 1542
2150 2647 8158 1542
2309 4093 8576 1542
3080 4680 9358 1542
2103 2785 590 1541
4754 4221 3469 1541
4611 2076 5028 1541
2648 4448 5213 1541
4915 3994 7674 1541
2352 2293 8485 1541
3630 4761 304 1540
2753 1924 450 1540
2112 3685 3176 1540
4263 4603 5782 1540
3718 1689 467 1539
2478 4295 2413 1539
2364 2280 7945 1539
4827 2320 1207 1538
4767 2243 4852 1538
2514 4329 9777 1538
4029 4692 1622 1537
2087 3584 4739 1537
2054 3049 5476 1537
4656 2124 9406 1537
3594 4757 448 1535
2498 2134 5421 1535
4189 4631 6986 1535
3034 4656 7912 1535
2489 4300 422 1534
2134 3732 5233 1534
2500 4310 8462 1534
2199 3888 9789 1534
2608 2037 2108 1533
4702 2176 6410 1533
3986 1744 282 1532
4316 4566 2241 1532
4292 4579 8744 1532
2298 2386 86 1531
2060 3399 2052 1531
2994 1808 4111 1531
2713 4483 4470 1531
2832 4557 5562 1531
4222 1833 507 1530
2513 2127 4892 1530
3537 4751 7265 1530
4653 4313 7348 1530
2184 3844 6960 1529
3045 1790 9989 1529
4289 4576 1171 1528
3671 1697 4034 1528
2070 3452 4990 1528
2190 2589 9961 1528
2756 4507 2075 1527
2398 4188 2275 1527
4610 4350 2511 1527
2075 3477 3121 1527
2533 2112 4541 1527
4678 2161 2122 1526
3320 1718 3858 1526
4302 4567 8226 1526
2326 4088 1071 1525
2679 4452 5655 1525
4873 2412 8306 1525
4210 4610 756 1524
3087 1780 6220 1524
4161 4631 7881 1524
3779 4733 9527 1524
2610 4395 73 1523
2061 3313 891 1523
3921 1737 4659 1523
3115 4672 5684 1523
4575 4374 7919 1522
2127 3668 4732 1521
2112 2826 5286 1521
2393 2272 8608 1521
4396 4506 9881 1521
4123 1802 4107 1520
3308 1727 4935 1520
3962 4693 7264 1520
2109 3602 8708 1520
2078 3451 9652 1520
3635 1704 4141 1519
2444 2214 7102 1519
3782 1716 7304 1519
3093 4661 7358 1519
3975 4688 831 1518
3802 4724 3738 1518
3286 4711 5477 1518
2742 1957 6256 1518
4984 3801 7680 1518
2723 1971 2884 1517
2974 1832 3255 1517
2987 4618 3491 1517
3254 1741 7051 1517
4547 4392 9073 1517
3210 1752 1451 1516
2075 3395 3810 1516
4105 4645 4351 1516
2095 2921 6301 1516
2108 3582 6676 1516
2735 4480 8310 1516
2173 2664 1572 1515
2554 2108 3272 1515
4629 2128 8044 1515
2650 4416 886 1514
3006 4623 1145 1514
4749 2258 1915 1514
2613 2058 7103 1514
4964 3839 7603 1514
3302 4710 9261 1514
4482 2006 629 1513
4640 2141 1950 1513
3034 4633 2915 1513
4321 4542 4694 1513
2101 3535 5848 1513
2069 3158 6785 1513
2993 4616 6869 1513
2996 1827 6939 1513
2724 1976 1365 1512
3878 1739 6349 1512
3976 4681 8924 1512
2718 1981 9161 1512
3141 4667 1558 1511
3341 1730 4774 1511
4134 4627 617 1510
4418 4479 1013 1510
3595 1712 2996 1510
2390 4151 3351 1510
4324 4536 3984 1510
3952 4686 6548 1510
2502 4279 9142 1510
3940 4689 9597 1510
3168 4673 3041 1509
3384 1726 8755 1509
4873 2444 7770 1508
4972 2642 2504 1507
3405 4719 4250 1507
2104 3514 7328 1506
3755 4717 5833 1505
2492 2183 6150 1505
4974 3792 7281 1505
2172 3750 7543 1505
3537 1719 7894 1504
4027 4658 8989 1504
4840 4043 5664 1503
3210 1767 1208 1502
4848 2416 2260 1502
4144 1830 2570 1502
3154 4662 3746 1502
3421 4715 4050 1502
3202 4675 7064 1502
2080 3167 7076 1502
3304 1747 3657 1501
4591 2111 5178 1501
3119 1794 8156 1501
3541 4721 1526 1500
2467 4227 2753 1500
3717 4716 4273 1500
4246 4566 5086 1500
2733 1985 6598 1500
2181 2684 7294 1500
2161 2742 1956 1499
2325 2403 6684 1499
2260 3928 3326 1498
4050 1799 3546 1498
2170 3725 4209 1498
4977 3765 4340 1498
4179 1848 4509 1498
4091 1814 6262 1498
4594 2119 8038 1498
4447 2001 206 1497
3774 4707 455 1497
2227 3860 2127 1497
2192 3781 3769 1497
4482 2026 4999 1497
4372 1952 926 1496
3369 4703 981 1496
4085 4631 2292 1496
3603 1726 3270 1496
4398 4475 3288 1496
3214 1772 4913 1496
3668 1729 7296 1496
2151 3662 8908 1496
4957 2638 3384 1495
4532 2068 8132 1495
4881 2483 8512 1495
4186 1855 8573 1495
4718 2251 8987 1495
2098 3412 9781 1495
4310 4526 2870 1494
2329 2407 3338 1494
2226 3851 4753 1494
4255 4555 6489 1494
2094 3371 6600 1494
2256 2535 334 1493
3487 1732 2517 1493
3004 4599 3444 1493
2091 3134 5210 1493
2100 3042 1591 1492
2320 4019 3926 1492
4717 4189 8035 1492
2271 2507 8472 1492
3925 1770 9479 1492
3116 1805 363 1491
2213 3814 368 1491
3530 4712 1435 1491
2120 2922 5296 1491
4827 2405 1691 1490
2092 3176 7128 1490
4598 4309 1853 1489
4877 3954 3308 1488
2468 2234 3681 1488
3359 4693 5207 1488
2327 2421 5393 1488
2137 2863 6114 1488
2838 1933 8545 1488
3959 4660 1552 1487
4517 2066 1876 1487
2702 2022 4010 1487
2558 2143 5112 1487
2095 3279 5838 1487
4840 2430 7948 1487
2632 2077 9628 1487
2144 2842 5991 1486
2117 2970 6804 1486
2095 3213 7798 1486
4112 4610 8438 1486
2611 4347 1275 1485
3900 1772 3825 1485
2351 2390 4684 1485
3790 1752 4937 1485
3632 1738 6896 1485
2391 2333 7229 1485
4551 4345 845 1484
4750 4136 3429 1484
2516 4255 7499 1484
4752 2312 2213 1483
3310 4680 4904 1483
2818 4494 6328 1483
4000 1799 7880 1483
2602 2109 3371 1482
2496 2212 4787 1482
2289 3947 9700 1482
4689 2240 406 1481
2444 4171 5327 1481
4484 2049 2188 1480
3696 1746 4722 1480
2102 3271 6140 1480
2387 2348 6927 1480
4311 1935 7286 1480
3011 4588 7772 1480
4365 4477 8504 1480
3235 1783 9610 1480
2886 1916 621 1479
2671 2056 1857 1479
2775 4462 3050 1479
4782 2358 7790 1479
3500 4699 8188 1479
2510 2203 409 1478
4702 4186 1028 1478
4956 3763 2488 1478
2202 2691 5305 1478
4542 4345 6063 1478
2672 4388 9354 1478
2124 3462 3001 1477
2129 2954 8783 1477
2213 2664 9159 1477
2145 3566 9689 1477
3520 1747 1395 1476
4407 1999 2987 1476
3245 1785 6230 1476
4488 4386 6674 1476
2121 3010 1644 1475
4407 2000 1936 1475
4020 1814 3716 1475
3853 1772 5127 1475
2108 3139 5712 1475
2997 1867 6866 1475
3895 4663 9069 1475
2266 2555 2146 1474
2845 4499 3217 1474
2121 3030 777 1473
3398 1760 2497 1473
2861 4507 3723 1473
4226 4546 4065 1473
4637 4249 4561 1473
2644 4358 4626 1473
4921 2611 9935 1473
4969 2731 97 1472
4543 4336 1165 1472
3885 4662 9351 1472
2256 2583 4629 1471
3512 4691 5934 1471
3618 1751 6409 1471
4547 4332 7905 1471
3657 4691 9580 1471
2608 2120 1043 1470
2786 1985 2356 1470
2505 2220 3126 1470
2251 2596 3291 1470
4893 3885 5777 1470
2283 2531 7612 1470
4297 4506 8455 1470
3159 4629 381 1469
4960 3728 1099 1469
3260 4656 1206 1469
2126 3424 1522 1469
4184 4561 5802 1469
2589 2138 6622 1469
4060 4611 7039 1469
3858 4665 7597 1469
2115 3321 9206 1469
2132 2987 6081 1468
2325 3981 8604 1468
2323 3978 9558 1468
3336 1776 58 1467
3780 1769 200 1467
2147 3533 9181 1467
4908 3848 9922 1467
4393 2001 4688 1466
2722 4410 8817 1466
2130 3013 9769 1466
4039 4615 9993 1466
3583 4687 1303 1465
4280 1934 2795 1465
2910 4524 3511 1465
2806 1979 4760 1465
2332 3987 6912 1465
4322 1959 3257 1464
2180 2798 6635 1464
4978 2783 7429 1464
3226 4641 525 1463
4633 2205 2878 1463
4339 1971 5093 1463
2265 3861 5718 1463
4694 4171 7016 1463
3939 4641 9265 1463
2130 3036 9898 1463
2157 3554 757 1462
2147 2939 2513 1462
3897 1795 6209 1462
2826 1971 356 1461
3304 4656 962 1461
4437 4406 3379 1461
2242 2638 9179 1461
4155 4566 9340 1461
2787 4448 9503 1461
4062 1844 616 1460
4410 2020 6458 1460
4400 4431 7491 1460
2333 3975 1812 1458
2331 3972 5363 1458
4152 4564 5538 1458
4385 4438 5733 1458
4503 4352 6353 1458
3832 1786 9566 1458
2143 3456 4668 1457
2436 2321 6930 1457
3782 4665 8143 1457
2585 4284 7380 1456
2126 3278 7584 1456
4561 4297 2844 1455
3381 1781 5992 1455
4369 2000 1168 1454
4735 4106 4028 1454
3076 1859 7068 1454
2267 2603 2025 1453
4107 4576 2367 1453
4327 1975 2390 1453
4159 1889 2692 1453
2554 4250 3218 1453
2212 2736 6177 1453
3534 4674 8413 1453
2377 2410 1122 1452
2711 2060 2207 1452
2379 4036 4007 1452
3417 4665 6800 1452
2681 2082 8247 1452
4850 3928 8740 1452
3756 4662 2190 1451
2535 4228 2742 1451
2427 2342 3178 1451
4608 4245 612 1450
4435 4394 2364 1450
2132 3273 9394 1450
4989 3566 2804 1449
4915 2657 4585 1449
4767 2390 5295 1449
4770 2396 165 1448
3980 1830 6497 1448
4593 4258 7320 1448
3122 4595 9115 1448
2562 4249 76 1447
4728 2340 493 1447
2702 2073 3629 1447
4619 4230 5554 1447
2222 3718 8224 1447
3890 1808 9841 1447
3430 4660 2680 1446
2136 3164 4429 1446
4674 2276 4577 1446
2140 3098 5885 1446
3091 1862 5895 1446
4280 4488 9954 1446
3799 1794 2155 1445
2170 2909 3380 1445
2374 4016 3776 1445
4957 3662 8724 1445
2693 4362 9807 1445
2685 4355 3160 1444
3690 4662 9994 1444
2191 2835 1477 1443
4283 1961 3883 1443
2739 4394 8006 1443
4940 3703 990 1442
4425 2053 3158 1442
2839 1986 8818 1442
3434 4656 9895 1442
2257 3792 2827 1441
3062 4566 5033 1441
4718 4105 2747 1440
3218 4615 4113 1440
2934 4509 4569 1440
2609 4285 9999 1440
4577 4260 225 1439
3333 4639 1988 1439
3543 4660 3978 1439
4700 4126 5828 1439
2337 3944 1543 1438
2530 2241 1962 1438
3510 1786 4611 1438
4966 2839 174 1437
2543 2228 2777 1437
3605 4659 3782 1437
3616 4659 7656 1437
3600 1785 8291 1437
2145 3200 747 1436
3745 4649 1939 1436
3399 1798 8973 1436
2147 3172 412 1435
2224 2754 2206 1435
4682 4141 1648 1434
2572 2203 3039 1434
4232 4500 7519 1434
2887 4477 8854 1434
4623 4207 9391 1434
2690 2100 2458 1433
4989 3491 8331 1433
2237 2724 8878 1433
3628 1791 4841 1432
4191 4518 5165 1432
2164 3017 6146 1432
2159 3389 8286 1432
2222 3670 1889 1431
4027 1862 5840 1431
4846 3892 6168 1431
3167 1852 7327 1431
2274 2640 8613 1431
3820 1811 9416 1431
2192 2878 9827 1431
4245 1956 1897 1430
4934 2760 3959 1430
2598 2184 5446 1430
4997 3411 5106 1429
4790 2461 5116 1429
2357 2484 6482 1429
2795 4415 9357 1429
2830 4436 623 1428
2678 2116 1546 1428
2759 4390 5921 1428
3400 4638 6931 1428
4984 3480 140 1427
2865 4456 2360 1427
2698 4343 3680 1427
2170 3433 4405 1427
2698 2101 5409 1427
2183 2937 6040 1427
4501 2131 8961 1427
4595 4225 1771 1426
4941 2793 2535 1426
4641 4176 4809 1426
3042 1902 6575 1426
4639 2267 310 1425
4882 3803 3683 1425
4983 2969 4944 1425
4624 4193 5896 1425
4982 3483 9359 1425
3783 4633 9643 1425
4991 3419 593 1424
4057 1880 3214 1424
3193 4592 5685 1424
4108 4545 5919 1424
2183 3492 5927 1424
2283 3807 6965 1424
2910 4478 7999 1424
4935 3664 8786 1424
4527 4285 303 1423
2438 2374 2267 1423
2345 3928 3956 1423
3993 4584 4390 1423
3655 4643 8256 1423
4622 4190 2641 1422
2377 2466 4491 1422
4418 4372 7098 1422
3559 4643 403 1421
3856 1828 2271 1421
4990 3396 2185 1420
3232 1846 9638 1420
3995 4579 566 1419
3607 4641 2162 1419
4549 2184 2599 1419
4084 4549 3089 1419
4998 3138 6291 1419
4226 4486 6784 1419
3827 4620 9866 1419
4952 3586 1502 1418
2467 4099 4823 1418
3365 1821 7661 1418
4940 3628 9755 1418
2188 3479 5898 1417
3803 1824 2959 1416
2520 2285 4828 1416
2219 2838 22 1415
2202 3541 2851 1415
4538 4264 4102 1415
2209 3570 7849 1415
2795 4397 844 1414
4684 4106 3244 1414
4789 2487 7391 1414
4568 2211 267 1413
4353 4405 2001 1413
4180 4502 8449 1413
3804 4617 9241 1413
2901 4459 451 1412
2231 2809 3988 1412
4985 3373 7691 1412
3830 1832 8551 1412
4050 4554 9816 1412
4621 2269 219 1411
4568 2213 6591 1411
4953 2893 9744 1411
4194 4491 5062 1409
3838 4607 5550 1409
3289 4600 6086 1409
4651 2306 6520 1409
4841 3852 7447 1409
2283 3769 8810 1409
2173 3222 1042 1408
2804 2048 7673 1408
2363 3926 47 1407
4595 2246 526 1407
2897 1992 5722 1407
2304 2632 7100 1407
4926 3636 7542 1407
2655 2163 8507 1407
2868 2009 8688 1407
3274 1850 3137 1406
4852 3824 4596 1406
2387 3965 5780 1406
3057 4527 7018 1406
2607 2210 512 1405
4793 2511 2741 1405
2731 4341 3737 1405
2830 4410 6463 1405
3506 4625 6573 1405
4232 4467 7463 1405
4150 4506 3099 1404
4939 3575 434 1403
3059 1920 746 1403
4725 2410 1894 1403
4855 3810 3612 1403
3342 1839 3897 1403
2481 4093 8476 1403
2242 2806 794 1402
3044 4517 1310 1402
4388 2076 3653 1402
4014 4555 5300 1402
3589 4624 7055 1402
2398 3975 9090 1402
4120 1929 3873 1401
2579 4201 7568 1401
3808 4604 8642 1401
3300 4594 2559 1400
3597 4622 4716 1400
4246 4454 5571 1400
2794 2064 7647 1400
3170 4560 9337 1400
3119 1901 1770 1399
4858 3794 1972 1399
4207 1971 4719 1399
4623 2288 6480 1399
4957 3471 12 1398
2332 3850 3946 1398
4977 3305 7425 1398
2316 3816 8714 1398
4144 4500 2250 1397
4833 2602 2449 1397
2777 4364 7251 1397
4102 1926 8871 1397
4577 2243 9495 1397
2654 4266 1021 1396
3999 1890 3794 1396
2520 4130 6159 1396
2328 3835 3949 1395
2521 2315 4924 1395
3626 4616 7280 1395
2212 2957 1682 1394
3407 4605 7084 1394
4926 2856 7535 1394
3755 1839 7968 1394
4970 3121 1025 1393
3745 1839 3935 1393
3295 1859 6783 1393
4719 2419 8503 1393
4875 3737 9224 1393
2451 4036 9649 1393
2278 2732 294 1392
3852 1857 887 1392
4973 3218 4217 1392
2418 3987 4762 1392
4973 3211 7583 1392
4459 2143 435 1391
2255 3642 1880 1391
4648 4115 2490 1391
2540 4144 3551 1391
2989 4481 7675 1391
4965 3097 1479 1390
2758 2102 2697 1390
2963 1977 2829 1390
2679 4280 6085 1390
2194 3319 7615 1390
2768 2094 7890 1390
4787 2533 1140 1389
2201 3382 2223 1389
4592 2270 2624 1389
4944 3492 3098 1389
2990 4478 6222 1388
3702 1839 7318 1388
4288 4416 8416 1388
4715 2421 8478 1388
2220 3490 888 1387
4944 2967 7897 1387
2311 2664 8229 1387
2390 3932 8803 1387
2225 2937 5544 1386
4959 3073 5930 1386
2717 4306 6364 1386
2780 2091 9784 1386
3763 4595 220 1385
2872 2032 4183 1385
3093 4517 2381 1384
4895 2789 9860 1384
2335 3823 68 1383
2251 3596 163 1382
4298 4403 971 1382
2547 2307 432 1381
2254 2841 2948 1381
3487 1844 5579 1381
4728 2453 6671 1381
4507 2198 8508 1381
2918 4434 8645 1381
2209 3070 2359 1380
4135 4486 4038 1380
4650 4095 5564 1380
2968 1986 5922 1380
2654 2200 6980 1380
2475 4047 8100 1380
3554 1843 2492 1379
3842 1868 7908 1379
4594 4156 5843 1378
2212 3072 7764 1377
4519 4230 9299 1377
3031 4482 4636 1375
3086 4505 7271 1375
2882 4405 1941 1374
4055 1932 2525 1374
2327 3783 5963 1374
4528 4218 7997 1374
2419 2489 8209 1374
4920 2912 9196 1374
4136 4478 8102 1373
4849 2699 767 1372
2440 3984 1195 1372
4794 3861 2911 1371
4768 3908 4406 1371
3955 1903 5693 1371
4870 2759 2803 1370
3213 1902 2971 1370
4151 4468 7346 1370
3457 4586 7776 1370
2817 2085 9257 1370
2449 2452 1218 1369
4866 3694 5342 1369
4913 3540 7237 1369
2881 2045 8910 1369
3844 1880 74 1368
2217 3119 1464 1368
2879 4396 2090 1368
2259 2870 4275 1368
4453 2168 4829 1368
4944 3342 5593 1368
2605 2265 9157 1367
2215 3193 4946 1366
2802 2100 6658 1366
4632 4095 7345 1366
4937 3372 3564 1364
3481 1863 192 1363
2545 4107 2518 1363
2647 2229 4912 1363
2405 3912 5367 1363
2436 2483 6343 1363
4683 4022 1109 1362
2541 2342 3785 1362
2478 4021 6292 1362
4941 3156 6803 1362
4308 2071 5169 1361
3445 1868 5520 1361
4226 2023 5852 1361
3105 4497 9474 1361
2223 3151 3892 1360
4938 3309 4072 1360
4715 2471 4876 1360
4492 2212 8394 1360
3057 1968 6031 1359
2225 3311 6668 1359
4388 4316 8470 1359
4814 2654 6448 1358
2293 2791 7922 1358
4091 4479 6207 1357
4858 2766 1039 1356
4918 3449 3605 1356
4878 2826 5867 1356
3873 1898 6336 1356
4926 3385 2110 1355
3245 1909 4820 1355
3883 4543 8543 1355
3990 4514 9761 1355
2483 4016 9820 1355
2237 3056 1115 1354
2232 3342 1831 1354
4929 3348 6899 1354
2259 3513 7510 1354
4717 3959 8311 1354
3082 1964 8747 1353
4858 2774 9032 1353
2455 3971 601 1352
2639 2252 1327 1352
3400 1882 1983 1352
2470 3993 2690 1352
4931 3158 4335 1352
2641 2250 6620 1352
2730 2173 654 1351
2250 2991 4397 1351
4171 2007 8430 1351
3254 1911 9452 1351
2306 2778 6174 1350
2336 3743 8676 1350
4284 2071 2072 1349
2491 2428 2078 1349
2383 3843 2286 1349
2260 3495 6829 1349
4720 2500 7253 1349
4283 4374 8483 1349
2265 2929 1324 1348
4904 3479 1768 1348
3150 1945 5909 1348
4230 4402 2344 1347
4863 2807 3906 1347
4789 3817 3977 1347
4828 3730 4635 1347
4860 3643 6074 1347
2500 4025 7367 1347
4898 2940 8607 1347
2439 2510 6348 1346
3684 1880 7067 1346
4150 2002 9779 1346
2629 4170 4018 1344
4919 3351 7002 1344
4439 4255 1372 1343
4910 3030 2198 1343
4415 4275 3066 1343
4663 4017 4231 1343
2362 2658 5627 1343
3740 4556 7000 1343
3305 1908 7433 1343
3573 4565 8547 1343
2698 2211 1678 1342
2251 3399 6956 1342
3931 1927 802 1341
4074 1975 4172 1341
3861 4533 6143 1341
2919 2056 9584 1341
4505 2251 5799 1340
2884 4366 9151 1340
2296 3599 1756 1339
4023 1958 8952 1339
3741 1894 209 1338
4553 4142 1589 1338
4841 2771 3075 1338
2792 2141 4974 1338
2426 3895 3758 1337
3910 4518 7423 1337
4742 2561 72 1336
3094 1978 1334 1336
4590 4097 1593 1336
3250 1928 7802 1336
4290 2090 9653 1336
4905 3048 3547 1335
3698 4552 5376 1335
2301 2843 9826 1335
4873 2894 1060 1333
3403 4543 2172 1333
4699 2496 3278 1333
2834 4326 3364 1333
4493 4194 7578 1333
3146 1963 1463 1332
4911 3157 1610 1332
3778 1905 3542 1332
3437 1898 3561 1332
4672 2457 3711 1332
3028 2010 5176 1332
4157 2021 6309 1332
3114 4468 2543 1331
2448 3920 7382 1331
3529 1893 2159 1330
3463 1897 4083 1330
3823 1914 5835 1330
2466 3947 6375 1330
4294 2099 6606 1330
2315 3628 6694 1330
2788 2156 1670 1329
4015 4478 8916 1329
3615 4551 9403 1329
2577 4091 1600 1328
3984 1957 2977 1328
3563 4550 5944 1328
4881 3492 9667 1328
3581 1895 3334 1327
2451 3918 4985 1327
3784 1911 7247 1327
4904 3322 9762 1327
4825 2764 6821 1326
