10000 500 2003909
4185 2460 2657 1703
1823 3715 3585 1703
2019 4860 181 1702
2806 2464 2171 1702
2551 2606 5127 1702
3805 2345 8969 1702
1879 3497 9840 1702
4223 2480 1292 1701
1927 3370 2002 1701
1798 3995 4908 1701
3923 2372 7831 1701
2753 2491 3452 1700
3813 2348 7269 1700
3263 2335 9993 1700
3364 2325 4561 1699
3759 2341 1041 1698
1885 3493 1782 1698
2239 2882 1116 1697
3156 2357 2058 1697
1926 4656 7494 1697
3082 2375 3400 1696
3463 2324 8632 1695
1807 4093 834 1694
2713 2518 1327 1694
3816 2355 3775 1694
1816 4211 4667 1694
4532 2676 5485 1694
2336 2789 1949 1693
2461 2683 540 1692
1809 3934 2198 1692
4272 2514 5331 1692
3362 2333 7061 1692
1960 4720 1824 1691
2190 2948 8569 1691
4504 2660 2988 1690
2972 2413 7562 1690
1810 3999 3195 1689
2088 4948 4193 1689
4630 2764 4462 1689
1984 3272 9834 1689
2447 2699 995 1688
1932 4647 1970 1688
4293 2529 2734 1688
2642 2565 7452 1688
3603 2335 5946 1687
1813 4016 2513 1686
4921 3115 1247 1685
3398 2337 3365 1685
4281 2527 3538 1685
1817 3920 7139 1685
1818 4095 2146 1683
3019 2406 6516 1683
2251 2892 3426 1682
1833 3785 5674 1682
3915 2390 4473 1681
4916 4924 4814 1681
4636 2781 5478 1681
3391 2341 9813 1681
4639 2784 9900 1681
4892 3079 334 1680
4343 2566 9110 1680
2178 2983 4226 1679
1821 4011 8175 1678
4801 2962 2888 1677
3045 2406 2622 1676
4836 3009 3608 1676
1956 4670 2161 1675
3542 2345 2515 1675
3812 2374 3156 1675
1989 4743 5151 1675
1925 3450 343 1674
2329 2822 4588 1674
2104 3094 6191 1674
2574 2625 935 1673
4977 3235 1275 1673
4977 4802 3115 1673
2077 4900 4991 1673
3140 2386 525 1672
4928 4888 583 1672
4889 4948 4674 1672
1853 4310 4876 1672
2488 2687 7866 1672
2111 3089 7756 1671
1940 4619 527 1670
3687 2360 579 1670
4903 3114 2764 1670
1869 3661 2585 1669
4860 3053 7726 1669
3686 2362 4053 1668
2800 2505 5491 1668
1832 4076 6949 1668
3459 2351 8742 1668
4941 3180 9137 1668
4999 3294 5142 1666
3021 2423 9300 1666
4049 2447 496 1665
2363 2802 2467 1665
3561 2355 6348 1665
4657 2824 2072 1664
2095 3126 7481 1664
2400 2771 3225 1663
2913 2463 5287 1663
2794 2513 6369 1663
3255 2374 7769 1663
2678 2573 8454 1663
1955 4637 9428 1663
2569 2642 324 1662
2482 2705 6216 1662
1844 4170 9020 1662
1850 3822 4640 1661
1870 3696 4884 1661
2032 3240 6723 1661
3580 2361 2447 1660
4563 2745 3825 1660
4866 3077 4857 1660
2033 3241 5573 1660
1858 3769 7741 1660
4921 3166 1914 1658
1991 4707 8957 1658
3683 2372 4799 1657
4408 2634 8183 1657
2296 2881 2004 1656
2005 4733 4823 1656
3896 2411 7539 1656
4109 2481 776 1655
2889 2480 4525 1655
3623 2369 4765 1655
1846 4095 7663 1655
3268 2381 4587 1654
2311 2869 3004 1653
4466 2678 9699 1653
2861 2495 492 1652
4028 2454 883 1652
4983 4745 1005 1652
4916 4868 7340 1652
2414 2774 61 1651
2279 2907 2189 1651
4619 2808 8241 1650
1851 3945 9877 1650
4585 2778 2587 1649
1923 3534 6554 1649
4326 2592 9992 1649
2035 3263 726 1648
3416 2373 2802 1648
3235 2392 4568 1648
4878 3117 4999 1648
3222 2394 6325 1648
2927 2475 980 1647
4388 2632 2809 1647
4216 2536 7953 1647
1872 4268 5125 1646
3536 2373 6605 1646
4843 4970 8512 1646
4861 4942 1065 1645
1916 4468 2911 1645
3219 2398 4743 1645
2243 2956 4806 1645
2907 2485 3031 1644
3620 2379 4638 1644
1933 3521 5110 1643
3712 2390 9736 1643
1989 4665 5977 1642
4165 2518 7795 1642
4379 2634 2474 1641
4956 3265 4958 1641
4894 4884 7271 1641
4941 4800 1621 1640
2177 3048 1998 1640
1913 3600 2200 1640
2022 3307 3012 1640
2481 2733 3444 1640
2551 2681 5262 1640
4962 4760 6678 1640
2005 3346 6917 1639
2089 3184 9355 1639
2687 2597 1787 1638
1879 3775 5729 1638
2316 2887 5407 1637
4936 4801 1845 1636
2748 2566 4317 1636
4990 3346 9605 1636
2002 3364 3557 1634
4981 4707 4139 1634
1890 4291 711 1632
2882 2508 1897 1632
3442 2388 2059 1632
4440 2686 3388 1632
1885 4264 4197 1632
4811 3048 4556 1632
1898 3705 6387 1632
2175 3065 6609 1632
1867 4049 6851 1632
1871 3923 4421 1631
2635 2636 9256 1631
2168 3077 9292 1631
1897 3718 5624 1630
2954 2484 248 1629
3666 2399 4231 1629
2994 2470 5900 1629
1930 3584 754 1628
4092 2503 773 1628
4941 3264 1599 1628
3666 2400 5909 1628
1922 3620 2482 1627
5000 3392 6318 1627
4068 2496 289 1626
2343 2876 2424 1626
3986 2468 5869 1626
3949 2456 7322 1626
4908 4831 8663 1626
2264 2961 8818 1626
4925 4798 4395 1625
2709 2599 7743 1625
4549 2779 8461 1625
1928 3606 1435 1624
3984 2469 3621 1624
3219 2419 3780 1624
4819 3073 3792 1624
4943 4760 7374 1623
2611 2661 9643 1623
4269 2591 4768 1622
4253 2583 5839 1622
1885 4177 7845 1622
4305 2613 1301 1621
3652 2405 2708 1621
2105 3192 4843 1621
3671 2408 1581 1620
2406 2823 1887 1620
1984 3446 5827 1620
1896 4250 6231 1620
3808 2430 6028 1619
2017 3366 6735 1619
1970 3486 7768 1619
2573 2691 9170 1619
2557 2702 9308 1619
3167 2435 8322 1618
2174 3091 8369 1618
4596 2831 2936 1617
2807 2559 2914 1616
2111 3192 7174 1616
2082 4796 7456 1616
4483 2737 7590 1616
4947 3303 2442 1615
4979 3372 7443 1615
1895 3836 4693 1614
1967 4528 7274 1614
2227 3027 3213 1613
3600 2409 5425 1613
4039 2499 7352 1613
1891 4141 9537 1613
2191 4961 5190 1612
4780 3041 5835 1612
3376 2413 3933 1611
2974 2497 2128 1610
4789 4983 3270 1610
4675 2920 3830 1610
2961 2502 6581 1610
4175 2558 9790 1610
3704 2423 1174 1609
4185 2564 3469 1609
4314 2633 1231 1608
2698 2625 2271 1608
2182 3096 4853 1608
2001 3435 5005 1608
4708 2959 5263 1608
4873 3183 5307 1608
4440 2715 6568 1608
2087 3249 9755 1608
1893 3963 157 1607
2040 3346 908 1607
2661 2648 3145 1607
4664 2912 9347 1607
2156 3141 1165 1605
2121 4842 6531 1605
1973 3523 7318 1605
1921 4309 1439 1604
2069 4745 5957 1604
4929 4744 4621 1603
4071 2521 8166 1603
4886 3217 2710 1602
1897 4044 3093 1602
1900 4119 4932 1602
2111 3219 7278 1602
2738 2610 3838 1601
4128 2547 7396 1601
1923 3740 7579 1601
1932 3689 7688 1601
1928 3711 9585 1601
2053 3331 9594 1601
1965 4479 9597 1601
3113 2466 2574 1600
2196 3090 3989 1600
2510 2763 999 1599
1923 3748 2220 1599
1991 4552 6704 1599
3008 2497 8427 1599
4856 4862 4424 1598
3398 2424 4826 1598
2029 4646 4866 1598
3607 2427 3460 1596
2351 2910 7090 1596
2294 2972 9298 1596
3188 2455 1183 1595
2053 3347 2134 1595
2110 3235 4724 1595
4724 2998 8576 1595
2491 2784 1281 1594
3333 2434 5926 1594
4235 2606 991 1593
1912 3883 4181 1593
4866 3202 6957 1593
1908 3961 783 1592
2530 2756 9319 1592
2147 4857 1741 1591
3189 2458 3164 1591
2463 2812 9135 1591
4661 2933 2858 1590
1912 4114 4070 1590
2086 4749 5551 1590
1960 3621 7587 1590
1915 3879 9692 1590
3873 2475 1473 1589
4948 3367 4103 1589
2286 2992 5303 1589
4300 2647 5466 1589
2111 3245 5812 1589
4797 4935 8848 1589
4989 3470 947 1588
2474 2806 5527 1588
2577 2726 5699 1588
4673 2950 5712 1588
3009 2508 6800 1588
4838 3165 8252 1588
1955 4388 786 1587
4991 4561 2026 1587
1991 3526 5976 1587
1918 4156 9385 1587
3224 2457 992 1586
3427 2435 3198 1586
2056 3362 9558 1586
4433 2738 646 1585
4319 2663 2378 1585
4404 2718 5290 1585
4129 2565 5681 1585
4154 2576 7527 1585
2960 2528 8170 1585
2595 2717 8488 1585
3220 2460 344 1584
3307 2447 685 1584
1922 3869 3082 1584
4861 3211 5673 1584
4994 3496 7038 1584
1917 4099 7680 1584
2010 3478 9255 1584
3200 2465 165 1583
3794 2464 6141 1583
2446 2839 9464 1582
4686 2975 131 1581
4856 3207 323 1581
2294 2995 4060 1581
4916 4721 7410 1581
4372 2702 293 1580
1930 3831 3378 1580
3941 2502 6533 1580
4806 4906 7246 1580
1985 3567 7825 1580
2727 2641 8045 1580
1925 4156 8464 1580
4840 4854 8776 1580
2112 4774 288 1579
3627 2445 854 1579
2484 2809 2999 1579
4904 3298 7641 1579
2072 3345 1009 1578
4904 4738 1343 1578
4783 3102 4005 1578
1923 4101 7194 1578
2135 3225 8262 1578
2144 4828 9534 1578
2147 4830 837 1577
3407 2445 1311 1577
4949 4639 4452 1577
1926 3902 6667 1577
3441 2443 9475 1577
2058 3382 7415 1576
2460 2835 1045 1575
3624 2449 5346 1575
2317 2981 1586 1573
3742 2465 2606 1573
4997 4500 3203 1573
3167 2481 7983 1573
3552 2447 8504 1573
2986 2533 296 1572
2241 4961 2841 1572
2209 4918 5156 1572
2126 3253 5660 1572
1952 3742 6265 1572
1938 4202 6352 1572
4858 3228 6871 1572
4503 2809 8130 1572
2232 3091 98 1571
2171 4859 3612 1571
3196 2479 3007 1570
3100 2501 4671 1570
2419 2879 5432 1570
3573 2451 7137 1570
2053 4630 8230 1570
4897 4733 8353 1570
3800 2478 9682 1570
4837 3198 9831 1570
2372 2927 898 1569
4920 4685 5923 1569
2165 3195 3228 1568
4914 3344 3918 1568
4378 2720 9424 1568
4812 4874 7711 1567
4056 2554 9174 1567
2005 3553 1157 1565
4484 2803 3957 1565
4978 3508 5330 1565
3704 2468 825 1564
4999 3576 1694 1564
2228 3107 2169 1564
4217 2629 4988 1564
2094 4705 8021 1564
2711 2669 817 1563
2207 3140 1663 1563
3990 2535 4093 1563
3359 2462 5860 1563
2281 4999 6712 1563
4922 4662 364 1562
4884 4742 1270 1562
1974 4356 1335 1562
2213 3133 5328 1562
2811 2617 9994 1562
3215 2484 1062 1561
2485 2832 4039 1561
4913 4681 6685 1561
3412 2461 5446 1560
2725 2664 7565 1560
4666 2986 2639 1559
3936 2523 7243 1559
2203 4885 9571 1559
2052 3441 1524 1558
4395 2744 2827 1558
4119 2590 7522 1558
2435 2882 4366 1557
4858 3260 6572 1557
3059 2525 8716 1557
4920 4655 9474 1557
4918 3381 5709 1556
4185 2622 7728 1556
4826 4832 8889 1556
2170 3211 4803 1555
4083 2578 4902 1555
4054 2566 8798 1555
2299 3032 1683 1554
2207 4882 8117 1554
4921 4644 3502 1553
4933 4612 1456 1552
4877 4733 6464 1552
3739 2487 5131 1551
4085 2584 2452 1550
2001 4410 3505 1548
4026 2563 4282 1548
2783 2648 390 1547
4877 3315 1749 1547
2570 2783 4672 1546
4776 4890 4940 1546
4013 2561 7120 1546
4996 3636 4160 1545
2938 2580 5663 1544
4145 2617 6124 1544
4763 3133 8100 1544
4710 4977 8270 1544
4995 4397 1508 1543
3390 2481 581 1542
4194 2642 987 1542
1979 4276 4075 1542
2014 3609 168 1541
3310 2491 789 1540
4344 2732 1681 1540
4052 2582 5295 1540
4856 4747 9517 1540
2948 2582 1948 1539
2097 3385 2531 1539
3964 2552 2798 1539
4325 2721 5318 1539
2839 2629 5523 1539
2005 4389 5690 1539
2226 4883 6008 1539
2211 3181 1176 1537
2445 2900 2817 1537
1982 4266 5682 1537
3933 2545 9997 1537
1971 4171 378 1536
2645 2742 1747 1536
2249 4911 2172 1536
3120 2531 5630 1536
4654 3006 5996 1536
2011 3641 7920 1535
2201 4836 311 1534
4846 3285 2135 1534
4804 4825 2310 1534
2181 4804 2406 1534
2969 2579 3289 1534
2961 2584 2036 1533
3200 2515 7503 1533
3206 2514 8131 1533
4935 4554 2373 1532
3623 2492 9714 1532
2032 3580 511 1531
2294 3074 3280 1531
2202 4832 8127 1531
4568 2923 9855 1531
3034 2561 6065 1530
2133 3331 5626 1529
3774 2517 738 1527
2032 4444 5229 1527
4682 3053 6894 1527
2273 3109 7086 1527
4351 2752 9306 1527
2245 4891 9956 1527
3270 2510 1649 1526
4968 3608 39 1525
4167 2648 1898 1525
2033 3600 5711 1525
2235 4871 6100 1524
3307 2507 7383 1524
2609 2782 8843 1524
2175 3267 937 1523
4976 4389 4264 1523
4925 4553 5650 1523
4854 4713 3094 1522
3956 2568 1891 1521
4259 2701 5118 1521
3984 2577 6011 1521
3462 2498 7924 1521
2190 4791 163 1520
4975 4381 1049 1520
2039 3597 9204 1520
3618 2505 1095 1519
1993 3824 8637 1519
4819 4769 180 1518
2524 2856 3996 1518
2698 2729 6335 1518
1983 4079 8040 1517
4996 4261 3606 1516
3025 2579 5978 1516
2276 3125 199 1515
4699 4943 959 1515
4806 4786 3932 1515
2106 3424 4145 1515
4933 3533 630 1514
4692 4951 3351 1514
3479 2505 4178 1514
4750 3166 5479 1514
3248 2526 8711 1514
2024 3680 50 1513
3661 2515 2429 1513
2318 4965 3274 1513
4132 2645 3716 1513
4913 3482 9012 1513
4989 4275 1178 1512
4522 2906 3099 1512
3782 2534 3209 1512
4925 4520 1260 1511
4553 2936 1995 1511
2678 2751 2049 1511
2320 3074 2697 1511
1988 4029 8124 1511
2001 3821 9071 1511
2274 4903 9399 1511
2128 4652 3096 1510
2680 2750 8066 1510
2099 3454 8743 1510
2027 3687 2232 1509
2731 2720 2507 1509
2434 2952 11 1508
4612 3002 1611 1508
4721 3135 4576 1508
4718 4906 6000 1508
2306 4939 1204 1507
4618 3010 4782 1507
2269 4890 4808 1507
2029 4353 8196 1507
3278 2528 9895 1507
2883 2645 4170 1506
2491 2901 5922 1505
4539 2933 1678 1504
4907 3490 3095 1504
4994 3865 5402 1503
2003 3871 5951 1503
2000 4135 6796 1503
2041 3654 9646 1503
2035 4353 2206 1502
3985 2598 2628 1502
4517 2914 4507 1502
4812 4748 5874 1502
3720 2533 7765 1502
5000 4083 7812 1502
4690 4934 8393 1502
2126 3409 9397 1502
3329 2528 2518 1501
4716 4897 2571 1501
2354 4989 6855 1501
3143 2562 4512 1500
4998 3979 4634 1500
4018 2612 7933 1500
4905 3500 2828 1499
2047 3647 3552 1499
2048 4396 7596 1499
4994 3922 261 1498
2713 2744 483 1498
2601 2820 2102 1498
4996 4075 4694 1498
2127 4621 5099 1498
3908 2578 8278 1498
4967 3724 973 1497
3156 2562 2583 1497
4996 4001 9226 1497
2009 3884 5298 1496
2003 4026 8907 1496
4786 4780 2178 1495
4054 2631 5502 1495
4715 3149 6853 1495
2450 2955 1245 1494
2239 4821 1690 1494
2513 2896 2786 1494
2222 4794 5077 1494
2342 3074 5355 1494
2362 4988 5991 1494
2019 4222 7135 1494
4675 4941 8103 1494
4672 4942 2625 1493
4970 3765 2787 1493
4761 3222 3237 1493
4241 2723 4136 1493
2045 3678 7876 1493
2051 3658 896 1492
2294 4898 5472 1492
3652 2535 9885 1492
3753 2550 3108 1491
4773 4794 3151 1491
4906 3530 6491 1490
2018 4171 2304 1489
2108 3489 4557 1489
4987 4077 4987 1489
2011 4076 6706 1489
4984 4121 706 1488
2013 3947 1702 1488
2253 3206 2434 1488
3361 2537 7157 1488
2019 3867 7284 1488
4646 4966 4931 1487
2129 3440 8696 1487
3913 2592 747 1486
2170 4684 5632 1486
2016 3923 6437 1486
4928 3613 9194 1486
4453 2881 2559 1485
4643 3072 2756 1485
2015 4076 3722 1485
4764 4796 6128 1485
4759 3233 7710 1485
2071 4424 391 1484
4647 3078 575 1484
4873 4581 1984 1484
4945 4354 2021 1484
2185 3330 4465 1484
4885 4549 7261 1484
4793 3292 8882 1484
4827 3360 836 1483
4899 4507 2117 1483
4605 3031 2910 1483
3063 2602 3793 1483
4915 3578 4281 1483
3724 2553 7694 1483
2968 2635 643 1482
2024 4159 7205 1482
3687 2550 562 1481
4052 2645 3318 1481
4976 4129 3406 1481
2221 4768 4044 1481
4340 2800 4247 1481
2137 4597 2720 1480
3652 2547 3966 1480
4958 4261 408 1479
2101 3536 1751 1479
3142 2584 4825 1479
3993 2625 5557 1479
2442 2984 8659 1479
4339 2803 1042 1478
2078 4425 2845 1478
4583 3015 3267 1478
4906 3565 4591 1478
4819 3355 7350 1478
2024 3933 8052 1478
4907 3569 8960 1478
2347 3094 5765 1477
2401 3031 6555 1477
4973 4090 6756 1476
4774 4761 4510 1475
3298 2559 3860 1474
4638 3084 4204 1474
4973 4025 7639 1474
4900 3565 799 1473
2087 4437 6268 1473
4857 4590 7032 1473
3221 2573 664 1472
3913 2606 3363 1472
2139 4582 4654 1472
2157 3414 6143 1472
3924 2611 929 1471
4904 3584 2088 1471
3870 2596 4534 1471
2028 3993 5941 1471
2195 3338 6643 1471
4858 4581 7403 1471
2058 4317 9827 1471
2820 2715 6262 1470
2307 4879 7779 1470
2499 2941 9490 1470
2844 2704 872 1469
4675 3138 1967 1469
4945 4276 7787 1469
4827 3391 9615 1469
2068 4346 668 1468
3013 2634 6467 1468
2111 3541 7232 1468
2059 4300 272 1467
4846 4599 2736 1467
4244 2755 3075 1467
2181 4664 7628 1467
4814 4666 309 1466
2183 3373 1572 1466
4964 3977 1709 1466
4932 4330 2656 1466
2389 3061 5609 1466
2035 3936 7659 1466
4958 3892 5884 1465
4409 2872 1925 1464
4919 3663 2280 1464
4894 3575 5326 1464
2248 4778 1676 1463
2772 2749 1754 1463
4495 2947 6617 1463
4859 4555 4312 1462
4356 2834 6159 1462
2050 3824 6327 1462
4933 3732 9737 1462
2092 4411 8333 1461
4732 4803 9838 1461
4853 3473 122 1460
2349 4918 2544 1460
2411 3046 3434 1460
2531 2926 6934 1460
4868 3514 4892 1459
2243 4762 6230 1459
2452 3003 8552 1459
3350 2569 3411 1458
3668 2571 8761 1458
4075 2681 191 1457
2055 4210 3320 1457
4040 2667 2166 1456
3754 2586 4682 1456
2048 3909 290 1455
4943 3840 6646 1455
4677 4871 5489 1454
2379 4944 7392 1453
2531 2936 8715 1453
4512 2979 1324 1452
2166 3444 1365 1452
3071 2631 4025 1452
3853 2612 1884 1451
2297 4831 3027 1451
2136 3520 5988 1451
2332 3156 7029 1451
2077 3733 6311 1450
4291 2804 7302 1450
4735 3260 8029 1450
4885 4441 8342 1449
4942 4132 2959 1447
2123 4468 4466 1447
4946 4052 9658 1447
4629 3117 14 1446
2107 3629 940 1446
2558 2921 9177 1446
4565 4995 2231 1445
4060 2687 5038 1445
2442 3033 5405 1445
2317 4849 7144 1444
2284 3241 2131 1443
4926 3808 3836 1443
4937 4137 6920 1443
2175 3445 8434 1443
3858 2622 1425 1442
2653 2852 1538 1441
4925 3810 5756 1441
2316 3196 5798 1441
2644 2859 7377 1441
2262 4758 9331 1441
2887 2715 560 1440
4213 2768 1913 1440
4939 3998 6458 1440
4914 3755 5050 1439
3345 2588 5965 1439
4764 3336 15 1438
2805 2760 4079 1438
2104 3669 4397 1438
2111 3644 5197 1438
4187 2757 214 1437
2681 2838 1074 1437
2111 3648 2401 1437
3862 2630 6782 1436
4880 4413 8062 1436
3464 2583 9139 1436
4704 3240 415 1435
4332 2851 5694 1435
4845 4516 6061 1435
4923 3841 6993 1435
4566 4978 9038 1435
4411 2913 3382 1434
4087 2711 8148 1434
2087 3776 1038 1433
4257 2803 1634 1433
3847 2629 3975 1433
2797 2770 6995 1433
2791 2773 9507 1433
4921 4186 815 1432
2453 4996 1788 1431
2183 4580 3436 1431
3643 2595 3449 1431
2068 3993 3986 1431
2099 4313 8476 1431
2237 3347 3870 1430
4846 4497 564 1429
2073 4111 2281 1429
3700 2604 4188 1429
3905 2649 5096 1429
2071 3964 9214 1429
4783 4645 1086 1428
2931 2709 2732 1428
2237 4687 5333 1428
4798 3425 6918 1428
2253 3324 2309 1427
3024 2673 5423 1427
2077 3910 9533 1426
2115 3678 784 1425
2398 3114 3653 1425
3282 2611 5815 1425
4884 4355 8765 1425
4917 4149 1917 1424
4613 3132 4142 1424
4872 3641 7734 1424
3226 2621 7746 1424
4652 4854 9175 1424
2419 4946 549 1423
3011 2682 5056 1423
4843 4485 1504 1422
4644 3175 5387 1422
2082 3897 6954 1422
4873 4385 7935 1422
4205 2785 8440 1422
4018 2696 781 1421
2309 3243 5488 1421
3025 2679 8481 1421
4703 4772 827 1420
4149 2756 3664 1420
3882 2652 5164 1420
3501 2600 1420 1419
4739 4709 2265 1419
4851 4447 2557 1418
2468 4993 3194 1418
4452 2969 3926 1418
4874 4363 1162 1417
2774 2802 4105 1417
2350 4848 5090 1417
4916 3982 7691 1417
2192 3475 573 1416
3264 2623 1862 1416
2259 4703 3473 1416
2317 3241 1981 1415
2086 3947 5535 1415
3108 2659 7832 1415
4817 4535 9999 1415
4881 3719 3594 1414
2129 3671 5002 1414
2101 3810 6997 1414
2210 3438 8896 1414
4881 3723 5160 1413
2408 4917 5205 1413
2608 2922 5225 1413
3391 2610 6162 1413
4911 3957 7677 1413
2157 4460 8167 1413
2255 3348 9310 1413
3044 2682 3659 1412
4832 3556 3191 1411
4838 4464 4242 1411
2357 4848 8470 1411
2201 4571 9519 1410
2269 4706 615 1409
3409 2613 6543 1409
2162 3574 7280 1409
2344 3214 3471 1408
2373 4865 9389 1408
4268 2841 3451 1407
4847 3615 4579 1407
2484 4992 1043 1406
4586 3127 3644 1406
3510 2613 4505 1406
4843 3605 4731 1406
3484 2613 7937 1406
4899 3903 9873 1405
4193 2799 6654 1404
4889 3823 7803 1404
4873 4308 9739 1404
4902 4042 7344 1403
3214 2646 3568 1402
4875 3748 4475 1402
4534 3074 6629 1402
2646 2907 971 1401
2098 4017 1878 1401
3423 2620 7230 1401
2099 4067 9620 1401
2356 3212 253 1399
2763 2829 5600 1399
4746 3384 7501 1399
3637 2628 315 1398
3582 2623 1639 1398
2117 3811 6462 1398
3982 2707 7914 1398
2427 3123 3316 1397
4288 2866 4322 1397
2137 3707 6698 1397
2387 4864 8147 1397
2279 3340 1107 1396
2158 4407 4921 1396
4861 4325 5655 1396
2117 4218 6512 1396
4079 2749 7593 1396
3172 2663 4730 1395
4752 4632 8443 1395
4617 4854 9698 1395
2252 4642 287 1394
2114 3864 6703 1394
4729 4676 7682 1394
2439 3114 8447 1394
4549 4934 1427 1393
4506 3056 1629 1393
2202 4527 4285 1393
4830 4430 6109 1393
2467 4953 2851 1392
3131 2677 4133 1392
2107 4045 5675 1392
2273 3362 121 1391
2133 3754 2885 1391
4462 3015 6169 1391
2327 4769 7998 1391
2338 3253 8925 1391
3112 2683 9155 1391
4119 2775 3988 1390
2236 3439 4212 1390
4089 2760 7719 1390
4768 3455 2962 1389
3466 2630 5657 1389
2272 3369 9771 1389
2214 3495 4099 1388
2381 4841 8074 1388
2575 2984 1422 1387
4874 3839 2389 1387
2198 4499 2946 1387
3842 2675 3766 1387
2457 4934 7436 1387
2119 3877 9619 1387
4502 4976 1141 1386
4298 2887 6068 1386
3265 2654 8205 1385
4880 4123 8318 1385
