10000 500 1705102
1493 4013 1148 1547
3434 2420 3244 1547
625 3408 3276 1547
3326 3093 3346 1547
516 3228 4167 1547
924 3726 4716 1547
2371 3988 8699 1547
2878 1330 3656 1545
1312 1085 4923 1545
1935 974 5465 1545
2339 3996 6660 1545
522 1800 7908 1545
565 1724 9985 1545
2328 1037 178 1544
3145 3417 997 1544
2818 3752 1473 1544
1597 1002 2507 1544
613 1650 2976 1544
2278 4012 5727 1544
1688 4048 4970 1543
1453 1038 7570 1543
3417 2730 1913 1542
2968 1415 7896 1542
2219 1011 8716 1542
3005 3582 4874 1541
1146 3867 5488 1541
3147 1626 6531 1541
809 1420 8393 1541
1829 979 2829 1540
3258 3225 5523 1540
2610 1158 2575 1539
3422 2375 3011 1539
1310 1092 3683 1539
3052 1509 5228 1539
3423 2399 2968 1538
746 3546 4364 1538
1939 4054 4163 1537
3423 2402 7369 1537
800 1436 2361 1536
3046 1507 3731 1536
1063 3812 4579 1536
546 1775 5441 1536
807 1429 6432 1536
1652 1001 6761 1536
3317 1949 8206 1536
1471 1040 8303 1536
2297 3998 6876 1535
1320 3942 680 1534
1838 985 1683 1534
558 1757 1992 1534
3414 2342 3080 1534
2976 1434 4522 1534
1805 986 4702 1534
2582 3887 5034 1534
1178 1159 7009 1534
2415 1078 114 1533
2439 1088 3649 1532
2865 3700 6359 1532
568 1744 7445 1532
1942 987 8536 1532
1804 989 380 1531
3148 3391 4850 1531
2216 1022 6164 1531
3415 2658 9511 1531
574 3298 46 1530
2632 3856 463 1530
3207 1740 2995 1530
3274 3171 3044 1530
2673 3833 3601 1530
3039 1507 4264 1530
2401 3960 4325 1530
3119 3430 4504 1530
2719 3804 8638 1530
1382 1076 54 1529
2259 1034 3043 1529
3335 3018 3785 1529
583 3311 7444 1529
3054 3509 9083 1529
1560 4010 1261 1528
958 1307 5133 1528
2689 1216 7535 1528
3164 3361 8891 1528
1788 4043 9684 1528
1747 4038 3285 1527
2194 4014 6493 1527
2157 1015 8069 1527
911 1347 706 1526
1876 992 921 1526
1742 4037 1853 1526
2825 3724 6020 1526
2397 1080 3290 1525
2727 1243 5143 1525
2744 1254 5567 1525
1096 3820 7115 1525
3336 2034 7815 1525
3034 1509 9997 1525
1711 1005 733 1524
1508 3993 2731 1524
3395 2757 3262 1524
581 1737 5862 1524
1484 1049 6813 1524
2686 3818 6939 1524
506 1881 7044 1524
3408 2655 7091 1524
2597 1168 8526 1524
3219 1773 8885 1524
3224 3255 9069 1524
3267 3168 432 1523
1648 1014 3111 1523
2651 3837 5980 1523
920 3692 7207 1523
593 3317 8600 1523
1577 4008 8724 1523
1049 1249 3233 1522
2941 3619 3949 1522
1706 4029 4848 1522
3132 3397 7736 1522
2332 3974 8395 1522
785 1473 2416 1521
2700 3805 6024 1521
2716 1241 9110 1521
853 1406 2966 1520
851 1408 5165 1520
2991 3566 5518 1520
2570 3877 7142 1520
1323 3928 7326 1520
734 3505 8643 1520
1508 3988 2267 1519
2560 1155 2814 1519
3255 1851 4638 1519
2708 1238 5176 1519
2200 1031 5417 1519
3162 3348 7953 1519
2739 1259 8575 1519
3382 2802 9818 1519
2233 1039 5521 1518
1150 1194 4554 1517
2331 1067 6090 1517
3368 2182 3736 1516
553 3233 8026 1516
3335 2058 9566 1516
1932 4032 8295 1515
2465 3920 8314 1515
2996 3552 2465 1514
989 3733 362 1513
579 1762 6823 1513
3294 3083 6869 1513
2811 1318 8181 1513
1196 3863 8500 1513
2093 1020 5649 1512
1422 1080 6201 1512
3085 1593 4280 1511
510 3134 8344 1511
2805 1317 1249 1510
3375 2244 9520 1510
2609 3846 9583 1510
590 1751 846 1509
1789 4024 3934 1509
1461 3965 8458 1509
2966 1462 1103 1508
893 1387 1204 1508
3397 2573 2712 1508
715 3464 6346 1508
3270 1911 9037 1508
617 3324 2888 1507
2084 4011 3139 1506
808 1470 3513 1506
3242 1855 4081 1506
2880 3653 8321 1506
3394 2472 3060 1505
2524 3883 3631 1505
2141 1034 4889 1505
3171 1728 6322 1505
2336 3955 7416 1505
3248 1871 4251 1504
3138 3357 4878 1504
3149 1696 6303 1504
1857 4021 154 1503
1996 4017 477 1503
508 1926 2557 1503
3248 3163 2636 1503
985 1318 7086 1503
3227 1834 6491 1502
2458 3909 7863 1502
699 1605 5576 1501
609 3300 7150 1501
2931 3599 7904 1501
1487 1072 9242 1501
1129 1225 188 1500
1177 3838 1141 1500
591 3268 4644 1500
1912 1018 4831 1500
3199 1785 8292 1500
2428 3918 8729 1500
1382 1107 8740 1500
2781 1312 3781 1499
2447 3910 6223 1499
3370 2757 9291 1499
3387 2586 9346 1499
818 1472 171 1498
3376 2330 3467 1498
3046 3471 3904 1498
3174 3290 7526 1498
1234 3865 9096 1498
1778 1025 1818 1497
1083 1257 3481 1497
3373 2721 3867 1497
1465 3953 4078 1497
2475 1140 5189 1497
1622 3991 9001 1497
2686 1251 1957 1496
1104 3791 4236 1496
1928 1022 4531 1496
2524 3873 6562 1496
3377 2365 859 1495
782 1515 3236 1495
1958 1025 6179 1495
647 1688 8324 1495
1237 1174 2260 1494
2105 3996 3357 1494
3383 2568 4945 1494
3209 3220 5226 1494
2410 1117 6157 1494
2513 1160 7070 1494
1107 1246 8077 1494
624 3311 8388 1494
619 1735 3479 1493
1196 3840 5002 1493
961 1351 439 1492
2533 3864 2956 1492
3329 2911 5846 1492
1027 1301 6077 1492
2727 1283 7304 1492
3046 3461 8669 1492
3378 2422 869 1491
2591 3834 3548 1491
2316 1089 4918 1491
3261 3105 8621 1491
3372 2680 9155 1491
1006 3717 780 1490
3310 2067 1562 1490
2872 3639 4670 1490
3377 2619 7302 1490
1049 3748 9469 1490
2010 1033 9915 1490
1263 1167 248 1489
3374 2394 661 1489
2869 3640 3711 1489
1431 1102 6713 1489
3310 2072 85 1488
2390 1118 2558 1487
1747 3998 2951 1487
3377 2506 3561 1487
2037 3998 3852 1487
910 1399 5847 1487
3176 1772 7384 1487
1233 1184 8120 1487
1455 1097 550 1486
718 3431 4032 1486
2279 1084 4350 1486
1173 3820 5009 1486
1858 4004 5479 1486
2740 1299 9613 1486
2059 1043 6125 1485
3206 3205 7823 1485
2480 1156 755 1484
3202 1825 6227 1484
3329 2882 7222 1484
2088 3989 7620 1484
2340 3931 2105 1483
2851 1389 2721 1483
3073 3412 3106 1483
2165 1061 4760 1483
959 1364 5241 1483
3295 2994 5270 1483
579 1824 8364 1483
3234 1893 140 1482
3040 3453 677 1482
2412 1131 1332 1482
919 3638 3169 1482
1122 1251 9361 1482
898 3618 2060 1481
696 3395 3344 1481
2243 3956 6425 1481
2245 3956 9856 1481
1517 1086 878 1480
1004 1333 3396 1480
685 3377 9402 1480
2165 3971 399 1479
998 3698 777 1479
3212 1855 832 1479
2780 3699 2446 1479
1937 1040 4690 1479
1180 1220 5535 1479
545 3130 1324 1478
3272 1993 1448 1478
857 1461 2869 1478
2169 3969 8800 1478
2505 3861 1004 1477
2597 3815 3022 1477
532 3099 5899 1477
1348 1144 9437 1477
2035 1049 2519 1476
1586 3961 3578 1475
3350 2308 3753 1475
1802 1046 5998 1475
915 3625 6108 1475
599 3232 6338 1475
1325 3881 9768 1475
3166 1782 1016 1473
1999 3987 6368 1473
2498 1176 7206 1473
2470 1165 973 1472
2017 1051 3401 1472
3189 3211 4116 1472
1463 3927 4887 1472
3196 3197 6574 1472
2065 3980 7889 1472
1068 1298 1242 1471
565 1878 1443 1471
1799 1050 6910 1471
1408 1128 9440 1471
2037 3981 2139 1470
2366 3909 4526 1470
907 3611 5889 1470
2827 3650 1582 1469
1022 3703 4846 1469
3356 2607 6613 1469
582 1849 8479 1469
3332 2793 612 1468
2846 1404 2549 1468
3279 2044 9862 1468
3285 2065 1227 1467
3183 3210 6309 1467
515 3029 8264 1467
3148 3273 8337 1467
3287 2966 9031 1467
2163 3958 3664 1466
3342 2313 3790 1466
3015 1578 5492 1466
676 3340 7522 1466
675 3337 4230 1465
841 1495 7202 1465
3340 2309 8816 1465
2318 3918 2489 1464
2535 1204 2707 1464
3347 2665 3813 1464
2450 3871 6105 1464
513 3015 8208 1464
1686 3968 9354 1464
1609 1082 1366 1463
2157 3956 2438 1463
3306 2887 5804 1463
3353 2519 7847 1463
3350 2617 9158 1463
864 1475 9553 1463
1327 1168 9871 1463
3105 1704 2559 1462
1653 3961 4211 1462
3016 1585 6889 1462
3352 2509 9643 1462
1739 1065 933 1461
1812 1059 1407 1461
2316 3915 4006 1461
2904 1466 5155 1461
1280 3845 3427 1460
1417 1137 3805 1460
1184 3796 4316 1460
2255 3931 4071 1459
2044 3969 9917 1459
1294 3849 1507 1458
648 3281 1633 1458
3226 1934 3549 1458
2894 3575 3745 1458
620 1801 4694 1458
3319 2808 5059 1458
2882 3586 5245 1458
2821 3640 7986 1458
1165 3783 9588 1458
2428 3873 9749 1458
1377 3882 1033 1457
3269 2988 2914 1457
1331 3864 5700 1457
777 3458 5729 1457
3001 3461 7205 1457
3120 3297 151 1456
1816 1064 1485 1456
3180 3194 4467 1456
607 3206 6786 1456
3265 2039 8243 1456
952 1404 9028 1456
1498 1117 819 1455
557 1934 2172 1455
877 3563 3225 1455
2854 3608 6596 1455
3161 3226 7975 1455
2786 1372 9612 1455
2738 1337 243 1454
1023 3685 911 1454
2399 3880 3201 1454
1726 1073 4529 1454
1521 1112 8313 1454
2789 3660 7637 1453
2518 1208 7807 1453
2001 3967 9244 1453
1749 3963 486 1452
2924 3538 1983 1452
3216 1926 2962 1452
2850 3608 3787 1452
1004 3667 23 1451
3341 2499 913 1451
857 1499 1784 1451
862 1494 3141 1451
1201 3795 5113 1451
1816 3967 7383 1451
901 1457 2107 1450
542 3051 2189 1450
1201 3794 4521 1450
1460 3903 5478 1450
1826 1069 5505 1450
1571 1104 6963 1450
737 1638 8990 1450
3292 2887 9157 1450
750 1623 2485 1449
557 1951 5223 1449
539 1993 9060 1449
1724 3957 9302 1449
2442 1178 9744 1449
637 1793 6091 1448
2902 3554 7052 1448
955 1412 9234 1448
2325 1137 9465 1448
3273 2092 1788 1447
3134 3258 2089 1447
3167 1838 2178 1447
1656 1090 3654 1447
3067 3359 7223 1447
3254 2035 8218 1447
671 1739 9162 1447
3329 2378 1840 1446
919 1446 3460 1446
3333 2422 4153 1446
2794 3646 8326 1446
1811 3961 2099 1445
3164 3199 2898 1445
2060 1083 3097 1445
3006 3436 6591 1445
1227 1234 9738 1445
817 3484 2202 1444
2113 3944 998 1443
3323 2688 4517 1443
3120 1763 4629 1443
1479 1135 5572 1443
1870 1075 5589 1443
640 1797 8319 1443
2572 3789 3812 1442
659 3269 4391 1442
2100 3945 6798 1442
2990 3451 9135 1442
517 2081 1880 1441
1023 3669 7475 1441
547 1995 8761 1441
3308 2765 322 1439
1227 1241 1875 1439
1309 3835 4247 1439
3150 1823 8553 1439
3327 2591 8843 1439
2979 3457 1774 1438
3269 2925 1958 1438
613 1857 3245 1438
867 3528 4128 1438
3323 2641 4891 1438
2056 1090 5962 1438
2019 1086 6232 1438
1506 1132 8348 1438
1014 1379 5182 1437
504 2898 9183 1437
3327 2549 9393 1437
3260 2083 9510 1437
554 1992 64 1436
3108 1758 805 1436
908 1470 1195 1436
1987 3951 3672 1436
3279 2154 4682 1436
1741 1091 41 1435
850 1529 1568 1435
3216 3066 5040 1435
1155 3750 6271 1435
1259 3806 881 1434
2524 3804 3576 1434
3040 3375 3936 1434
2164 3925 580 1433
2244 1129 1946 1433
595 1904 5763 1433
2184 1115 6067 1433
3056 3349 3618 1432
1240 1242 8987 1432
3161 1860 3466 1431
2803 3620 5421 1431
685 3290 7316 1431
2017 3942 922 1430
2162 3922 1651 1430
2603 3758 3774 1430
2907 1513 6638 1430
3099 1757 1888 1429
3295 2257 1934 1429
742 1667 2070 1429
2158 1114 4048 1429
1456 3879 8690 1429
1202 3769 3132 1428
1157 1292 3780 1428
3168 3156 5058 1428
2525 3797 9424 1428
3295 2270 3239 1427
587 3100 8342 1427
1661 1109 9953 1427
2111 3927 1794 1426
3132 1818 5779 1426
1732 3935 6870 1426
2512 3801 9644 1426
687 3282 1291 1425
614 3152 2452 1425
3011 3397 6196 1425
1725 3933 9717 1425
853 1542 53 1424
2030 3934 1160 1423
729 1696 3496 1423
565 3036 6111 1423
2149 1119 7982 1423
2640 3727 9537 1423
2010 1100 9949 1423
788 3417 494 1422
3311 2476 951 1422
1355 1201 1306 1422
622 3161 2706 1422
3236 2978 9815 1422
1191 3755 610 1421
570 1993 1342 1421
1600 3909 3374 1421
3190 3091 3516 1421
2041 3931 3912 1421
2165 3912 5017 1421
1604 1126 9781 1421
3236 2970 2059 1420
1966 1100 5562 1420
2935 1556 6983 1420
1360 3835 7110 1420
1519 1147 9547 1420
2189 3905 2917 1419
605 3121 4155 1419
1288 3803 9535 1419
2426 1205 2401 1418
844 3476 6128 1418
1455 3867 4557 1417
2375 3848 343 1416
1117 1332 1780 1416
3113 1804 1786 1416
908 3538 6093 1416
592 1952 8524 1416
3250 2122 9788 1416
3305 2520 3299 1415
3056 1716 4425 1415
1017 1404 8387 1415
514 2194 1779 1414
1171 3736 3610 1414
823 1590 3628 1414
1331 3817 6312 1414
1655 1124 8280 1414
2918 1549 839 1413
3129 3198 1491 1413
1166 1304 4080 1413
3016 1665 5876 1413
2874 1504 6656 1413
514 2195 6720 1413
2247 3885 9015 1413
3118 1822 927 1412
2896 1527 1744 1412
1842 3929 2346 1412
3241 2927 2680 1412
765 1665 3149 1412
3092 1777 6781 1412
689 1775 7350 1412
3243 2921 7873 1412
1353 1212 9109 1412
647 3188 9356 1412
3259 2859 5947 1411
832 1585 9569 1411
842 3461 8263 1410
3139 3170 398 1409
3257 2859 920 1409
2653 3703 2795 1409
1485 3868 4305 1409
623 1902 7226 1409
2865 3535 8720 1409
699 1767 4172 1408
3280 2742 4687 1408
699 1767 5013 1408
2092 1125 9628 1408
3295 2449 335 1407
1514 3874 1531 1407
616 1921 4584 1407
881 3498 7145 1407
2143 3902 7250 1407
1705 3913 7829 1407
2255 3877 8651 1407
2982 1631 9460 1407
1690 1126 300 1406
568 2998 961 1406
2031 1119 1559 1406
1166 1313 1606 1406
3210 3002 3818 1406
3214 2046 4171 1406
2726 3649 5018 1406
2550 1276 5449 1406
899 1521 5707 1406
3239 2122 5744 1406
3266 2229 5771 1406
3238 2916 6917 1406
2622 1317 7197 1406
2339 1186 8464 1406
3255 2185 1776 1405
2049 1122 2129 1405
2398 3828 7502 1405
2833 1478 427 1404
980 3587 4922 1404
2369 1198 6922 1404
3183 3065 7969 1404
2574 1292 8164 1404
1994 1118 8921 1404
915 3528 9754 1404
563 2976 9759 1404
753 3340 1870 1403
546 2921 1954 1403
576 3011 2410 1403
1687 3906 6589 1403
609 1948 1339 1402
508 2752 3704 1402
3227 2099 2673 1401
2908 1555 3955 1401
3268 2272 1981 1400
953 1478 3378 1400
2210 3881 6911 1400
1712 3907 9054 1400
912 1517 784 1399
1091 3666 4586 1399
502 2344 5334 1399
876 3482 5462 1399
3137 1883 9975 1399
1887 1120 1325 1398
507 2316 1602 1398
826 3425 1746 1398
1326 3797 3701 1398
1375 3818 9598 1398
2314 1187 3861 1397
1144 3699 4336 1397
2518 3766 4870 1397
2987 3383 5263 1397
609 1962 3501 1396
503 2671 609 1395
2373 3827 3690 1395
1840 3912 4819 1395
3275 2682 5359 1395
2661 1356 5695 1395
519 2773 8484 1395
1498 3857 9746 1395
2949 3425 2497 1394
877 1561 2580 1394
2595 1315 4726 1394
1429 1202 8784 1394
1422 3830 1739 1393
2199 3876 1939 1393
1445 3838 4986 1393
526 2236 6520 1393
2258 3862 9405 1393
1732 3901 7791 1392
1335 1242 170 1391
651 1885 1471 1391
2509 3764 2371 1391
601 3042 4156 1391
525 2785 8180 1391
523 2771 603 1390
2556 1298 619 1390
3240 2187 2634 1390
2175 3878 4359 1390
1610 1156 5253 1390
3279 2574 6211 1390
2206 1164 7389 1390
1889 3908 9983 1390
955 1491 279 1389
2610 3706 5066 1389
3190 3006 5563 1389
3107 3185 193 1388
2184 1162 4674 1388
654 3148 3153 1387
2358 1212 8889 1387
1676 3888 8983 1387
2902 3466 9930 1387
886 3474 5534 1386
1833 3903 5865 1386
2908 3459 6863 1386
1581 1167 9266 1386
902 1548 4455 1385
1348 1243 5558 1385
531 2250 6381 1385
522 2737 8591 1385
2357 1215 5595 1384
2291 3843 6938 1384
1550 1177 1282 1383
986 3565 5384 1383
2021 1141 7121 1383
507 2544 7471 1383
1990 3897 7834 1383
2785 3572 8863 1383
2503 3757 1208 1382
652 3132 2030 1382
954 1501 3090 1382
2806 1483 4068 1382
637 1935 4533 1382
2924 1601 5215 1382
2910 1585 5220 1382
3107 3173 6413 1382
3269 2421 6496 1382
2824 1500 6927 1382
2654 3670 9565 1382
2285 3841 2609 1381
1840 1138 4454 1381
3242 2799 5020 1381
1930 1138 9683 1381
3085 1828 2630 1380
587 2972 8131 1380
723 3252 1879 1379
1933 3896 3503 1379
1137 3672 2751 1378
3104 1867 5420 1378
3267 2562 5728 1378
3172 3024 8703 1378
2069 1153 1131 1377
904 3479 1146 1377
2122 3875 1643 1377
1124 1374 3880 1377
1097 3644 6748 1377
2037 1149 7421 1377
3094 3187 9550 1377
3256 2356 654 1376
860 3430 1723 1376
2839 3514 2378 1376
669 1884 2537 1376
3066 3233 3931 1376
1591 1175 3938 1376
720 1794 7320 1376
547 2217 7566 1376
1945 1143 8205 1376
2275 1197 9367 1376
2595 3699 7913 1375
1878 3893 8105 1375
1743 3885 8612 1375
3142 1949 8677 1375
3259 2399 2787 1374
607 3011 2878 1374
2141 3869 4739 1374
662 3134 5632 1374
2582 3705 5966 1374
741 3270 2419 1373
879 1589 2629 1373
2921 1611 4263 1373
953 1515 4596 1373
1136 1370 5195 1373
886 1582 5393 1373
2003 3886 9196 1373
3240 2269 9205 1373
2553 3719 2705 1372
2259 1197 5265 1372
606 3001 7918 1372
2952 1649 8083 1372
1145 1367 4410 1371
1097 3637 4460 1371
1379 3790 5118 1371
2679 3639 5481 1371
1724 3879 6877 1371
990 3552 8045 1371
3219 2853 8245 1371
788 1702 9877 1371
1439 1224 7816 1370
786 3327 5067 1369
2213 3847 1845 1368
581 2915 6431 1368
3108 3140 7301 1368
688 1866 1314 1367
2172 1180 2181 1367
1860 3885 8209 1367
960 3520 8886 1367
1454 1223 4466 1366
2918 3417 4474 1366
1931 1153 6375 1366
659 1925 7060 1366
1901 1152 9257 1366
2881 1580 252 1365
613 2036 704 1365
698 1853 2011 1365
2934 3397 4134 1365
1346 3770 5430 1365
2342 1230 8959 1365
525 2501 9945 1365
768 3294 2009 1364
3097 1882 2683 1364
2608 1358 5793 1364
1011 1475 8672 1364
3252 2442 9084 1364
702 3186 62 1363
2616 3671 825 1363
809 3348 2067 1363
2590 1349 3483 1363
3226 2246 3874 1363
753 1769 1551 1362
1617 1184 1677 1362
3246 2391 2975 1362
3209 2177 5550 1362
1649 1177 7673 1362
2815 3516 2147 1361
2030 1164 6008 1361
775 3299 9355 1361
2147 3854 200 1360
3121 1940 906 1360
2688 1417 1417 1360
768 3286 6205 1360
801 3332 8448 1360
2953 3364 2092 1359
2882 3447 2529 1359
3205 2174 2611 1359
553 2272 3314 1359
535 2427 209 1358
1796 3873 1694 1358
1237 3709 4856 1358
1812 3874 8019 1358
1479 1225 3952 1357
2003 1167 635 1356
911 3456 3469 1356
2794 3527 2466 1355
558 2764 5157 1355
1447 1238 1544 1354
3181 2110 6973 1354
3214 2236 7582 1354
2402 3770 2648 1353
2040 1173 3569 1353
539 2452 5982 1353
2091 3855 1114 1352
746 1799 3423 1351
3209 2227 3779 1351
3202 2841 5259 1351
3104 1925 5570 1351
1539 3823 7456 1351
2496 1312 249 1350
1197 1360 1111 1350
3007 3276 2212 1350
778 3283 4575 1350
847 1661 6254 1350
810 1708 9200 1350
553 2696 3451 1349
826 1689 4044 1349
1132 3634 8043 1349
2187 1202 9190 1349
583 2189 1008 1348
542 2535 2050 1348
2900 3410 3442 1348
621 2974 3832 1348
1596 1202 7858 1348
3034 3229 1596 1347
1801 1174 5519 1347
3229 2382 1108 1346
787 1746 3157 1346
813 1710 3629 1346
1491 3803 7762 1346
3002 1762 88 1345
1183 3662 1561 1345
553 2375 4166 1345
3216 2293 4839 1345
3101 1932 6127 1345
546 2474 7661 1345
2352 3781 9059 1345
1680 3845 1955 1344
2718 1461 172 1343
1100 3604 887 1343
1218 1355 5780 1343
1759 3855 8771 1343
1800 1178 9152 1343
2744 3553 1449 1342
2699 1447 4433 1342
870 1646 5933 1342
745 3217 9518 1342
713 3161 95 1341
899 1614 4834 1341
846 1677 5194 1341
2242 3812 5243 1341
2478 3723 6886 1341
3231 2491 7671 1341
1642 3836 7940 1341
1749 3851 732 1340
1119 1422 2781 1340
2756 1496 4451 1340
3213 2303 6556 1340
823 1708 7463 1340
2940 3350 8389 1340
2700 3585 8878 1340
1899 3857 1183 1339
552 2557 4732 1339
2766 1505 5612 1339
2797 1533 9819 1339
1113 1429 6345 1338
1642 1203 9940 1338
1319 3727 674 1337
729 3179 1647 1336
2709 1462 2328 1336
1011 3524 5238 1336
2700 1456 6969 1336
1484 3791 7352 1336
771 3247 9128 1336
2713 3571 9718 1336
824 3321 440 1335
3109 3063 496 1335
3152 2952 1761 1335
2952 3327 3117 1335
555 2492 4300 1335
597 2850 6972 1335
2652 3613 92 1334
1705 3839 1668 1334
3208 2724 4411 1334
594 2835 8323 1334
2886 3404 3183 1333
3195 2248 7365 1333
623 2931 7564 1333
740 1844 8354 1333
619 2919 8474 1333
2681 1445 8664 1333
3090 1940 212 1332
2663 3603 2215 1332
3177 2176 3600 1332
1165 3636 4111 1332
621 2922 6274 1332
566 2668 8580 1332
1714 1198 9150 1332
3221 2470 9396 1332
1590 1220 9455 1332
2879 1627 2019 1331
1671 3831 3018 1331
897 3404 7163 1331
649 2997 108 1330
2854 3435 1070 1330
1062 1477 1298 1330
2488 1330 3273 1330
723 3157 4445 1330
3219 2561 8094 1330
3136 2053 8551 1330
3158 2120 86 1329
2965 1736 3495 1329
2517 3690 6874 1329
803 1755 1881 1328
1333 3724 3253 1328
2943 1709 8696 1328
2726 1488 764 1327
596 2812 2351 1327
3169 2873 2963 1327
1018 3518 5689 1327
1016 1520 8204 1327
1073 3562 916 1326
3049 3162 949 1326
1212 1378 1126 1326
1857 3844 3534 1326
3002 1796 4229 1326
3206 2677 4911 1326
3214 2439 8911 1326
2980 3271 808 1325
2563 1377 2115 1325
1844 3842 2604 1325
863 1681 3977 1325
574 2668 4338 1325
1085 3570 5404 1325
